0.02,1.05,-0.11
0.02,1.02,-0.15
0.03,0.98,-0.17
0.03,0.98,-0.14
0.04,0.99,-0.16
0.02,1.03,-0.18
0.03,1.01,-0.18
0.04,1.00,-0.18
0.03,1.00,-0.15
0.03,1.01,-0.14
0.02,1.03,-0.14
0.02,1.02,-0.16
0.04,1.01,-0.16
0.03,0.97,-0.17
0.03,0.98,-0.16
0.01,0.99,-0.16
0.01,1.00,-0.18
0.02,1.00,-0.19
0.02,0.96,-0.18
0.02,0.94,-0.16
0.02,0.96,-0.16
0.01,1.00,-0.16
0.01,1.01,-0.16
0.01,1.01,-0.17
0.03,0.91,-0.16
0.04,0.96,-0.13
0.00,1.02,-0.16
0.01,1.02,-0.17
0.01,1.00,-0.18
0.02,0.98,-0.17
0.04,0.97,-0.16
0.03,0.99,-0.15



_,_,_
0.99,0.02,-0.01
0.99,0.09,0.05
0.98,0.12,0.07
0.97,0.17,0.13
0.97,0.16,0.14
0.96,0.10,0.14
0.95,0.03,0.11
0.94,0.01,0.11
0.95,-0.03,0.12
0.96,-0.06,0.12
0.97,-0.09,0.13
0.97,-0.09,0.13
0.96,-0.07,0.13
0.94,-0.01,0.15
0.93,0.00,0.17
0.93,0.02,0.19
0.94,0.03,0.19
0.94,0.02,0.16
0.93,0.01,0.13
0.91,-0.03,0.06
0.90,-0.06,0.01
0.88,-0.11,-0.06
0.87,-0.13,-0.10
0.86,-0.14,-0.12
0.85,-0.15,-0.17
0.83,-0.17,-0.20
0.80,-0.22,-0.30
0.78,-0.27,-0.38
0.74,-0.30,-0.43
0.70,-0.23,-0.47
0.67,-0.18,-0.50
0.62,-0.05,-0.59
0.60,0.03,-0.67
0.52,0.21,-0.86
0.41,0.37,-1.02
0.32,0.35,-1.10
0.26,0.48,-1.11
0.23,0.52,-1.10
0.24,0.60,-1.13
0.21,0.65,-1.17
0.08,0.72,-1.25
-0.04,0.88,-1.11
-0.08,1.00,-0.98
-0.12,1.22,-0.68
-0.11,1.34,-0.58
-0.12,1.50,-0.62
-0.14,1.51,-0.75
-0.27,1.50,-0.91
-0.40,1.51,-0.80
-0.45,1.61,-0.63
-0.48,1.84,-0.28
-0.46,1.95,-0.15
-0.40,1.98,-0.25
-0.40,1.80,-0.51
-0.50,1.71,-0.56
-0.57,1.75,-0.41
-0.57,1.86,-0.19
-0.52,1.88,0.16
-0.45,1.80,0.31
-0.43,1.58,0.18
-0.43,1.43,0.08
-0.42,1.10,0.04
-0.42,0.96,0.13
-0.39,0.80,0.37
-0.36,0.77,0.47
-0.29,0.77,0.53
-0.34,0.79,0.33
-0.34,0.83,0.20
-0.34,0.96,0.08
-0.35,1.03,0.09
-0.35,1.11,0.17
-0.34,1.14,0.28
-0.30,1.16,0.36
-0.27,1.14,0.49
-0.24,1.11,0.52
-0.20,1.00,0.51
-0.17,0.94,0.50
-0.13,0.83,0.47
-0.10,0.80,0.43
-0.09,0.83,0.41
-0.06,0.96,0.31
-0.04,1.02,0.26
-0.01,1.05,0.16
-0.01,1.02,0.14
-0.01,0.96,0.17
-0.00,0.98,0.17
0.00,1.03,0.15
0.01,1.11,0.09
0.01,1.12,0.06
0.01,1.06,0.04
0.00,1.02,0.05
0.00,0.98,0.05
0.03,0.99,-0.02
0.03,0.99,-0.06
0.03,0.97,-0.14
0.37,1.14,1.15
0.07,0.97,0.02
0.01,1.01,-0.16
0.02,1.08,-0.10
0.03,0.99,-0.12
0.03,1.00,-0.10
0.03,0.99,-0.10
0.03,1.01,-0.09
0.04,1.00,-0.11
0.04,0.98,-0.13
0.03,1.00,-0.12
0.02,1.01,-0.11
0.03,1.02,-0.09
0.04,1.01,-0.10
0.04,1.01,-0.11
0.03,0.99,-0.13
0.03,0.98,-0.12
0.04,1.00,-0.11
0.03,1.00,-0.11
0.03,1.01,-0.11
0.03,1.01,-0.13
0.02,1.00,-0.14
0.03,0.99,-0.13
0.03,1.00,-0.11
0.04,1.00,-0.10
0.04,1.01,-0.11
0.04,1.00,-0.11
0.03,0.98,-0.13
0.03,0.98,-0.13
0.03,1.00,-0.12
0.03,1.01,-0.12
0.03,1.01,-0.13
0.04,0.99,-0.13



_,_,_
0.95,-0.07,0.13
0.95,-0.05,0.11
0.95,-0.05,0.09
0.95,-0.04,0.04
0.95,-0.05,-0.00
0.95,-0.06,-0.01
0.96,-0.06,0.01
0.97,-0.06,0.06
0.98,-0.05,0.09
0.98,-0.02,0.14
0.98,-0.01,0.15
0.96,0.01,0.14
0.96,0.02,0.14
0.96,0.04,0.14
0.96,0.04,0.15
0.96,0.04,0.15
0.94,0.03,0.14
0.94,0.03,0.13
0.92,-0.02,0.08
0.91,-0.04,0.06
0.90,-0.10,0.01
0.90,-0.18,-0.05
0.89,-0.21,-0.08
0.88,-0.28,-0.13
0.87,-0.30,-0.15
0.83,-0.31,-0.19
0.77,-0.22,-0.24
0.72,-0.14,-0.25
0.64,0.05,-0.27
0.60,0.15,-0.28
0.54,0.34,-0.31
0.51,0.43,-0.34
0.48,0.58,-0.46
0.40,0.68,-0.55
0.33,0.73,-0.60
0.25,0.84,-0.71
0.21,0.89,-0.76
0.15,1.04,-0.84
0.13,1.11,-0.96
0.10,1.28,-1.00
0.03,1.41,-1.08
0.00,1.43,-1.09
-0.09,1.45,-1.04
-0.14,1.45,-1.00
-0.23,1.49,-0.87
-0.27,1.50,-0.67
-0.29,1.48,-0.57
-0.27,1.43,-0.45
-0.29,1.40,-0.42
-0.33,1.33,-0.40
-0.39,1.37,-0.41
-0.40,1.42,-0.40
-0.43,1.47,-0.34
-0.42,1.44,-0.21
-0.38,1.42,-0.15
-0.37,1.32,-0.19
-0.38,1.25,-0.27
-0.45,1.14,-0.41
-0.49,1.11,-0.45
-0.55,1.10,-0.42
-0.56,1.10,-0.22
-0.54,1.09,-0.10
-0.58,1.09,0.08
-0.60,1.10,0.09
-0.66,1.20,0.03
-0.69,1.26,0.02
-0.73,1.32,0.09
-0.70,1.31,0.28
-0.67,1.28,0.40
-0.62,1.21,0.62
-0.61,1.19,0.71
-0.54,1.19,0.81
-0.50,1.19,0.84
-0.38,1.14,0.89
-0.28,1.04,0.91
-0.25,1.00,0.88
-0.16,0.97,0.77
-0.12,0.97,0.70
-0.06,0.94,0.61
-0.05,0.89,0.54
-0.06,0.91,0.48
-0.02,0.98,0.33
-0.01,1.02,0.26
0.01,1.08,0.18
-0.00,1.08,0.16
-0.00,1.09,0.14
-0.39,0.80,0.46
0.57,2.36,1.43
0.09,1.08,-0.39
-0.20,0.69,0.30
0.02,0.94,-0.04
0.03,0.96,0.00
0.02,0.99,0.01
0.04,1.01,0.00
0.04,1.03,0.00
0.04,1.07,-0.02
0.03,1.08,-0.03
0.04,1.06,-0.03
0.04,1.03,-0.03
0.05,0.99,-0.01
0.06,0.98,-0.00
0.04,1.00,-0.02
0.03,1.01,-0.05
0.03,1.02,-0.05
0.03,1.01,-0.06
0.03,1.00,-0.06
0.05,1.02,-0.05
0.03,1.01,-0.08
0.02,1.01,-0.08
0.02,1.01,-0.09
0.02,1.01,-0.08
0.03,0.99,-0.07
0.02,0.99,-0.06
0.02,1.01,-0.06
0.01,1.00,-0.09
0.01,1.00,-0.09
0.02,0.99,-0.08
0.02,0.98,-0.07
0.02,0.99,-0.06
0.02,1.00,-0.07
0.01,1.01,-0.08
0.02,1.00,-0.08
0.02,1.00,-0.09
0.02,1.00,-0.09
0.01,1.01,-0.09
0.01,1.01,-0.10
0.01,1.00,-0.07
0.03,0.98,-0.07



_,_,_
0.97,0.08,0.10
0.97,0.09,0.11
0.96,0.10,0.14
0.94,0.11,0.15
0.94,0.12,0.17
0.94,0.12,0.17
0.92,0.13,0.14
0.90,0.09,0.08
0.89,0.06,0.05
0.90,-0.02,-0.02
0.84,-0.05,-0.08
0.84,-0.11,-0.14
0.83,-0.10,-0.17
0.81,-0.09,-0.20
0.77,-0.03,-0.25
0.74,0.02,-0.28
0.71,0.13,-0.36
0.65,0.15,-0.42
0.55,0.28,-0.51
0.39,0.42,-0.62
0.37,0.52,-0.67
0.32,0.71,-0.73
0.23,0.76,-0.74
0.17,0.88,-0.82
0.14,0.94,-0.88
0.02,1.05,-1.01
-0.05,1.12,-1.11
-0.10,1.18,-1.12
-0.18,1.29,-1.08
-0.20,1.35,-1.04
-0.25,1.35,-0.97
-0.33,1.35,-0.91
-0.46,1.43,-0.90
-0.50,1.69,-0.82
-0.53,1.75,-0.70
-0.52,1.59,-0.54
-0.52,1.52,-0.41
-0.51,1.36,-0.18
-0.53,1.36,-0.14
-0.55,1.45,-0.20
-0.49,1.62,-0.33
-0.50,1.64,-0.35
-0.48,1.46,-0.27
-0.44,1.21,-0.08
-0.42,1.12,0.01
-0.44,1.08,0.09
-0.46,1.11,0.05
-0.48,1.23,-0.06
-0.49,1.18,-0.08
-0.54,1.04,-0.02
-0.55,0.84,0.25
-0.55,0.81,0.39
-0.50,0.88,0.57
-0.53,0.98,0.57
-0.55,1.24,0.34
-0.56,1.50,0.14
-0.54,1.56,0.09
-0.47,1.60,0.17
-0.44,1.57,0.28
-0.32,1.45,0.49
-0.28,1.36,0.56
-0.20,1.13,0.62
-0.14,0.92,0.58
-0.12,0.85,0.52
-0.07,0.84,0.36
-0.02,0.88,0.25
0.02,1.01,0.05
0.03,1.05,-0.02
0.03,1.05,-0.11
-0.00,0.99,-0.12
-0.01,0.98,-0.12
0.02,1.00,-0.17
0.03,0.99,-0.19
0.03,1.05,-0.20
0.03,1.00,-0.22
0.02,0.97,-0.22
0.03,0.94,-0.22
0.02,0.92,-0.21
-0.00,0.87,-0.18
-0.01,0.86,-0.14
-0.03,0.93,-0.07
0.00,1.08,-0.07
0.01,1.13,-0.08
-1.08,2.19,2.89
0.27,1.11,0.14
0.02,0.95,-0.60
0.02,0.96,-0.59
0.03,0.96,-0.26
0.04,0.98,-0.09
0.03,0.98,-0.12
0.05,1.01,-0.10
0.05,1.02,-0.10
0.04,1.02,-0.13
0.04,1.01,-0.14
0.05,0.99,-0.14
0.05,1.00,-0.13
0.04,1.02,-0.14
0.02,1.02,-0.16
0.04,1.00,-0.16
0.06,0.96,-0.15
0.05,0.98,-0.14
0.03,1.00,-0.15
0.04,1.00,-0.15
0.03,1.01,-0.15
0.05,0.99,-0.15
0.05,0.99,-0.15
0.05,0.99,-0.14
0.04,1.00,-0.15
0.03,1.00,-0.16
0.04,0.97,-0.16
0.04,0.96,-0.15
0.04,0.97,-0.14
0.03,1.00,-0.14
0.03,1.03,-0.16
0.03,1.00,-0.16
0.04,0.98,-0.15
0.04,0.97,-0.13
0.04,0.98,-0.13
0.04,1.00,-0.12
0.04,1.00,-0.14
0.04,1.02,-0.15
0.04,1.00,-0.14
0.04,0.99,-0.14
0.05,0.98,-0.13
0.05,0.99,-0.12
0.05,0.98,-0.14
0.04,0.98,-0.16
0.03,0.98,-0.16



_,_,_
0.97,0.09,0.14
0.97,0.06,0.14
0.97,0.02,0.12
0.96,0.01,0.11
0.96,0.04,0.09
0.97,0.07,0.11
0.97,0.13,0.12
0.96,0.16,0.15
0.96,0.18,0.15
0.97,0.19,0.12
0.97,0.19,0.10
0.97,0.18,0.08
0.97,0.16,0.08
0.96,0.14,0.09
0.97,0.12,0.08
0.97,0.11,0.07
0.98,0.09,0.04
0.97,0.07,0.03
0.96,0.03,0.00
0.96,0.00,-0.01
0.94,-0.06,-0.03
0.92,-0.08,-0.08
0.85,-0.07,-0.14
0.85,-0.09,-0.20
0.85,-0.11,-0.22
0.74,0.04,-0.27
0.85,-0.16,-0.42
0.75,-0.13,-0.47
0.65,-0.08,-0.61
0.57,-0.01,-0.68
0.47,0.17,-0.80
0.40,0.29,-0.86
0.29,0.50,-0.93
0.25,0.67,-0.93
0.15,0.88,-1.01
0.07,1.10,-1.06
0.06,1.19,-1.07
-0.04,1.39,-0.97
-0.04,1.48,-0.89
-0.05,1.52,-0.84
-0.07,1.58,-0.82
-0.07,1.59,-0.88
-0.09,1.54,-1.07
-0.09,1.44,-1.15
-0.16,1.13,-1.14
-0.27,0.82,-0.93
-0.35,0.75,-0.79
-0.46,0.82,-0.61
-0.53,0.95,-0.61
-0.59,1.30,-0.78
-0.61,1.42,-0.88
-0.67,1.51,-0.88
-0.68,1.31,-0.79
-0.74,1.38,-0.59
-0.81,1.42,-0.54
-0.78,1.48,-0.58
-0.77,1.55,-0.54
-0.81,1.49,-0.22
-0.87,1.31,-0.01
-0.84,1.35,0.44
-0.80,1.42,0.59
-0.77,1.61,0.59
-0.70,1.78,0.47
-0.68,1.85,0.12
-0.61,1.67,-0.02
-0.57,1.52,0.00
-0.47,1.18,0.19
-0.44,1.04,0.30
-0.40,0.84,0.44
-0.38,0.82,0.46
-0.29,0.94,0.44
-0.21,1.07,0.41
-0.19,1.11,0.40
-0.11,1.15,0.35
-0.09,1.16,0.32
-0.06,1.11,0.23
-0.05,1.08,0.18
0.00,0.94,0.09
0.02,0.84,0.05
0.03,0.83,0.04
-1.58,2.66,3.03
0.92,0.10,-0.36
0.22,0.67,-0.94
-0.01,1.34,1.64
0.12,0.89,-0.01
0.14,0.97,0.03
0.18,0.99,0.00
0.15,0.97,-0.02
0.14,0.97,-0.04
0.14,0.94,-0.06
0.13,0.96,-0.09
0.10,0.99,-0.17
0.09,1.01,-0.20
0.12,1.00,-0.18
0.15,0.95,-0.15
0.14,0.93,-0.15
0.12,0.95,-0.14
0.12,0.97,-0.13
0.14,0.98,-0.12
0.16,0.97,-0.09
0.15,0.96,-0.09
0.14,0.98,-0.10
0.14,1.00,-0.10
0.13,1.01,-0.08
0.13,1.01,-0.04
0.14,0.99,-0.02
0.14,0.95,0.00
0.13,0.91,0.03
0.09,0.93,0.30
0.08,0.95,0.44
0.07,1.03,0.68
0.06,1.07,0.77
0.04,1.14,0.84
-0.02,1.13,0.80
-0.06,1.09,0.77
-0.13,1.00,0.71
-0.17,0.97,0.67
-0.18,1.02,0.57
-0.17,1.08,0.49
-0.17,1.18,0.33
-0.20,1.11,0.23
-0.22,1.04,0.21
-0.26,0.96,0.21
-0.25,1.00,0.20
-0.22,1.19,0.12
-0.20,1.31,0.06
-0.15,1.46,-0.02
-0.12,1.38,-0.04



_,_,_
0.48,0.47,-0.63
0.39,0.68,-0.58
0.31,0.75,-0.57
0.25,0.97,-0.49
0.17,1.15,-0.46
0.15,1.23,-0.46
0.09,1.31,-0.47
0.07,1.32,-0.48
0.00,1.27,-0.47
0.00,1.24,-0.46
-0.05,1.29,-0.46
-0.06,1.42,-0.53
-0.07,1.39,-0.58
-0.14,1.28,-0.52
-0.18,1.19,-0.42
-0.27,1.05,-0.17
-0.32,1.06,0.01
-0.36,1.22,0.05
-0.43,1.42,0.09
-0.47,1.49,0.10
-0.49,1.65,0.17
-0.48,1.56,0.17
-0.38,1.70,0.29
-0.39,1.67,0.23
-0.40,1.55,0.14
-0.45,1.50,-0.07
-0.47,1.52,-0.12
-0.44,1.42,-0.11
-0.46,1.31,-0.01
-0.44,1.14,0.24
-0.44,1.08,0.41
-0.48,1.07,0.39
-0.51,1.16,0.27
-0.54,1.27,0.22
-0.54,1.27,0.27
-0.54,1.25,0.43
-0.52,1.25,0.51
-0.44,1.21,0.59
-0.41,1.19,0.60
-0.36,1.09,0.54
-0.35,0.98,0.45
-0.34,0.94,0.40
-0.31,0.95,0.35
-0.27,0.99,0.36
-0.21,1.03,0.45
-0.19,1.01,0.52
-0.17,0.95,0.63
-0.15,0.88,0.64
-0.13,0.84,0.61
-0.08,0.81,0.49
-0.05,0.81,0.41
-0.04,0.83,0.28
-0.05,0.90,0.14
-0.02,0.94,0.08
1.02,2.39,2.54
-0.10,1.10,0.11
0.05,1.03,0.22
0.02,0.87,-0.08
0.02,1.03,0.03
0.04,0.97,-0.02
0.05,0.99,-0.01
0.04,1.02,-0.00
0.05,1.03,0.01
0.07,1.02,0.01
0.04,1.00,-0.02
0.04,0.99,-0.02
0.09,1.00,0.02
0.05,0.99,-0.01
0.05,1.00,-0.04
0.03,1.00,-0.06
0.03,1.02,-0.08
0.03,1.02,-0.09
0.03,0.99,-0.11
0.02,0.98,-0.12
0.02,0.98,-0.12
0.04,0.98,-0.10
0.04,1.00,-0.09
0.05,1.00,-0.08
0.05,1.03,-0.08
0.04,1.02,-0.08
0.07,1.09,-0.04
0.04,0.99,-0.12
0.07,1.02,-0.06
0.09,1.01,-0.06
0.06,1.00,-0.07
0.06,1.01,-0.07
0.06,1.01,-0.06
0.08,0.99,-0.06
0.07,0.99,-0.06
0.06,1.01,-0.07
0.06,1.00,-0.08
0.07,1.03,-0.07
0.07,0.99,-0.09
0.09,1.00,-0.06
0.08,1.00,-0.06
0.07,1.00,-0.06
0.07,1.01,-0.06
0.06,1.02,-0.06
0.07,1.01,-0.05
0.07,1.00,-0.06
0.07,0.99,-0.06
0.07,0.99,-0.06
0.07,0.99,-0.07
0.07,1.00,-0.07
0.06,1.03,-0.07
0.05,1.00,-0.08
0.06,1.00,-0.08
0.07,0.99,-0.06
0.08,0.99,-0.05
0.08,0.99,-0.04
0.08,1.00,-0.05
0.07,0.99,-0.05
0.07,0.99,-0.05
0.08,0.98,-0.05
0.07,0.99,-0.05
0.08,1.00,-0.04
0.08,0.99,-0.05
0.08,0.99,-0.04
0.08,0.93,-0.05
0.08,0.95,-0.02
0.09,0.91,-0.03
0.08,1.05,-0.01
0.08,1.04,-0.03
0.07,1.07,-0.04
0.07,1.06,-0.04
0.07,1.03,-0.04
0.07,0.99,-0.04
0.07,0.98,-0.05



_,_,_
0.96,-0.06,0.10
0.94,-0.10,0.12
0.97,-0.06,0.16
0.94,-0.10,0.13
0.95,-0.06,0.12
0.09,0.20,0.24
1.08,-0.11,0.06
1.00,-0.01,0.22
0.95,-0.12,0.17
1.00,-0.15,0.16
1.09,-0.14,0.14
1.01,-0.07,0.08
0.96,0.03,-0.00
0.97,0.08,-0.02
0.97,0.14,-0.05
0.96,0.17,-0.05
0.94,0.21,0.00
0.92,0.22,0.03
0.90,0.21,0.09
0.88,0.20,0.11
0.87,0.17,0.10
0.85,0.13,0.00
0.83,0.11,-0.06
0.82,0.02,-0.21
0.80,-0.04,-0.29
0.79,-0.19,-0.40
0.78,-0.31,-0.49
0.76,-0.30,-0.52
0.66,-0.15,-0.61
0.59,-0.02,-0.66
0.47,0.21,-0.78
0.42,0.33,-0.84
0.38,0.55,-0.99
0.29,0.83,-1.15
0.25,1.00,-1.18
0.15,1.27,-1.07
0.11,1.37,-0.95
0.07,1.58,-0.74
0.06,1.73,-0.69
0.03,1.95,-0.66
0.04,2.13,-0.56
0.07,2.12,-0.45
0.10,1.91,-0.18
0.15,1.78,-0.08
0.21,1.29,-0.14
0.18,1.00,-0.35
0.10,0.74,-0.46
0.01,0.81,-0.47
-0.04,0.98,-0.36
-0.06,1.25,-0.02
-0.06,1.24,0.17
-0.02,1.43,0.31
-0.05,1.46,-0.02
-0.07,1.47,-0.25
-0.19,1.46,-0.50
-0.25,1.42,-0.40
-0.29,1.34,0.22
-0.26,1.32,0.57
-0.20,1.32,0.89
-0.18,1.34,0.50
-0.19,1.31,0.24
-0.25,1.14,0.07
-0.27,1.02,0.18
-0.27,0.97,0.67
-0.24,1.03,0.85
-0.19,1.12,0.82
-0.20,1.08,0.48
-0.21,1.01,0.36
-0.23,0.85,0.36
-0.22,0.77,0.45
-0.20,0.66,0.65
-0.18,0.64,0.86
-0.11,0.64,0.95
-0.07,0.63,1.03
-0.05,0.64,1.00
-0.01,0.74,0.85
-0.00,0.81,0.79
0.04,0.91,0.79
-0.85,1.60,2.15
0.11,0.53,-0.94
0.22,1.01,0.48
0.24,0.93,0.38
0.29,0.87,0.38
0.31,0.84,0.38
0.34,0.90,0.40
0.33,1.01,0.36
0.31,1.01,0.33
0.28,0.91,0.29
0.28,0.87,0.29
0.30,0.83,0.30
0.29,0.86,0.29
0.28,0.88,0.25
0.27,0.92,0.23
0.27,0.91,0.23
0.28,0.94,0.25
0.28,0.95,0.25
0.28,0.96,0.22
0.27,0.95,0.21
0.27,0.89,0.21
0.27,0.89,0.23
0.28,0.89,0.25
0.28,0.93,0.25
0.28,0.92,0.23
0.27,0.91,0.23
0.28,0.93,0.23
0.28,0.95,0.23
0.28,0.96,0.23
0.27,0.97,0.23
0.28,0.92,0.23
0.29,0.90,0.24
0.33,0.95,0.29
0.29,0.86,0.23
0.28,0.99,0.26
0.27,0.95,0.22
0.27,0.95,0.21
0.28,0.92,0.23
0.28,0.92,0.24
0.28,0.93,0.24
0.28,0.95,0.23
0.28,0.93,0.22
0.27,0.92,0.22
0.27,0.93,0.22
0.27,0.95,0.22
0.27,0.95,0.22
0.27,0.92,0.21
0.27,0.91,0.22
0.27,0.91,0.22
0.27,0.93,0.23



_,_,_
0.98,0.20,-0.00
0.98,0.18,0.02
0.93,0.15,0.01
0.98,0.16,0.04
0.96,0.15,0.03
0.96,0.15,0.01
0.96,0.18,0.02
0.95,0.19,0.04
0.95,0.19,0.06
0.95,0.17,0.05
0.96,0.13,0.02
0.96,0.09,-0.01
0.97,0.09,-0.03
0.94,0.08,-0.06
0.96,0.10,-0.06
0.94,0.10,-0.05
0.94,0.11,-0.04
0.92,0.13,-0.02
0.91,0.12,-0.02
0.90,0.10,-0.03
0.88,0.05,-0.07
0.86,-0.04,-0.16
0.84,-0.08,-0.20
0.80,-0.13,-0.29
0.77,-0.13,-0.33
0.67,-0.04,-0.37
0.62,0.04,-0.38
0.53,0.28,-0.39
0.47,0.57,-0.37
0.45,0.71,-0.37
0.37,0.94,-0.40
0.40,1.12,-0.41
0.36,1.30,-0.57
0.35,1.37,-0.65
0.33,1.43,-0.78
0.31,1.37,-0.82
0.30,1.29,-0.82
0.25,1.16,-0.75
0.22,1.11,-0.72
0.15,1.09,-0.59
0.12,1.09,-0.39
