

_,_,_
0.98,0.09,0.09
0.99,0.11,0.02
1.00,0.12,-0.03
1.00,0.12,-0.11
0.99,0.13,-0.12
0.98,0.15,-0.07
0.97,0.16,-0.02
0.97,0.16,-0.02
0.96,0.14,-0.07
0.96,0.13,-0.11
0.96,0.08,-0.13
0.96,0.07,-0.11
0.95,0.07,-0.08
0.94,0.09,-0.04
0.94,0.09,-0.03
0.96,0.07,-0.04
0.96,0.06,-0.05
0.95,0.05,-0.04
0.95,0.05,-0.00
0.94,0.04,0.02
0.90,0.03,0.05
0.89,0.02,0.04
0.84,0.01,-0.06
0.82,0.02,-0.13
0.75,0.02,-0.30
0.71,0.02,-0.40
0.64,0.02,-0.55
0.58,0.06,-0.67
0.55,0.11,-0.71
0.48,0.25,-0.76
0.44,0.32,-0.79
0.36,0.46,-0.84
0.35,0.58,-0.83
0.39,0.68,-0.81
0.40,0.91,-0.78
0.36,1.03,-0.76
0.29,1.24,-0.64
0.25,1.28,-0.56
0.27,1.33,-0.33
0.28,1.39,-0.25
0.27,1.45,-0.25
0.23,1.63,-0.23
0.17,1.71,-0.16
0.02,1.63,-0.00
0.01,1.49,0.07
0.05,1.48,0.40
0.07,1.47,0.50
0.09,1.63,0.41
0.04,1.72,0.38
-0.02,1.78,0.35
-0.05,1.73,0.33
-0.02,1.54,0.32
-0.02,1.47,0.28
-0.04,1.47,0.16
-0.13,1.64,0.16
-0.25,1.70,0.20
-0.35,1.56,0.27
-0.40,1.40,0.34
-0.41,1.14,0.59
-0.42,1.08,0.75
-0.42,1.05,1.06
-0.38,1.12,1.26
-0.37,1.19,1.30
-0.34,1.35,1.15
-0.34,1.36,1.00
-0.33,1.17,0.71
-0.32,1.01,0.54
-0.25,0.80,0.52
-0.21,0.75,0.55
-0.21,0.76,0.54
-0.20,0.77,0.47
-0.18,0.76,0.43
-0.13,0.73,0.37
-0.07,0.77,0.40
-0.06,0.83,0.46
-0.03,0.91,0.61
-0.01,0.91,0.67
0.06,0.83,0.76
0.09,0.80,0.77
0.14,0.80,0.74
0.16,0.81,0.68
0.19,0.82,0.67
0.23,0.88,0.70
0.25,0.93,0.72
0.24,1.02,0.73
0.25,1.00,0.72
0.24,0.88,0.65
0.26,0.74,0.57
0.26,0.71,0.53
0.27,0.75,0.40
0.27,0.79,0.32
0.26,0.83,0.16
0.27,0.82,0.07
0.29,0.81,0.07
0.31,0.83,0.12
0.31,0.86,0.15
0.30,0.93,0.21
0.29,0.95,0.24
0.30,0.94,0.28
0.31,0.94,0.33
0.31,0.96,0.35
0.30,0.96,0.35
0.29,0.94,0.34
0.29,0.84,0.33
0.30,0.81,0.33
0.30,0.86,0.34
0.29,0.92,0.32
0.28,0.97,0.26
0.29,0.95,0.20
0.30,0.93,0.19
0.30,0.92,0.20
0.30,0.92,0.22
0.29,0.93,0.25
0.29,0.92,0.24
0.29,0.92,0.21
0.29,0.90,0.20
0.30,0.89,0.21
0.30,0.91,0.22
0.29,0.93,0.22
0.28,0.92,0.25
0.28,0.90,0.26
0.28,0.87,0.28
0.28,0.88,0.29
0.29,0.89,0.28
0.28,0.93,0.26
0.28,0.94,0.24
0.28,0.92,0.23
0.29,0.89,0.23



_,_,_
0.95,0.15,-0.12
0.96,0.09,-0.10
0.97,0.07,-0.06
0.98,0.05,0.04
0.98,0.06,0.08
0.97,0.11,0.10
0.99,0.18,0.07
0.98,0.21,0.05
0.98,0.24,0.02
0.98,0.23,0.02
0.98,0.18,0.01
0.98,0.15,-0.01
0.98,0.12,-0.05
0.96,0.11,-0.11
0.96,0.12,-0.12
0.92,0.12,-0.12
0.91,0.12,-0.11
0.89,0.10,-0.11
0.87,0.09,-0.11
0.84,0.09,-0.14
0.79,0.08,-0.18
0.76,0.08,-0.21
0.70,0.03,-0.29
0.67,0.01,-0.33
0.64,-0.01,-0.42
0.61,0.00,-0.53
0.58,0.10,-0.51
0.52,0.23,-0.47
0.51,0.30,-0.43
0.46,0.44,-0.37
0.46,0.52,-0.35
0.43,0.69,-0.34
0.39,0.86,-0.35
0.36,0.94,-0.35
0.34,1.07,-0.35
0.31,1.11,-0.34
0.25,1.18,-0.30
0.21,1.19,-0.29
0.12,1.11,-0.29
0.13,0.98,-0.25
0.04,0.95,-0.21
0.03,1.06,-0.20
-0.05,1.39,-0.19
-0.10,1.60,-0.20
-0.16,1.86,-0.25
-0.15,1.89,-0.26
-0.09,1.86,-0.29
-0.06,1.98,-0.27
-0.09,2.06,-0.22
-0.17,2.10,-0.05
-0.16,2.06,0.04
-0.15,1.85,0.11
-0.13,1.75,0.11
-0.10,1.48,0.01
-0.05,1.38,-0.10
-0.05,1.43,-0.13
-0.16,1.58,-0.06
-0.21,1.57,0.00
-0.26,1.26,0.15
-0.22,1.12,0.26
-0.19,0.79,0.33
-0.17,0.74,0.39
-0.21,0.79,0.40
-0.27,0.86,0.38
-0.28,0.84,0.37
-0.25,0.79,0.45
-0.22,0.84,0.64
-0.22,0.87,0.74
-0.18,0.97,0.90
-0.17,0.99,0.90
-0.14,1.01,0.81
-0.13,0.98,0.74
-0.08,0.87,0.60
-0.03,0.85,0.62
-0.02,0.88,0.65
0.02,1.00,0.65
0.04,1.06,0.61
0.04,1.09,0.49
0.04,1.07,0.43
0.07,0.99,0.45
0.11,0.96,0.49
0.10,0.99,0.48
0.12,1.07,0.42
0.12,1.09,0.40
0.11,1.05,0.40
0.11,0.97,0.44
0.12,0.82,0.55
0.14,0.79,0.64
0.17,0.80,0.66
0.17,0.83,0.62
0.17,0.81,0.55
0.20,0.77,0.42
0.21,0.76,0.36
0.24,0.81,0.30
0.24,0.89,0.33
0.24,0.92,0.36
0.23,0.94,0.37
0.22,0.93,0.36
0.24,0.89,0.30
0.25,0.88,0.28
0.27,0.92,0.25
0.24,1.00,0.19
0.24,1.00,0.16
0.24,0.95,0.11
0.25,0.90,0.11
0.27,0.82,0.21
0.26,0.82,0.27
0.27,0.91,0.34
0.26,1.01,0.35
0.26,1.02,0.35
0.27,0.97,0.34
0.27,0.94,0.33
0.25,0.90,0.28
0.25,0.89,0.18
0.26,0.88,0.15
0.26,0.84,0.15
0.27,0.83,0.17
0.26,0.89,0.22
0.25,0.93,0.24
0.25,0.97,0.24
0.26,0.93,0.21
0.26,0.90,0.19
0.26,0.86,0.17
0.26,0.84,0.17
0.27,0.86,0.18
0.27,0.88,0.20
0.26,0.91,0.24
0.27,0.93,0.26



_,_,_
0.96,-0.02,-0.02
0.96,-0.04,-0.01
0.96,-0.03,0.01
0.96,0.00,0.00
0.97,0.03,-0.02
0.96,0.09,-0.04
0.95,0.11,-0.04
0.92,0.12,-0.03
0.90,0.10,-0.02
0.91,0.10,-0.02
0.94,0.12,-0.02
0.94,0.16,0.00
0.94,0.22,0.05
0.93,0.26,0.10
0.91,0.25,0.20
0.89,0.19,0.27
0.87,0.14,0.27
0.87,0.07,0.23
0.85,0.05,0.17
0.82,0.04,0.01
0.81,0.05,-0.15
0.78,0.07,-0.23
0.74,0.09,-0.38
0.70,0.10,-0.46
0.65,0.11,-0.56
0.61,0.10,-0.59
0.54,0.14,-0.53
0.48,0.22,-0.48
0.48,0.29,-0.50
0.45,0.47,-0.62
0.41,0.57,-0.69
0.31,0.75,-0.80
0.25,0.84,-0.80
0.13,0.99,-0.46
0.08,1.07,-0.25
0.08,1.20,0.21
0.03,1.27,0.38
-0.06,1.32,0.51
-0.07,1.29,0.46
-0.04,1.28,0.11
0.02,1.42,-0.51
0.04,1.56,-0.83
0.05,1.91,-1.27
-0.00,2.03,-1.37
-0.03,2.04,-1.35
-0.09,2.02,-1.16
-0.15,1.86,-0.70
-0.20,1.78,-0.29
-0.23,1.80,-0.15
-0.28,1.84,0.00
-0.29,1.82,0.00
-0.22,1.68,-0.09
-0.19,1.62,-0.16
-0.15,1.56,-0.31
-0.16,1.53,-0.35
-0.17,1.53,-0.32
-0.19,1.54,-0.20
-0.22,1.52,-0.13
-0.25,1.39,-0.04
-0.26,1.26,-0.02
-0.26,1.03,0.03
-0.25,0.94,0.10
-0.25,0.94,0.11
-0.34,0.90,0.09
-0.34,0.87,0.11
-0.37,0.81,0.35
-0.34,0.80,0.67
-0.30,0.81,0.80
-0.21,0.95,0.99
-0.18,1.02,1.03
-0.10,1.01,0.95
-0.05,0.95,0.86
-0.01,0.70,0.61
0.05,0.51,0.50
0.09,0.51,0.58
0.13,0.64,0.92
0.14,0.75,1.06
0.20,0.99,1.13
0.20,1.08,1.04
0.22,1.07,0.73
0.23,0.99,0.49
0.25,0.73,0.40
0.28,0.55,0.32
0.29,0.54,0.33
0.25,0.61,0.45
0.24,0.66,0.51
0.25,0.75,0.58
0.26,0.81,0.55
0.26,0.83,0.50
0.25,0.84,0.44
0.27,0.84,0.32
0.28,0.83,0.26
0.29,0.85,0.25
0.29,0.92,0.24
0.28,0.97,0.23
0.28,0.99,0.22
0.29,0.98,0.21
0.30,0.98,0.19
0.28,0.97,0.22
0.28,0.94,0.25
0.28,0.83,0.32
0.28,0.78,0.35
0.29,0.79,0.33
0.29,0.85,0.32
0.27,0.94,0.30
0.27,0.94,0.30
0.29,0.91,0.29
0.29,0.95,0.26
0.29,0.99,0.25
0.29,1.03,0.24
0.29,1.03,0.23
0.28,1.00,0.24
0.28,0.96,0.26
0.29,0.95,0.27
0.28,0.94,0.26
0.27,0.91,0.22
0.26,0.89,0.20
0.27,0.84,0.17
0.29,0.82,0.17
0.29,0.84,0.24
0.29,0.88,0.28
0.28,0.96,0.31
0.27,1.00,0.27
0.28,0.99,0.25
0.29,0.91,0.24
0.29,0.87,0.25
0.29,0.85,0.30
0.29,0.88,0.32



_,_,_
0.97,0.04,-0.06
0.96,-0.00,-0.09
0.94,-0.01,-0.08
0.92,0.01,-0.03
0.90,0.04,-0.01
0.88,0.11,0.01
0.87,0.13,-0.01
0.86,0.15,-0.10
0.86,0.17,-0.17
0.85,0.18,-0.20
0.81,0.19,-0.23
0.79,0.19,-0.24
0.75,0.22,-0.26
0.72,0.24,-0.31
0.66,0.31,-0.34
0.61,0.35,-0.39
0.58,0.36,-0.40
0.53,0.37,-0.33
0.49,0.37,-0.28
0.43,0.41,-0.19
0.40,0.54,-0.20
0.36,0.65,-0.28
0.26,0.90,-0.50
0.23,1.02,-0.60
0.10,1.25,-0.74
0.04,1.35,-0.76
-0.08,1.45,-0.77
-0.11,1.45,-0.71
-0.11,1.48,-0.68
-0.11,1.54,-0.67
-0.20,1.77,-0.64
-0.28,1.87,-0.62
-0.41,1.96,-0.51
-0.47,1.92,-0.42
-0.47,1.78,-0.20
-0.48,1.67,-0.02
-0.48,1.64,0.01
-0.47,1.64,-0.04
-0.47,1.70,-0.02
-0.56,1.91,0.08
-0.60,2.00,0.14
-0.64,1.88,0.21
-0.57,1.56,0.37
-0.57,1.37,0.43
-0.55,1.32,0.64
-0.61,1.43,0.72
-0.71,1.55,0.79
-0.73,1.45,0.79
-0.70,1.10,0.85
-0.64,0.86,0.98
-0.60,0.83,1.06
-0.54,0.89,1.15
-0.52,0.95,1.13
-0.49,0.99,1.00
-0.48,0.86,0.88
-0.40,0.76,0.89
-0.29,0.60,1.02
-0.23,0.55,1.09
-0.14,0.50,1.15
-0.10,0.52,1.16
-0.07,0.57,1.10
0.06,0.68,0.95
0.11,0.75,0.89
0.15,0.89,0.79
0.16,0.93,0.76
0.17,0.89,0.74
-0.11,0.91,0.93
0.07,0.24,-0.05
0.33,0.76,-0.03
0.09,0.25,1.34
0.24,0.78,0.29
0.26,0.82,0.40
0.28,0.83,0.38
0.29,0.83,0.37
0.29,0.85,0.33
0.27,0.85,0.32
0.27,0.84,0.31
0.29,0.87,0.36
0.29,0.92,0.40
0.27,1.03,0.43
0.26,1.03,0.40
0.26,0.96,0.38
0.28,0.78,0.39
0.29,0.73,0.41
0.29,0.77,0.39
0.27,0.85,0.36
0.26,0.97,0.27
0.27,0.97,0.19
0.28,0.93,0.19
0.29,0.87,0.25
0.28,0.88,0.28
0.26,0.93,0.33
0.27,0.95,0.35
0.26,0.97,0.36
0.26,0.95,0.36
0.27,0.91,0.34
0.27,0.91,0.29
0.27,0.94,0.25
0.26,0.95,0.20
0.26,0.93,0.19
0.27,0.87,0.25
0.27,0.86,0.34
0.26,0.87,0.37
0.25,0.91,0.37
0.25,0.91,0.35
0.26,0.88,0.31
0.27,0.88,0.28
0.27,0.91,0.27
0.27,0.95,0.26
0.28,0.96,0.25
0.28,0.95,0.26
0.28,0.94,0.27
0.28,0.90,0.30
0.28,0.90,0.32
0.28,0.92,0.33
0.29,0.95,0.34
0.29,0.95,0.35
0.28,0.90,0.39
0.28,0.86,0.40
0.28,0.81,0.41
0.30,0.81,0.38
0.29,0.83,0.35
0.29,0.85,0.27
0.29,0.86,0.24
0.30,0.85,0.22
0.31,0.86,0.23
0.31,0.94,0.25
0.29,1.01,0.22



_,_,_
0.81,0.09,-0.19
0.79,0.02,-0.22
0.78,-0.01,-0.22
0.83,-0.00,-0.15
0.85,0.06,-0.09
0.83,0.22,0.01
0.81,0.31,0.04
0.75,0.44,0.07
0.72,0.50,0.04
0.73,0.52,-0.01
0.72,0.54,-0.18
0.72,0.57,-0.26
0.69,0.66,-0.37
0.65,0.69,-0.39
0.57,0.71,-0.37
0.53,0.67,-0.28
0.53,0.67,-0.25
0.51,0.78,-0.30
0.49,0.88,-0.36
0.39,1.04,-0.54
0.34,1.11,-0.62
0.24,1.18,-0.76
0.14,1.16,-0.78
0.09,1.19,-0.77
0.07,1.25,-0.77
-0.01,1.46,-0.86
-0.08,1.60,-0.87
-0.27,1.83,-0.81
-0.37,1.79,-0.68
-0.42,1.68,-0.60
-0.39,1.48,-0.42
-0.39,1.47,-0.33
-0.46,1.68,-0.17
-0.52,1.82,-0.07
-0.64,1.89,0.13
-0.67,1.71,0.34
-0.66,1.53,0.42
-0.64,1.18,0.57
-0.62,1.03,0.67
-0.60,0.92,0.85
-0.60,1.01,0.89
-0.61,1.34,0.75
-0.66,1.57,0.48
-0.67,1.57,0.37
-0.70,1.30,0.35
-0.70,1.12,0.48
-0.66,0.87,0.90
-0.65,0.81,1.26
-0.57,0.77,1.39
-0.40,0.75,1.52
-0.33,0.78,1.57
-0.17,0.74,1.58
-0.10,0.70,1.57
0.02,0.61,1.51
0.13,0.52,1.38
0.18,0.50,1.32
0.23,0.53,1.23
0.23,0.59,1.17
0.21,0.83,1.07
0.17,0.95,0.99
0.18,1.12,0.78
0.17,1.16,0.52
0.16,1.11,0.38
0.18,0.94,0.13
0.20,0.85,0.04
0.23,0.72,-0.01
0.26,0.71,0.02
0.24,0.76,0.16
0.24,0.83,0.30
0.21,0.97,0.37
0.21,0.99,0.44
0.22,0.96,0.48
0.23,0.87,0.54
0.23,0.85,0.55
0.22,0.87,0.53
0.21,0.88,0.50
0.21,0.91,0.43
0.21,0.91,0.40
0.22,0.91,0.34
0.21,0.91,0.28
0.21,0.91,0.26
0.21,0.88,0.23
0.22,0.87,0.24
0.21,0.87,0.31
0.20,0.87,0.34
0.20,0.91,0.32
0.20,0.94,0.26
0.20,0.93,0.24
0.22,0.88,0.24
0.22,0.86,0.25
0.21,0.87,0.23
0.20,0.92,0.22
0.20,0.93,0.23
0.22,0.91,0.26
0.22,0.92,0.29
0.22,0.98,0.30
0.21,1.00,0.28
0.20,0.96,0.27
0.21,0.86,0.27
0.23,0.83,0.29
0.23,0.84,0.35
0.21,0.92,0.36
0.20,0.94,0.34
0.21,0.90,0.30
0.23,0.87,0.30
0.24,0.84,0.31
0.24,0.91,0.33
0.22,0.95,0.33
0.22,0.99,0.31
0.22,0.99,0.30
0.23,0.94,0.30
0.23,0.91,0.35
0.23,0.91,0.37
0.23,0.94,0.36
0.22,0.95,0.34
0.22,0.94,0.26
0.22,0.92,0.23
0.23,0.89,0.24
0.23,0.89,0.27
0.22,0.94,0.33
0.21,0.97,0.35
0.21,0.96,0.34
0.22,0.90,0.32
0.23,0.87,0.32
0.23,0.88,0.31
0.22,0.93,0.28
0.22,0.95,0.25
0.22,0.93,0.23



_,_,_
0.99,0.10,0.20
0.98,0.08,0.23
0.97,0.07,0.22
0.95,0.04,0.12
0.96,0.03,-0.03
0.96,0.03,-0.11
0.96,0.05,-0.20
0.96,0.08,-0.21
0.96,0.12,-0.17
0.95,0.12,-0.13
0.94,0.13,-0.05
0.93,0.13,0.00
0.94,0.13,0.03
0.96,0.13,0.05
0.96,0.12,0.04
0.99,0.11,0.03
0.98,0.10,0.07
0.99,0.10,0.09
1.00,0.11,0.12
0.99,0.13,0.11
0.97,0.18,0.06
0.95,0.20,0.03
0.92,0.21,-0.07
0.84,0.20,-0.18
0.82,0.18,-0.25
0.78,0.14,-0.40
0.77,0.14,-0.49
0.72,0.16,-0.65
0.68,0.18,-0.72
0.60,0.26,-0.84
0.50,0.34,-0.88
0.46,0.39,-0.84
0.39,0.46,-0.71
0.36,0.50,-0.65
0.33,0.59,-0.65
0.30,0.64,-0.70
0.23,0.81,-0.84
0.15,1.01,-0.93
0.13,1.09,-0.93
0.09,1.24,-0.87
0.09,1.33,-0.82
0.07,1.59,-0.70
0.05,1.89,-0.51
-0.02,1.99,-0.38
-0.03,1.96,-0.09
0.00,1.86,0.02
0.08,1.67,0.14
0.08,1.64,0.09
0.11,1.75,-0.31
0.04,1.86,-0.54
-0.17,1.85,-0.81
-0.34,1.60,-0.55
-0.39,1.55,-0.25
-0.46,1.52,0.26
-0.47,1.54,0.39
-0.52,1.53,0.41
-0.58,1.46,0.28
-0.71,1.23,0.18
-0.72,1.23,0.59
-0.70,1.31,0.82
-0.64,1.52,1.05
-0.59,1.62,0.99
-0.58,1.68,0.71
-0.60,1.45,0.51
-0.59,1.34,0.54
-0.55,1.15,0.77
-0.55,1.07,0.90
-0.49,0.88,1.13
-0.46,0.77,1.24
-0.34,0.54,1.47
-0.17,0.44,1.64
-0.09,0.45,1.67
0.00,0.57,1.53
0.02,0.65,1.40
0.08,0.69,1.08
0.13,0.70,0.93
0.17,0.77,0.68
0.17,0.87,0.48
0.18,0.92,0.43
0.21,1.01,0.44
0.21,1.06,0.48
0.21,1.13,0.49
0.19,1.08,0.40
0.19,1.02,0.34
0.21,0.92,0.30
0.21,0.91,0.31
0.21,0.94,0.33
0.19,0.97,0.32
0.18,0.94,0.31
0.20,0.83,0.29
0.20,0.80,0.29
0.21,0.81,0.29
0.22,0.85,0.28
0.20,0.94,0.23
0.20,1.02,0.19
0.21,1.04,0.19
0.21,1.01,0.23
0.21,0.98,0.33
0.20,0.92,0.37
0.19,0.91,0.42
0.19,0.91,0.41
0.19,0.87,0.38
0.19,0.84,0.36
0.20,0.82,0.31
0.19,0.86,0.27
0.20,0.89,0.27
0.19,0.90,0.32
0.19,0.90,0.33
0.20,0.95,0.36
0.20,0.98,0.36
0.19,0.98,0.32
0.20,0.91,0.24
0.21,0.89,0.21
0.22,0.90,0.20
0.22,0.91,0.22
0.22,0.93,0.30
0.23,0.95,0.33
0.22,1.00,0.41
0.22,0.99,0.45
0.22,0.97,0.45
0.23,0.91,0.42
0.24,0.88,0.39
0.25,0.90,0.35
0.25,0.93,0.33
0.25,0.96,0.33
0.24,0.92,0.41
0.24,0.89,0.47
0.24,0.85,0.59



_,_,_
0.55,0.45,-0.90
0.57,0.52,-0.73
0.57,0.57,-0.61
0.54,0.69,-0.36
0.52,0.81,-0.17
0.51,0.89,-0.10
0.50,1.05,-0.01
0.50,1.12,-0.01
0.49,1.16,-0.04
0.48,1.06,-0.05
0.49,1.02,-0.02
0.49,1.01,0.08
0.49,1.08,0.17
0.45,1.29,0.33
0.40,1.42,0.41
0.41,1.42,0.41
0.42,1.33,0.25
0.40,1.25,0.10
0.36,1.16,-0.13
0.32,1.18,-0.19
0.22,1.20,-0.14
0.16,1.20,0.08
0.16,1.21,0.20
0.17,1.32,0.33
0.14,1.39,0.29
0.02,1.47,0.20
-0.02,1.34,0.35
-0.02,1.26,0.51
-0.01,1.16,0.77
0.01,1.11,0.81
-0.00,0.98,0.67
-0.01,0.93,0.60
-0.04,0.93,0.67
-0.04,1.02,0.89
-0.05,1.04,0.98
-0.02,0.92,1.07
0.00,0.79,1.05
-0.02,0.45,0.80
-0.03,0.34,0.65
-0.09,0.27,0.48
-0.06,0.38,0.58
-0.11,0.48,0.70
-0.16,0.73,0.96
-0.17,0.83,1.04
-0.16,0.96,1.12
-0.13,1.03,1.14
-0.05,1.13,1.11
-0.01,1.34,0.91
0.01,1.46,0.79
0.01,1.53,0.49
0.03,1.55,0.43
0.03,1.27,0.38
0.05,1.19,0.57
0.04,1.15,0.63
0.01,1.01,0.67
0.01,0.94,0.70
0.03,0.85,0.82
1.40,1.49,3.25
-0.21,0.60,0.15
-0.14,0.84,0.19
0.05,0.71,0.63
0.08,0.56,0.31
0.10,0.60,0.30
0.12,0.96,0.40
0.12,1.02,0.34
0.11,1.03,0.34
0.09,1.00,0.34
0.10,0.98,0.36
0.08,0.93,0.33
0.08,0.91,0.31
0.07,0.83,0.27
0.07,0.87,0.31
0.08,0.84,0.30
0.08,0.85,0.30
0.09,0.89,0.31
0.08,0.94,0.31
0.08,0.92,0.30
0.07,0.89,0.29
0.07,0.88,0.29
0.07,0.92,0.30
0.08,0.91,0.30
0.08,0.91,0.30
0.08,0.90,0.30
0.10,0.90,0.31
0.10,0.91,0.31
0.10,0.95,0.31
0.10,0.96,0.31
0.11,0.95,0.32
0.11,0.94,0.32
0.11,0.91,0.32
0.11,0.92,0.33
0.12,0.94,0.34
0.11,0.97,0.34
0.11,0.96,0.34
0.11,0.95,0.34
0.11,0.93,0.33
0.11,0.93,0.33
0.11,0.94,0.34
0.11,0.93,0.33
0.11,0.92,0.33
0.11,0.93,0.34
0.12,0.94,0.34
0.12,0.94,0.33
0.12,0.93,0.33
0.10,0.91,0.32
0.10,0.92,0.32
0.11,0.93,0.33
0.11,0.94,0.34
0.12,0.94,0.34
0.11,0.92,0.31
0.10,0.92,0.31
0.10,0.92,0.31
0.10,0.93,0.31
0.11,0.93,0.33
0.12,0.94,0.33
0.11,0.92,0.32
0.10,0.91,0.30
0.11,0.91,0.31
0.12,0.93,0.33
0.12,0.94,0.33
0.13,0.97,0.32
0.11,0.93,0.30
0.11,0.92,0.31
0.11,0.92,0.32
0.12,0.93,0.33
0.13,0.97,0.34
0.13,0.98,0.34
0.11,0.94,0.31



_,_,_
0.87,0.08,-0.25
0.86,0.07,-0.27
0.82,-0.00,-0.30
0.82,-0.00,-0.29
0.81,-0.01,-0.25
0.81,0.07,-0.17
0.82,0.13,-0.14
0.80,0.24,-0.08
0.78,0.26,-0.03
0.73,0.29,0.03
0.67,0.25,0.05
0.66,0.26,0.06
0.61,0.31,0.19
0.60,0.37,0.30
0.57,0.62,0.56
0.53,0.75,0.64
0.48,0.95,0.62
0.46,0.96,0.35
0.46,0.91,0.18
0.47,0.85,-0.15
0.49,0.90,-0.25
0.43,1.14,-0.36
0.39,1.36,-0.40
0.32,1.43,-0.41
0.30,1.48,-0.44
0.29,1.48,-0.44
0.25,1.50,-0.41
0.24,1.55,-0.37
0.20,1.67,-0.34
0.14,1.73,-0.36
0.13,1.70,-0.38
0.09,1.60,-0.36
0.09,1.56,-0.34
0.06,1.58,-0.29
0.04,1.63,-0.28
-0.01,1.68,-0.27
-0.04,1.64,-0.19
-0.05,1.57,-0.13
-0.03,1.43,-0.01
-0.01,1.38,0.05
-0.00,1.36,0.13
-0.00,1.36,0.10
-0.04,1.37,-0.07
-0.11,1.37,-0.30
-0.13,1.35,-0.34
-0.19,1.24,-0.20
-0.20,1.18,-0.06
-0.15,1.13,0.23
-0.16,1.21,0.38
-0.19,1.26,0.38
-0.22,1.42,0.30
-0.24,1.42,0.25
-0.24,1.22,0.24
-0.22,1.10,0.29
-0.18,0.95,0.45
-0.14,0.98,0.59
-0.14,1.07,0.64
-0.11,1.25,0.64
-0.09,1.29,0.61
-0.04,1.28,0.57
-0.03,1.21,0.58
0.02,0.98,0.67
0.07,0.72,0.79
0.09,0.59,0.83
0.16,0.38,0.86
0.22,0.32,0.84
0.31,0.31,0.74
0.35,0.38,0.68
0.37,0.57,0.55
0.40,0.71,0.49
0.42,0.76,0.49
0.50,-0.17,0.15
0.52,1.11,0.41
0.50,0.89,0.33
0.52,0.73,0.34
0.52,0.61,0.36
0.52,0.52,0.34
0.53,0.50,0.47
0.55,0.44,0.46
0.55,0.47,0.44
0.57,0.57,0.36
0.57,0.73,0.28
