0.12,0.97,-0.13
0.12,0.97,-0.09
0.11,0.99,-0.08
0.10,1.03,-0.08
0.10,1.03,-0.10
0.10,1.03,-0.11
0.11,0.98,-0.08
0.11,0.97,-0.07
0.10,0.95,-0.06
0.09,0.96,-0.08
0.10,0.99,-0.12
0.11,1.01,-0.13
0.10,1.05,-0.13
0.10,1.05,-0.12
0.10,1.05,-0.12
0.10,1.05,-0.14
0.10,1.04,-0.14
0.11,1.03,-0.11
0.10,1.02,-0.10
0.09,1.01,-0.10
0.10,1.01,-0.12
0.10,1.02,-0.15
0.10,1.03,-0.21
0.11,1.03,-0.23
0.11,1.00,-0.24
0.10,0.95,-0.21
0.11,0.93,-0.18
0.10,0.92,-0.16



_,_,_
0.96,0.15,-0.12
0.95,0.19,-0.13
0.93,0.23,-0.13
0.93,0.23,-0.12
0.93,0.21,-0.10
0.94,0.18,-0.09
0.93,0.12,-0.03
0.92,0.06,0.06
0.92,0.04,0.11
0.92,0.04,0.15
0.93,0.04,0.14
0.93,0.03,0.05
0.91,0.02,-0.02
0.87,-0.03,-0.17
0.81,-0.10,-0.22
0.79,-0.13,-0.20
0.74,-0.17,-0.18
0.71,-0.18,-0.22
0.63,-0.13,-0.37
0.60,-0.06,-0.51
0.52,0.10,-0.57
0.47,0.23,-0.62
0.43,0.28,-0.62
0.38,0.27,-0.59
0.37,0.23,-0.58
0.30,0.12,-0.64
0.24,0.16,-0.95
0.20,0.24,-1.12
0.07,0.45,-1.54
0.02,0.63,-1.63
-0.09,0.82,-1.75
-0.19,0.92,-1.70
-0.41,1.39,-1.35
-0.44,1.57,-0.93
-0.45,1.60,-0.74
-0.51,1.84,-0.49
-0.55,2.01,-0.37
-0.57,2.29,-0.04
-0.56,2.26,0.09
-0.36,2.09,0.19
-0.21,1.81,-0.18
-0.19,1.78,-0.44
-0.29,1.98,-0.81
-0.37,2.03,-0.74
-0.56,1.87,-0.47
-0.56,1.71,0.12
-0.53,1.56,0.33
-0.42,1.29,0.45
-0.37,1.21,0.37
-0.42,1.20,0.11
-0.48,1.23,0.03
-0.57,1.20,0.12
-0.59,1.03,0.44
-0.56,0.94,0.62
-0.48,0.85,0.90
-0.43,0.85,0.95
-0.39,0.91,0.85
-0.37,0.94,0.60
-0.35,0.95,0.49
-0.34,0.98,0.33
-0.30,1.03,0.27
-0.26,1.16,0.15
-0.26,1.25,0.09
-0.25,1.39,0.09
-0.23,1.46,0.17
-0.22,1.50,0.22
-0.19,1.53,0.28
-0.16,1.53,0.30
-0.12,1.44,0.35
-0.11,1.32,0.36
-0.09,1.02,0.33
1.47,1.28,2.60
-0.67,0.68,-0.31
-0.01,0.72,-0.67
0.40,1.12,0.38
0.05,0.79,-0.25
0.06,0.95,-0.03
0.06,0.90,-0.07
0.09,1.00,-0.05
0.09,1.02,-0.11
0.05,1.15,-0.15
0.06,1.13,-0.17
0.05,1.02,-0.12
0.04,1.00,-0.12
0.05,1.01,-0.11
0.05,0.99,-0.12
0.05,1.00,-0.12
0.05,0.98,-0.12
0.06,1.00,-0.12
0.05,1.01,-0.11
0.06,1.01,-0.09
0.06,1.01,-0.09
0.07,0.99,-0.09
0.05,0.99,-0.10
0.05,1.02,-0.11
0.04,1.02,-0.12
0.05,0.99,-0.12
0.05,0.98,-0.12
0.06,0.99,-0.11
0.04,1.01,-0.12
0.04,1.02,-0.12
0.04,0.99,-0.12
0.04,0.97,-0.11
0.04,0.96,-0.10
0.06,0.99,-0.09
0.04,1.04,-0.05
0.04,1.03,-0.09
0.05,0.98,-0.12
0.05,0.98,-0.09
0.06,0.97,-0.07
0.07,1.00,-0.05
0.07,1.01,-0.06
0.06,1.00,-0.07
0.06,1.00,-0.07
0.06,1.01,-0.07
0.07,1.01,-0.06
0.07,1.01,-0.06
0.08,1.01,-0.06
0.07,1.01,-0.06
0.07,1.00,-0.06
0.08,1.00,-0.04
0.07,1.02,-0.04
0.07,1.01,-0.04
0.06,1.00,-0.04
0.07,1.00,-0.04
0.05,0.99,-0.03
0.07,0.99,-0.03
0.04,1.00,-0.03



_,_,_
0.91,0.09,-0.06
0.90,0.11,-0.02
0.92,0.12,0.01
0.91,0.14,-0.00
0.91,0.23,-0.02
0.92,0.28,-0.02
0.93,0.38,0.00
0.93,0.41,0.02
0.94,0.43,0.06
0.94,0.43,0.05
0.94,0.44,0.03
0.95,0.47,0.00
0.96,0.47,-0.00
0.95,0.43,0.02
0.94,0.39,0.04
0.90,0.28,0.08
0.89,0.24,0.08
0.87,0.18,0.03
0.84,0.15,-0.09
0.81,0.14,-0.16
0.75,0.11,-0.29
0.72,0.09,-0.35
0.68,0.07,-0.49
0.66,0.06,-0.58
0.63,0.07,-0.79
0.57,0.13,-0.96
0.55,0.17,-1.01
0.50,0.23,-1.00
0.47,0.26,-0.97
0.42,0.33,-0.91
0.40,0.40,-0.95
0.33,0.61,-1.01
0.25,0.84,-1.11
0.21,0.94,-1.11
0.12,1.06,-0.98
0.06,1.03,-0.72
0.05,1.02,-0.61
0.03,1.08,-0.61
0.01,1.17,-0.72
-0.08,1.39,-0.92
-0.18,1.52,-0.95
-0.23,1.52,-0.85
-0.29,1.39,-0.52
-0.28,1.35,-0.36
-0.25,1.37,-0.23
-0.24,1.59,-0.49
-0.29,1.73,-0.65
-0.43,1.85,-0.80
-0.51,1.79,-0.76
-0.63,1.59,-0.40
-0.65,1.47,-0.15
-0.61,1.38,0.33
-0.60,1.48,0.59
-0.59,1.55,0.59
-0.62,1.67,0.50
-0.63,1.66,0.46
-0.61,1.48,0.50
-0.54,1.22,0.62
-0.51,1.11,0.67
-0.47,0.97,0.70
-0.46,0.93,0.69
-0.42,0.91,0.71
-0.39,0.90,0.74
-0.31,0.91,0.86
-0.21,0.88,0.93
-0.18,0.85,0.93
-0.10,0.80,0.88
-0.07,0.77,0.85
-0.01,0.75,0.76
0.01,0.77,0.69
0.06,0.87,0.53
0.09,0.96,0.40
0.10,1.00,0.36
0.11,1.03,0.31
0.12,1.02,0.29
0.12,0.97,0.25
0.12,0.96,0.23
0.11,0.96,0.20
0.11,1.00,0.18
0.12,1.02,0.18
0.13,0.96,0.17
0.13,0.94,0.16
0.12,0.91,0.15
0.12,0.91,0.18
0.11,0.97,0.24
0.11,1.07,0.28
0.11,1.12,0.28
0.11,1.17,0.24
0.11,1.17,0.23
0.12,1.15,0.18
0.11,1.13,0.15
0.11,1.07,0.07
0.12,1.04,0.00
0.12,1.02,-0.03
0.12,1.01,-0.04
0.12,1.01,-0.05
0.11,1.03,-0.05
0.11,1.03,-0.05
0.11,1.04,-0.04
0.11,1.02,0.01
0.11,1.02,0.05
0.11,1.03,0.11
0.10,1.03,0.12
0.10,1.02,0.10
0.10,0.99,0.08
0.10,0.97,0.07
0.10,0.98,0.05
0.10,1.00,0.03
0.10,1.02,-0.01
0.09,1.02,-0.03
0.10,1.01,-0.03
0.10,1.00,0.01
0.09,1.00,0.03
0.08,1.00,0.05
0.09,0.96,0.09
0.09,0.94,0.12
0.10,0.92,0.16
0.10,0.93,0.17
0.10,0.95,0.14
0.10,0.96,0.11
0.10,0.98,0.07
0.10,1.00,0.05
0.10,1.00,0.06
0.10,1.03,0.05
0.10,1.03,0.04
0.10,1.01,0.03
0.10,0.99,0.03
0.10,0.93,0.02



_,_,_
1.00,0.05,0.14
1.01,0.05,0.14
0.97,0.12,0.12
0.96,0.13,0.10
0.96,0.17,0.11
0.95,0.16,0.13
0.96,0.15,0.22
0.96,0.10,0.27
0.96,0.06,0.27
0.95,0.08,0.25
0.95,0.11,0.24
0.95,0.13,0.19
0.95,0.13,0.16
0.96,0.10,0.10
0.94,0.07,0.06
0.95,0.06,0.00
0.93,0.07,-0.05
0.93,0.08,-0.08
0.92,0.07,-0.11
0.91,0.10,-0.10
0.90,0.09,-0.14
0.89,0.09,-0.16
0.87,0.11,-0.18
0.82,0.13,-0.21
0.81,0.15,-0.22
0.76,0.15,-0.27
0.77,0.14,-0.29
0.77,0.11,-0.36
0.77,0.12,-0.48
0.75,0.17,-0.57
0.73,0.23,-0.71
0.71,0.27,-0.75
0.71,0.35,-0.76
0.71,0.40,-0.66
0.72,0.53,-0.61
0.71,0.70,-0.57
0.67,0.78,-0.57
0.60,0.89,-0.48
0.64,0.92,-0.44
0.53,0.93,-0.27
0.50,1.00,-0.03
0.47,1.03,0.08
0.43,1.11,0.23
0.39,1.16,0.25
0.35,1.25,0.27
0.38,1.22,0.29
0.32,1.20,0.51
0.30,1.19,0.82
0.33,1.20,0.90
0.34,1.33,0.81
0.30,1.39,0.63
0.28,1.39,0.33
0.22,1.20,0.23
0.15,1.00,0.61
0.17,0.80,1.04
0.18,0.80,1.12
0.08,0.89,0.92
0.19,0.92,0.74
0.02,0.94,0.57
-0.03,0.87,0.78
-0.10,0.72,1.01
-0.14,0.70,1.35
-0.14,0.71,1.40
-0.16,0.80,1.25
-0.17,0.82,1.12
-0.19,0.77,1.00
-0.21,0.72,1.09
-0.22,0.71,1.15
-0.17,0.71,1.09
-0.17,0.72,0.98
-0.15,0.68,0.77
-0.15,0.63,0.75
-0.14,0.60,0.90
-0.11,0.65,1.10
-0.09,0.71,1.15
-0.02,0.76,1.13
0.00,0.76,1.07
0.05,0.75,0.92
0.06,0.77,0.84
0.09,0.86,0.73
0.11,0.93,0.67
0.10,0.95,0.65
0.11,0.92,0.63
0.12,0.91,0.63
0.13,0.87,0.60
0.13,0.85,0.54
0.14,0.79,0.50
0.15,0.76,0.46
0.16,0.76,0.46
0.15,0.75,0.50
0.15,0.75,0.52
0.14,0.76,0.55
0.13,0.78,0.59
0.13,0.80,0.65
0.14,0.83,0.69
0.14,0.84,0.69
0.13,0.83,0.61
0.13,0.78,0.51
0.13,0.77,0.48
0.14,0.79,0.43
0.14,0.81,0.41
0.16,0.79,0.32
0.15,0.84,0.32
0.15,0.87,0.30
0.15,0.92,0.34
0.14,0.95,0.36
0.15,0.99,0.38
0.14,1.01,0.39
0.13,0.96,0.42
0.13,0.92,0.43
0.13,0.84,0.46
0.15,0.85,0.47
0.12,0.87,0.45
0.09,0.93,0.41
0.07,0.89,0.37
0.11,0.88,0.34
0.12,0.87,0.34
0.12,1.00,0.32
0.09,1.12,0.37
0.07,1.15,0.41
0.03,1.14,0.51
0.05,1.10,0.57
0.06,1.05,0.72
0.07,1.00,0.81
0.08,1.03,0.84
0.05,0.99,0.79
0.10,0.98,0.75
0.12,0.90,0.63



_,_,_
0.94,0.03,0.06
0.95,0.02,0.07
0.95,0.03,0.06
0.95,0.04,0.02
0.95,0.02,0.03
0.94,-0.01,0.04
0.93,-0.05,0.04
0.91,-0.07,0.03
0.88,-0.11,-0.03
0.86,-0.11,-0.10
0.84,-0.12,-0.28
0.81,-0.12,-0.38
0.80,-0.11,-0.37
0.74,-0.02,-0.30
0.75,0.08,-0.29
0.68,0.29,-0.32
0.66,0.40,-0.34
0.63,0.55,-0.37
0.60,0.60,-0.39
0.59,0.59,-0.39
0.54,0.58,-0.42
0.51,0.61,-0.45
0.42,0.86,-0.45
0.36,1.22,-0.32
0.28,1.35,-0.27
0.20,1.49,-0.22
0.20,1.49,-0.23
0.14,1.41,-0.33
0.05,1.41,-0.55
-0.01,1.47,-0.61
-0.09,1.71,-0.45
-0.14,1.81,-0.32
-0.17,1.98,-0.12
-0.19,2.03,-0.02
-0.23,1.98,-0.01
-0.32,1.77,0.03
-0.36,1.67,0.11
-0.41,1.52,0.34
-0.40,1.47,0.45
-0.36,1.46,0.52
-0.41,1.47,0.36
-0.46,1.48,0.31
-0.56,1.34,0.37
-0.60,1.20,0.52
-0.57,0.85,0.90
-0.53,0.72,1.08
-0.46,0.65,1.28
-0.47,0.85,1.16
-0.48,0.95,1.05
-0.48,1.02,0.95
-0.48,1.00,0.96
-0.44,0.94,1.03
-0.43,0.93,1.05
-0.36,0.95,0.96
-0.32,0.99,0.80
-0.29,1.00,0.74
-0.26,1.04,0.74
-0.23,1.02,0.77
-0.18,0.96,0.83
-0.13,0.93,0.81
-0.06,0.95,0.78
-0.03,1.04,0.69
-0.01,1.08,0.62
0.01,1.04,0.51
0.03,0.97,0.48
0.06,0.82,0.50
0.09,0.73,0.53
0.11,0.56,0.53
0.14,0.44,0.47
0.16,0.43,0.46
0.19,0.54,0.56
0.20,0.61,0.63
0.21,0.75,0.63
0.20,0.81,0.57
0.20,0.87,0.48
0.21,0.89,0.53
0.22,0.89,0.58
0.21,1.01,0.66
0.20,1.11,0.66
0.19,1.21,0.54
0.20,1.18,0.46
0.21,1.02,0.34
0.20,0.96,0.34
0.22,0.87,0.31
0.20,0.94,0.23
0.18,0.97,0.20
0.19,0.94,0.22
0.19,0.89,0.27
0.21,0.80,0.39
0.21,0.79,0.44
0.19,0.85,0.46
0.19,0.91,0.40
0.18,0.97,0.38
0.19,0.94,0.38
0.20,0.92,0.40
0.19,0.89,0.42
0.18,0.88,0.42
0.18,0.87,0.40
0.17,0.86,0.39
0.18,0.86,0.38
0.19,0.90,0.35
0.18,0.90,0.33
0.18,0.91,0.32
0.17,0.90,0.33
0.18,0.89,0.36
0.18,0.88,0.38
0.18,0.87,0.37
0.18,0.87,0.38
0.19,0.89,0.42
0.19,0.89,0.44
0.19,0.90,0.46
0.19,0.91,0.44
0.19,0.93,0.36
0.20,0.90,0.33
0.20,0.87,0.32
0.20,0.86,0.30
0.19,0.90,0.27
0.19,0.99,0.24
0.19,1.00,0.26
0.18,0.98,0.31
0.19,0.91,0.36
0.19,0.88,0.38
0.19,0.86,0.41
0.19,0.86,0.42
0.19,0.87,0.41
0.18,0.88,0.40
0.19,0.92,0.36
0.18,0.96,0.35



_,_,_
0.95,0.05,-0.08
0.95,0.00,-0.11
0.96,-0.04,-0.10
0.95,-0.08,-0.08
0.95,-0.08,-0.09
0.95,-0.02,-0.10
0.95,0.07,-0.12
0.94,0.09,-0.13
0.94,0.08,-0.11
0.93,0.06,-0.08
0.93,0.01,-0.05
0.91,-0.01,-0.04
0.91,-0.01,-0.05
0.89,-0.01,-0.07
0.89,0.02,-0.06
0.84,0.01,-0.06
0.81,0.01,-0.09
0.76,0.05,-0.17
0.75,0.13,-0.30
0.70,0.19,-0.37
0.65,0.35,-0.46
0.61,0.44,-0.51
0.55,0.60,-0.58
0.49,0.70,-0.63
0.47,0.73,-0.63
0.39,0.82,-0.55
0.35,0.88,-0.50
0.28,1.02,-0.45
0.23,1.09,-0.43
0.15,1.21,-0.40
0.09,1.27,-0.31
0.09,1.29,-0.27
0.05,1.36,-0.30
0.04,1.41,-0.36
-0.01,1.50,-0.44
-0.06,1.50,-0.44
-0.13,1.46,-0.36
-0.18,1.41,-0.29
-0.19,1.42,-0.28
-0.20,1.53,-0.37
-0.21,1.64,-0.45
-0.28,1.86,-0.59
-0.34,1.97,-0.61
-0.43,2.04,-0.54
-0.50,1.91,-0.31
-0.50,1.82,-0.16
-0.44,1.69,0.04
-0.41,1.71,0.06
-0.43,1.79,-0.08
-0.53,1.65,-0.10
-0.54,1.42,0.02
-0.58,0.90,0.49
-0.55,0.69,0.76
-0.46,0.54,1.12
-0.43,0.65,1.11
-0.46,1.10,0.66
-0.48,1.56,0.12
-0.49,1.75,-0.07
-0.46,2.01,-0.27
-0.44,2.06,-0.27
-0.45,2.04,0.01
-0.47,1.96,0.26
-0.41,1.68,0.80
-0.26,1.36,1.20
-0.18,1.20,1.25
-0.05,0.92,1.05
-0.01,0.81,0.88
0.06,0.64,0.52
0.10,0.59,0.38
-0.89,-0.70,3.83
0.08,0.21,-0.59
0.03,0.12,0.41
0.36,0.50,0.04
0.33,0.57,0.17
0.42,0.54,0.16
0.47,0.52,0.20
0.49,0.47,0.23
0.46,0.40,0.20
0.51,0.39,0.17
0.47,0.95,0.16
0.45,0.90,0.07
0.44,0.87,0.05
0.47,0.86,0.10
0.45,0.83,0.08
0.43,0.76,0.08
0.44,0.76,0.08
0.44,0.73,0.08
0.46,0.68,0.10
0.46,0.74,0.11
0.46,0.92,0.07
0.45,0.97,0.09
0.46,1.01,0.10
0.45,0.96,0.09
0.49,0.87,0.13
0.49,0.80,0.10
0.47,0.87,0.14
0.45,0.98,0.09
0.44,0.98,0.15
0.43,1.13,0.16
0.42,1.04,0.12
0.44,0.92,0.13
0.42,0.88,0.12
0.44,0.87,0.13
0.44,0.90,0.13
0.44,0.93,0.13
0.44,0.93,0.12
0.44,0.88,0.10
0.44,0.87,0.12
0.44,0.87,0.14
0.44,0.89,0.15
0.44,0.90,0.14
0.41,0.91,0.11
0.48,0.89,0.12
0.43,0.89,0.10
0.43,0.89,0.11
0.43,0.88,0.11
0.44,0.90,0.12
0.44,0.89,0.11
0.41,0.85,0.13
0.43,0.86,0.13
0.42,0.89,0.13
0.43,0.91,0.13
0.42,0.92,0.10
0.42,0.92,0.11
0.42,0.97,0.13
0.40,0.99,0.12
0.42,0.97,0.09
0.42,0.90,0.07



_,_,_
0.96,0.09,0.08
0.95,0.01,0.15
0.95,0.01,0.15
0.94,0.09,0.08
0.94,0.14,0.03
0.93,0.23,-0.07
0.94,0.28,-0.17
0.92,0.27,-0.19
0.92,0.25,-0.19
0.91,0.24,-0.18
0.89,0.21,-0.17
0.86,0.11,-0.18
0.87,0.15,-0.17
0.88,0.17,-0.22
0.88,0.19,-0.24
0.88,0.25,-0.25
0.87,0.25,-0.19
0.86,0.22,-0.12
0.81,0.13,0.04
0.79,0.10,0.11
0.74,0.05,0.16
0.72,0.09,0.10
0.69,0.15,0.02
0.66,0.44,-0.15
0.62,0.62,-0.27
0.58,0.97,-0.47
0.55,1.09,-0.56
0.51,1.23,-0.62
0.43,1.18,-0.54
0.39,1.12,-0.46
0.31,0.96,-0.28
0.30,0.92,-0.20
0.25,1.00,-0.18
0.21,1.10,-0.24
0.11,1.32,-0.37
-0.03,1.44,-0.43
-0.09,1.42,-0.41
-0.23,1.24,-0.22
-0.26,1.16,-0.08
-0.29,1.18,0.08
-0.33,1.33,0.04
-0.42,1.72,-0.21
-0.56,1.99,-0.35
-0.65,2.00,-0.32
-0.79,1.85,-0.04
-0.84,1.71,0.17
-0.84,1.52,0.66
-0.81,1.52,0.93
-0.77,1.57,0.91
-0.79,1.72,0.72
-0.78,1.76,0.60
-0.81,1.69,0.42
-0.86,1.57,0.39
-0.96,1.23,0.48
-0.95,0.91,0.64
-0.93,0.79,0.70
-0.91,0.71,0.68
-0.91,0.77,0.63
-0.92,0.99,0.62
-0.91,1.09,0.70
-0.79,1.27,1.01
-0.64,1.45,1.30
-0.56,1.53,1.40
-0.39,1.52,1.57
-0.31,1.39,1.63
-0.15,1.05,1.63
-0.07,0.91,1.55
0.04,0.71,1.26
0.13,0.61,1.04
0.15,0.51,0.98
0.20,0.47,0.99
0.23,0.49,0.98
0.26,0.55,0.82
0.26,0.62,0.58
0.26,0.65,0.48
0.27,0.73,0.29
0.26,0.78,0.22
0.26,0.88,0.14
0.26,0.93,0.14
0.25,0.99,0.18
0.24,0.99,0.22
0.23,0.96,0.33
0.22,0.93,0.41
0.22,0.92,0.45
0.21,0.86,0.47
0.22,0.84,0.47
0.22,0.76,0.49
0.23,0.72,0.52
0.23,0.67,0.61
0.22,0.69,0.61
0.21,0.81,0.56
0.20,0.92,0.43
0.21,0.93,0.37
0.20,0.91,0.34
0.20,0.93,0.33
0.20,0.95,0.31
0.21,0.98,0.28
0.20,0.94,0.26
0.21,0.86,0.28
0.21,0.78,0.34
0.21,0.78,0.36
0.22,0.82,0.36
0.22,0.85,0.34
0.22,0.87,0.33
0.22,0.85,0.36
0.22,0.82,0.43
0.22,0.87,0.48
0.20,0.92,0.46
0.20,0.97,0.39
0.20,0.97,0.36
0.22,0.92,0.37
0.22,0.89,0.38
0.22,0.86,0.37
0.22,0.86,0.31
0.22,0.84,0.28
0.24,0.81,0.26
0.24,0.81,0.28
0.24,0.83,0.30
0.25,0.92,0.26
0.24,0.95,0.23
0.24,0.94,0.22
0.24,0.92,0.24
0.24,0.90,0.28
0.25,0.92,0.29
0.24,0.97,0.29
0.24,0.99,0.28
0.24,0.96,0.30
0.24,0.90,0.38



_,_,_
0.97,0.16,0.19
0.95,0.14,0.14
0.95,0.13,0.10
0.97,0.12,0.03
0.97,0.11,-0.00
0.98,0.11,-0.05
0.97,0.14,-0.07
0.96,0.14,-0.06
0.95,0.08,-0.00
0.95,0.05,0.08
0.95,0.04,0.10
0.94,0.10,0.07
0.94,0.13,0.04
0.93,0.17,0.01
0.90,0.17,0.00
0.86,0.20,0.00
0.84,0.20,-0.02
0.84,0.17,-0.08
0.81,0.15,-0.19
0.80,0.14,-0.26
0.71,0.16,-0.41
0.65,0.20,-0.51
0.55,0.33,-0.68
0.50,0.49,-0.69
0.49,0.58,-0.63
0.45,0.74,-0.52
0.43,0.81,-0.48
0.33,0.96,-0.42
0.28,1.02,-0.40
0.20,1.19,-0.34
0.16,1.40,-0.26
0.16,1.52,-0.23
0.13,1.68,-0.26
0.10,1.75,-0.29
0.03,1.77,-0.30
-0.00,1.68,-0.17
-0.03,1.48,-0.09
-0.02,1.49,-0.06
-0.05,1.62,-0.12
-0.18,1.93,-0.24
-0.25,2.03,-0.25
-0.41,2.00,-0.16
-0.55,1.66,0.12
-0.60,1.50,0.34
-0.63,1.54,0.79
-0.61,1.74,0.92
-0.58,2.06,0.87
-0.57,2.07,0.80
-0.54,1.80,0.77
-0.52,1.29,0.87
-0.50,1.12,0.95
-0.52,1.00,1.04
-0.51,1.00,1.04
-0.50,1.07,1.00
-0.47,1.08,0.96
-0.39,0.98,0.89
-0.36,0.85,0.89
-0.33,0.81,0.86
-0.29,0.85,0.79
-0.27,0.91,0.75
-0.23,1.07,0.55
-0.22,1.14,0.34
-0.17,1.27,0.24
-0.13,1.29,0.20
-0.13,1.26,0.26
-0.12,1.10,0.46
-0.10,1.01,0.57
-0.03,0.90,0.71
0.00,0.88,0.64
0.03,0.88,0.53
0.05,0.89,0.29
0.08,0.84,0.24
0.13,0.68,0.33
0.14,0.62,0.41
0.17,0.62,0.50
0.18,0.74,0.51
0.18,0.79,0.51
0.21,0.86,0.51
0.21,0.88,0.50
0.21,0.92,0.42
0.21,0.91,0.37
0.22,0.83,0.35
0.25,0.69,0.47
0.25,0.66,0.53
0.25,0.71,0.52
0.25,0.78,0.45
0.26,0.87,0.26
0.26,0.87,0.16
0.27,0.86,0.16
0.24,0.94,0.15
0.25,1.01,0.14
0.27,1.16,0.37
0.20,0.93,0.11
0.24,0.84,0.25
0.27,0.90,0.31
0.27,0.92,0.30
0.27,0.93,0.30
0.27,0.91,0.29
0.27,0.90,0.28
0.27,0.90,0.28
0.26,0.92,0.26
0.27,0.93,0.25
0.26,0.92,0.24
0.27,0.89,0.26
0.27,0.88,0.26
0.27,0.89,0.27
0.27,0.90,0.27
0.28,0.95,0.29
0.28,0.94,0.28
0.28,0.91,0.27
0.28,0.93,0.26
0.27,0.92,0.26
0.28,0.92,0.28
0.28,0.92,0.25
0.28,0.91,0.28
0.28,0.92,0.25
0.27,0.91,0.25
0.27,0.91,0.25
0.27,0.91,0.27
0.28,0.93,0.28
0.28,0.93,0.27
0.28,0.92,0.28
0.27,0.89,0.28
0.28,0.89,0.28
0.28,0.90,0.27
0.29,0.93,0.28
0.29,0.92,0.28
0.29,0.92,0.28



_,_,_
0.95,0.22,0.14
0.95,0.18,0.00
0.94,0.16,-0.04
0.93,0.14,-0.08
0.92,0.17,-0.07
0.90,0.18,-0.09
0.87,0.26,-0.14
0.86,0.29,-0.14
0.83,0.32,-0.11
0.82,0.32,-0.10
0.79,0.32,-0.08
0.76,0.29,-0.09
0.75,0.28,-0.11
0.73,0.28,-0.17
0.73,0.28,-0.21
0.72,0.29,-0.25
0.72,0.29,-0.25
0.72,0.29,-0.21
0.70,0.32,-0.16
0.67,0.34,-0.13
0.66,0.37,-0.08
0.66,0.40,-0.08
0.63,0.52,-0.12
0.61,0.57,-0.14
0.59,0.67,-0.10
0.54,0.74,-0.07
0.51,0.80,-0.06
0.38,0.94,-0.02
0.29,1.04,0.03
0.10,1.30,0.12
-0.01,1.69,0.23
-0.23,1.91,0.32
-0.34,1.95,0.38
-0.26,2.02,0.44
-0.40,2.18,0.56
-0.43,2.21,0.62
-0.48,2.11,0.68
-0.58,1.86,0.69
-0.60,1.74,0.73
-0.59,1.56,0.89
-0.67,1.47,0.96
-0.74,1.28,1.08
-0.76,1.17,1.17
-0.74,0.89,1.40
-0.65,0.53,1.66
-0.58,0.34,1.77
-0.45,0.04,1.86
-0.37,-0.03,1.78
-0.21,-0.11,1.58
-0.16,-0.12,1.49
-0.08,-0.14,1.34
-0.03,-0.14,1.19
-0.02,-0.11,1.10
-0.01,-0.08,0.94
0.03,0.00,0.91
0.02,0.25,0.87
0.03,0.55,0.78
-0.03,0.70,0.76
0.00,0.79,0.76
0.00,0.78,0.77
0.00,0.69,0.75
0.01,0.70,0.72
0.02,0.81,0.63
-0.00,0.89,0.58
0.06,1.00,0.50
0.08,1.07,0.45
0.10,1.16,0.33
0.11,1.14,0.25
0.12,1.10,0.27
0.16,1.02,0.35
