-0.77,1.67,-0.94
-0.83,1.69,-0.91
-0.88,1.85,-0.63
-0.86,1.95,-0.46
-0.78,2.10,-0.34
-0.75,2.14,-0.41
-0.78,1.99,-0.68
-0.87,1.87,-0.90
-0.90,1.83,-0.94
-0.97,1.79,-0.65
-0.95,1.77,-0.31
-0.81,1.72,0.32
-0.74,1.61,0.51
-0.73,1.27,0.45
-0.76,0.94,0.20
-0.78,0.90,0.11
-0.83,1.04,0.04
-0.81,1.16,0.02
-0.79,1.40,-0.06
-0.79,1.49,-0.21
-0.80,1.50,-0.24
-0.72,1.45,-0.26
-0.65,1.48,-0.29
-0.56,1.39,-0.47
-0.48,1.29,-0.32
-0.45,1.25,-0.12
-0.37,1.30,0.37
-0.31,1.33,0.59
-0.17,1.37,0.92
-0.11,1.39,1.02
-0.01,1.29,1.02
0.03,1.10,0.79
0.04,1.01,0.62
0.09,0.90,0.23
0.11,0.87,0.01
0.15,0.85,-0.45
0.17,0.86,-0.65
0.18,0.85,-0.88
0.17,0.84,-0.90
0.18,0.84,-0.85
0.18,0.87,-0.71
0.18,0.86,-0.64
0.16,0.79,-0.53
0.15,0.75,-0.39
0.14,0.71,-0.29
1.21,1.18,0.84
-0.05,0.65,-0.27
0.30,0.88,-0.29
0.15,0.94,-0.32
0.16,0.94,-0.31
0.16,0.95,-0.35
0.16,0.97,-0.37
0.16,0.97,-0.39
0.16,0.93,-0.37
0.15,0.92,-0.35
0.15,0.92,-0.35
0.15,0.95,-0.36
0.15,0.94,-0.36
0.16,0.93,-0.34
0.16,0.86,-0.30
0.16,0.89,-0.30
0.14,0.93,-0.33
0.15,0.95,-0.31
0.16,0.96,-0.34
0.16,0.90,-0.34
0.16,0.90,-0.31
0.16,0.94,-0.31
0.16,0.95,-0.31
0.17,0.97,-0.32
0.17,0.96,-0.31
0.16,0.91,-0.30
0.16,0.91,-0.30
0.16,0.93,-0.30
0.17,0.95,-0.31
0.17,0.96,-0.31
0.17,0.95,-0.31
0.18,0.94,-0.30
0.18,0.94,-0.29
0.18,0.96,-0.29
0.18,0.97,-0.30
0.19,0.99,-0.31
0.19,0.98,-0.30
0.18,0.93,-0.28
0.18,0.93,-0.28
0.18,0.95,-0.28
0.18,0.97,-0.31
0.19,0.99,-0.32



_,_,_
0.97,0.10,0.10
0.96,0.09,0.08
0.96,0.04,0.03
0.95,-0.00,-0.01
0.97,-0.02,-0.02
0.95,-0.02,-0.03
0.95,-0.01,-0.03
0.96,0.06,-0.03
0.96,0.09,-0.02
1.37,0.26,0.10
0.94,0.22,0.10
1.02,0.24,0.11
0.95,0.27,0.14
0.96,0.25,0.15
0.97,0.24,0.16
0.98,0.24,0.14
0.99,0.25,0.08
0.99,0.28,0.05
0.99,0.29,0.04
0.98,0.27,0.06
0.98,0.24,0.07
0.95,0.14,0.07
0.94,0.04,0.05
0.94,0.01,0.04
0.93,-0.08,0.02
0.93,-0.12,-0.00
0.89,-0.19,-0.10
0.82,-0.21,-0.16
0.79,-0.31,-0.31
0.74,-0.36,-0.47
0.65,-0.21,-0.53
0.57,-0.26,-0.64
0.54,-0.19,-0.64
0.40,-0.02,-0.78
0.32,0.24,-0.92
0.26,0.36,-1.00
0.19,0.56,-1.12
0.16,0.67,-1.13
0.05,0.92,-1.06
-0.02,1.04,-0.98
-0.14,1.42,-0.78
-0.14,1.89,-0.61
-0.10,2.07,-0.57
-0.10,2.24,-0.48
-0.10,2.20,-0.40
-0.16,1.98,-0.19
-0.18,1.87,-0.10
-0.20,1.77,-0.01
-0.24,1.69,0.07
-0.27,1.61,0.10
-0.26,1.40,0.15
-0.26,1.33,0.19
-0.25,1.31,0.10
-0.29,1.46,-0.18
-0.40,1.53,-0.32
-0.56,1.50,-0.49
-0.61,1.45,-0.37
-0.68,1.20,0.14
-0.67,1.20,0.45
-0.69,1.26,0.78
-0.66,1.31,0.62
-0.64,1.26,0.41
-0.65,1.30,0.39
-0.64,1.34,0.40
-0.66,1.35,0.43
-0.73,1.26,0.42
-0.74,1.16,0.31
-0.76,1.13,0.26
-0.80,1.11,0.23
-0.81,1.12,0.26
-0.79,1.20,0.43
-0.74,1.21,0.59
-0.63,1.09,0.98
-0.51,0.87,1.26
-0.44,0.76,1.32
-0.27,0.64,1.24
-0.22,0.67,1.15
-0.19,0.85,1.01
-0.15,1.00,0.97
-0.07,1.03,0.98
-0.00,1.00,1.03
1.60,2.25,3.56
0.13,1.26,0.45
0.07,0.85,0.07
0.06,0.90,0.03
0.09,0.89,0.03
0.09,0.89,0.06
0.09,0.94,0.13
0.07,0.77,1.10
0.07,0.94,0.10
0.11,0.94,0.26
0.12,0.96,0.21
0.11,0.95,0.17
0.12,0.93,0.18
0.13,0.91,0.20
0.12,0.92,0.20
0.11,0.92,0.17
0.12,0.94,0.17
0.12,0.98,0.18
0.12,0.95,0.19
0.13,0.95,0.20
0.13,0.92,0.20
0.12,0.91,0.19
0.10,0.94,0.15
0.11,1.00,0.16
0.12,1.04,0.19
0.12,1.01,0.19
0.12,0.93,0.15
0.12,0.93,0.14
0.10,0.99,0.13
0.11,1.03,0.14
0.11,1.03,0.15
0.10,1.01,0.15
0.11,1.01,0.14
0.10,1.13,0.14
0.10,1.15,0.16
0.10,0.98,0.14
0.10,1.00,0.16
0.10,1.00,0.15
0.10,1.00,0.14
0.10,1.00,0.14
0.09,0.99,0.14
0.07,0.99,0.14
0.09,0.98,0.14
0.09,1.00,0.14
0.09,0.99,0.13
0.09,0.97,0.13
0.10,0.96,0.14



_,_,_
0.96,0.16,0.12
0.96,0.15,0.12
0.95,0.10,0.09
0.95,0.04,0.04
0.95,0.03,0.02
0.95,0.04,-0.01
0.95,0.05,-0.00
0.96,0.06,0.03
0.96,0.06,0.04
0.97,0.06,0.04
0.98,0.06,0.03
0.98,0.06,0.01
0.97,0.08,0.01
0.96,0.08,0.03
0.96,0.10,0.07
0.96,0.11,0.09
0.97,0.13,0.10
0.97,0.15,0.06
0.96,0.18,0.03
0.94,0.19,-0.01
0.94,0.18,-0.03
0.93,0.14,-0.03
0.93,0.11,-0.04
0.91,0.03,-0.05
0.90,-0.02,-0.09
0.85,-0.11,-0.16
0.83,-0.17,-0.25
0.81,-0.19,-0.31
0.77,-0.24,-0.45
0.75,-0.23,-0.49
0.67,-0.20,-0.58
0.61,-0.13,-0.68
0.57,-0.08,-0.72
0.48,0.03,-0.82
0.43,0.11,-0.86
0.35,0.24,-0.93
0.31,0.33,-0.96
0.21,0.56,-1.02
0.07,0.85,-1.03
0.03,1.00,-1.03
-0.02,1.33,-0.99
-0.06,1.47,-0.93
-0.12,1.70,-0.72
-0.12,1.77,-0.42
-0.14,1.90,-0.26
-0.12,1.97,-0.09
-0.11,1.98,-0.07
-0.09,1.88,-0.13
-0.10,1.77,-0.18
-0.15,1.50,-0.19
-0.15,1.31,-0.08
-0.17,1.29,-0.03
-0.18,1.34,-0.13
-0.21,1.44,-0.25
-0.34,1.62,-0.46
-0.43,1.60,-0.49
-0.52,1.48,-0.39
-0.61,1.29,0.01
-0.63,1.22,0.42
-0.64,1.25,0.52
-0.65,1.36,0.48
-0.64,1.37,0.35
-0.71,1.22,0.17
-0.79,1.09,0.20
-0.91,0.98,0.52
-0.97,1.14,0.89
-0.95,1.24,1.01
-0.88,1.38,1.09
-0.81,1.39,1.05
-0.76,1.33,0.88
-0.73,1.28,0.78
-0.66,1.20,0.62
-0.58,1.04,0.60
-0.55,0.94,0.64
-0.48,0.70,0.77
-0.43,0.59,0.84
-0.32,0.43,0.97
-0.27,0.38,1.04
-0.21,0.45,1.12
1.97,2.88,2.85
-0.19,0.92,0.32
-0.22,0.88,-0.14
0.14,1.44,1.05
0.04,0.91,0.19
0.08,0.96,0.25
0.06,0.98,0.22
0.04,1.05,0.20
0.03,1.08,0.17
0.04,1.06,0.13
0.04,1.01,0.10
0.06,0.96,0.14
0.07,0.93,0.18
0.07,0.93,0.18
0.08,0.91,0.16
0.08,0.91,0.16
0.07,0.93,0.16
0.07,0.96,0.16
0.14,1.03,0.19
0.09,0.89,0.11
0.06,1.00,0.16
0.08,0.97,0.15
0.08,0.98,0.16
0.08,0.99,0.16
0.09,0.99,0.16
0.08,0.98,0.16
0.07,1.00,0.17
0.06,1.01,0.17
0.07,1.01,0.17
0.07,1.00,0.16
0.07,0.97,0.15
0.07,0.96,0.16
0.07,0.97,0.19
0.08,1.01,0.20
0.07,1.02,0.19
0.06,1.02,0.20
0.06,1.03,0.21
0.05,1.03,0.22
0.04,1.04,0.25
0.04,1.08,0.30
0.03,1.11,0.33
0.02,1.14,0.37
-0.01,0.99,0.65
-0.02,0.88,0.76
-0.05,0.68,0.94
-0.06,0.61,1.00
-0.09,0.51,1.08
-0.11,0.51,1.08
-0.12,0.53,1.04



_,_,_
0.87,-0.20,-0.15
0.85,-0.15,-0.14
0.82,-0.02,-0.13
0.81,0.04,-0.14
0.77,0.08,-0.17
0.74,0.01,-0.22
0.72,-0.05,-0.24
0.70,-0.12,-0.31
0.69,-0.14,-0.39
0.68,-0.18,-0.61
0.67,-0.17,-0.71
0.65,-0.14,-0.82
0.62,-0.00,-0.79
0.59,0.11,-0.74
0.53,0.29,-0.66
0.52,0.33,-0.65
0.55,0.40,-0.62
0.59,0.59,-0.52
0.60,0.70,-0.51
0.58,0.96,-0.55
0.56,1.05,-0.61
0.53,1.29,-0.68
0.50,1.40,-0.68
0.51,1.63,-0.57
0.50,1.76,-0.55
0.50,1.77,-0.61
0.45,1.64,-0.84
0.39,1.55,-0.89
0.35,1.55,-0.80
0.32,1.56,-0.62
0.26,1.53,-0.24
0.26,1.51,-0.07
0.23,1.41,-0.14
0.24,1.31,-0.32
0.24,1.28,-0.37
0.12,1.23,-0.47
0.07,1.26,-0.41
0.01,1.31,-0.14
-0.01,1.24,-0.05
-0.01,1.19,-0.10
-0.09,1.17,-0.23
-0.13,1.20,-0.23
-0.26,1.22,-0.09
-0.27,1.52,0.37
-0.28,1.61,0.61
-0.26,1.61,0.73
-0.24,1.55,0.68
-0.26,1.35,0.45
-0.26,1.24,0.35
-0.28,1.09,0.26
-0.26,0.99,0.24
-0.24,0.95,0.27
-0.19,0.90,0.30
-0.18,0.90,0.29
-0.14,1.04,0.22
-0.13,1.11,0.15
-0.06,1.21,0.12
-0.01,1.27,0.17
0.01,1.28,0.26
0.03,1.30,0.34
0.05,1.32,0.37
0.10,1.25,0.39
0.13,1.16,0.40
-0.34,1.33,0.29
-0.22,0.70,-0.46
0.32,1.03,-0.50
0.37,0.45,0.33
0.37,0.59,0.34
0.36,0.72,0.21
0.39,0.80,0.23
0.37,0.93,0.13
0.35,1.00,0.05
0.35,1.01,0.04
0.35,0.98,0.05
0.36,0.96,0.07
0.38,0.90,0.09
0.37,0.89,0.10
0.35,0.91,0.05
0.36,0.90,0.07
0.36,0.90,0.08
0.39,0.92,0.10
0.39,0.94,0.10
0.38,0.93,0.08
0.37,0.92,0.07
0.37,0.92,0.08
0.36,0.95,0.06
0.36,0.94,0.06
0.36,0.94,0.05
0.34,0.94,0.03
0.34,0.92,0.04
0.35,0.93,0.06
0.35,0.93,0.06
0.36,0.94,0.06
0.35,0.94,0.05
0.35,0.93,0.06
0.35,0.92,0.07
0.36,0.94,0.06
0.36,0.94,0.07
0.36,0.94,0.07
0.35,0.93,0.05
0.32,0.93,0.02
0.34,0.92,0.05
0.35,0.92,0.05
0.35,0.93,0.05
0.36,0.93,0.05
0.36,0.93,0.05
0.37,0.93,0.07
0.37,0.93,0.07
0.37,0.94,0.06
0.37,0.94,0.06
0.37,0.94,0.07
0.36,0.92,0.05
0.35,0.92,0.06
0.35,0.92,0.06
0.36,0.93,0.06
0.35,0.94,0.04
0.35,0.94,0.04
0.35,0.92,0.05
0.35,0.91,0.05
0.35,0.92,0.05
0.35,0.94,0.04
0.35,0.94,0.04
0.36,0.93,0.05
0.35,0.92,0.05
0.35,0.91,0.02
0.36,0.93,0.07
0.38,0.93,0.07
0.38,0.93,0.07



_,_,_
0.93,-0.07,-0.11
0.93,-0.10,-0.11
0.93,-0.13,-0.11
0.94,-0.13,-0.11
0.94,-0.07,-0.10
0.95,0.03,-0.10
0.94,0.07,-0.11
0.96,0.11,-0.10
0.97,0.11,-0.08
0.98,0.11,-0.01
0.98,0.11,0.08
0.99,0.14,0.12
1.00,0.18,0.11
0.97,0.18,0.11
0.97,0.18,0.09
0.97,0.17,0.07
0.94,0.12,-0.01
0.91,0.05,-0.05
0.91,0.01,-0.09
0.88,-0.03,-0.13
0.89,-0.03,-0.15
0.85,-0.08,-0.20
0.84,-0.10,-0.21
0.80,-0.12,-0.25
0.76,-0.13,-0.31
0.75,-0.12,-0.33
0.76,-0.07,-0.35
0.75,-0.01,-0.33
0.71,0.15,-0.26
0.69,0.25,-0.24
0.61,0.40,-0.23
0.59,0.54,-0.29
0.57,0.58,-0.39
0.55,0.76,-0.59
0.47,0.92,-0.68
0.40,0.99,-0.93
0.29,1.10,-1.06
0.24,1.14,-1.06
0.14,1.02,-0.98
0.13,0.97,-0.92
0.12,1.03,-0.90
0.07,1.17,-0.95
-0.07,1.36,-1.05
-0.19,1.46,-0.93
-0.27,1.37,-0.86
-0.28,1.35,-0.51
-0.23,1.36,-0.30
-0.30,1.46,-0.27
-0.22,1.94,-0.20
-0.42,1.81,-0.40
-0.47,2.04,-0.25
-0.48,1.88,-0.10
-0.51,1.79,-0.00
-0.51,1.50,0.17
-0.49,1.38,0.25
-0.49,1.32,0.41
-0.50,1.35,0.49
-0.46,1.36,0.60
-0.41,1.32,0.67
-0.43,1.27,0.69
-0.37,1.08,0.67
-0.31,1.01,0.64
-0.26,1.00,0.54
-0.24,1.03,0.45
-0.24,1.07,0.20
-0.25,1.08,0.02
-0.27,0.94,-0.10
-0.30,0.88,-0.01
-0.33,0.81,0.08
-0.33,0.80,0.33
-0.34,0.83,0.43
-0.36,0.88,0.57
-0.33,0.92,0.68
-0.26,0.96,0.66
-0.22,1.07,0.61
-0.19,1.08,0.61
-0.13,1.00,0.76
-0.09,0.75,0.94
0.01,0.70,1.05
0.11,0.60,1.21
0.14,0.51,1.23
0.21,0.54,1.33
0.25,0.58,1.37
0.29,0.66,1.36
0.99,1.75,2.18
0.11,0.29,0.31
0.37,0.79,0.34
0.32,0.71,0.26
0.34,0.84,0.27
0.34,0.96,0.28
0.33,1.04,0.18
0.33,1.06,0.15
0.33,1.09,0.12
-0.00,0.20,2.30
0.24,0.97,0.77
0.34,0.92,0.55
0.30,0.71,0.38
0.34,0.78,0.45
0.35,0.76,0.42
0.34,0.80,0.42
0.33,0.89,0.41
0.32,0.90,0.38
0.31,0.90,0.36
0.30,0.85,0.35
0.30,0.87,0.37
0.29,0.86,0.37
0.30,0.84,0.36
0.30,0.82,0.36
0.31,0.83,0.36
0.31,0.86,0.39
0.31,0.89,0.38
0.30,0.91,0.38
0.30,0.88,0.37
0.30,0.86,0.37
0.30,0.84,0.37
0.30,0.84,0.37
0.30,0.86,0.37
0.30,0.86,0.36
0.29,0.85,0.35
0.30,0.85,0.37
0.30,0.84,0.36
0.29,0.87,0.36
0.29,0.87,0.35
0.30,0.86,0.36
0.31,0.84,0.36
0.31,0.85,0.37
0.31,0.86,0.38
0.31,0.87,0.38



_,_,_
0.99,0.28,0.20
0.97,0.26,0.19
0.97,0.22,0.15
0.96,0.11,0.08
0.96,0.07,0.07
0.96,0.02,0.02
0.95,0.02,0.00
0.95,0.03,-0.04
0.95,0.04,-0.06
0.94,0.05,-0.06
0.92,0.07,-0.04
0.92,0.09,-0.03
0.91,0.10,-0.04
0.91,0.11,-0.10
0.92,0.12,-0.14
0.92,0.11,-0.18
0.92,0.09,-0.18
0.92,0.07,-0.10
0.92,0.06,-0.04
0.93,0.06,0.04
0.92,0.08,0.06
0.91,0.10,0.04
0.88,0.11,0.04
0.86,0.12,0.03
0.82,0.14,-0.04
0.79,0.16,-0.09
0.74,0.21,-0.25
0.69,0.28,-0.40
0.67,0.31,-0.47
0.61,0.38,-0.59
0.59,0.41,-0.65
0.51,0.53,-0.69
0.44,0.50,-0.72
0.39,0.67,-0.65
0.31,0.77,-0.65
0.26,0.82,-0.67
0.17,0.96,-0.75
0.11,1.06,-0.79
0.04,1.21,-0.84
-0.05,1.26,-0.76
-0.11,1.29,-0.84
-0.18,1.34,-0.85
-0.24,1.37,-0.88
-0.37,1.72,-0.76
-0.43,1.81,-0.64
-0.60,2.10,-0.13
-0.54,2.02,0.54
-0.51,1.85,0.86
-0.47,1.54,1.11
-0.39,1.40,1.01
-0.33,1.34,0.67
-0.31,1.33,0.55
-0.36,1.20,0.56
-0.39,0.94,0.89
-0.37,0.83,1.04
-0.28,0.73,1.13
-0.26,0.75,1.01
-0.28,0.91,0.58
-0.32,0.96,0.42
-0.43,1.02,0.43
-0.44,0.85,0.78
-0.42,0.70,0.98
-0.42,0.44,1.24
-0.41,0.35,1.29
-0.38,0.27,1.27
-0.37,0.30,1.15
-0.37,0.50,1.09
-0.35,0.80,1.07
-0.33,0.93,1.08
-0.30,1.05,1.07
-0.22,1.10,1.11
-0.15,0.89,1.11
-0.12,0.71,1.02
-0.11,0.73,0.96
-0.09,0.86,0.89
-0.07,0.91,0.92
-0.02,0.96,1.18
0.00,0.93,1.32
2.76,1.66,3.74
0.05,0.57,1.09
0.17,0.61,0.76
0.24,0.62,0.63
0.22,0.72,0.65
0.20,0.83,0.62
0.18,0.89,0.60
0.17,0.94,0.59
0.16,0.86,0.54
0.16,0.83,0.53
0.13,0.87,0.56
0.12,0.81,0.49
0.12,0.78,0.50
0.12,0.82,0.53
0.13,0.79,0.53
0.09,0.78,0.50
0.12,0.76,0.50
0.09,0.83,0.52
0.11,0.79,0.51
0.10,0.81,0.51
0.09,0.78,0.52
0.10,0.78,0.51
0.12,0.76,0.52
0.12,0.78,0.52
0.12,0.82,0.53
0.12,0.82,0.53
0.12,0.86,0.57
0.14,0.80,0.56
0.15,0.80,0.57
0.15,0.83,0.57
0.15,0.83,0.56
0.13,0.83,0.55
0.13,0.83,0.55
0.14,0.80,0.56
0.13,0.79,0.54
0.12,0.81,0.54
0.10,0.83,0.54
0.11,0.79,0.52
0.11,0.78,0.51
0.12,0.78,0.52
0.12,0.81,0.53
0.11,0.83,0.54
0.11,0.82,0.56
0.14,0.80,0.57
0.15,0.80,0.58
0.14,0.80,0.58
0.13,0.82,0.56
0.12,0.82,0.54
0.10,0.79,0.51
0.11,0.78,0.52



_,_,_
0.98,0.19,0.00
0.99,0.17,-0.03
1.00,0.10,-0.04
0.98,0.07,0.06
0.98,0.10,0.12
0.97,0.22,0.19
0.96,0.27,0.18
0.98,0.32,0.11
0.98,0.33,0.07
0.99,0.33,0.01
0.99,0.34,0.05
0.96,0.32,0.08
0.96,0.29,0.13
0.94,0.23,0.16
0.94,0.13,0.19
0.94,0.10,0.18
0.94,0.06,0.13
0.94,0.06,0.10
0.94,0.07,0.05
0.93,0.12,0.02
0.93,0.15,0.01
0.93,0.17,0.04
0.93,0.15,0.05
0.93,0.08,0.05
0.91,0.03,0.05
0.89,-0.08,0.00
0.84,-0.13,-0.07
0.79,-0.12,-0.08
0.77,-0.05,-0.12
0.70,0.02,-0.14
0.60,0.23,-0.22
0.49,0.42,-0.41
0.46,0.61,-0.37
0.33,0.70,-0.42
0.24,0.73,-0.45
0.07,0.94,-0.39
-0.06,1.12,-0.32
-0.11,1.21,-0.26
-0.19,1.46,-0.09
-0.22,1.58,-0.03
-0.29,1.79,0.04
-0.31,1.85,0.08
-0.31,1.79,0.13
-0.33,1.72,0.14
-0.34,1.70,0.15
-0.40,1.73,0.19
-0.42,1.74,0.23
-0.46,1.68,0.34
-0.48,1.60,0.36
-0.46,1.40,0.34
-0.42,1.40,0.31
-0.43,1.55,0.32
-0.44,1.92,0.41
-0.47,2.02,0.46
-0.59,1.92,0.50
-0.58,1.76,0.47
-0.58,1.36,0.45
-0.50,1.00,0.36
-0.48,0.91,0.35
-0.48,0.85,0.40
-0.51,0.86,0.45
-0.56,0.86,0.49
-0.54,0.82,0.46
-0.50,0.77,0.47
-0.44,0.69,0.50
-0.47,0.66,0.51
-0.62,0.54,0.60
-0.67,0.42,0.70
-0.68,0.13,0.94
-0.62,0.09,1.02
-0.56,0.27,0.96
-0.53,0.83,0.71
-0.53,1.10,0.61
-0.53,1.40,0.54
-0.53,1.40,0.61
-0.42,1.25,0.90
-0.38,1.07,1.19
-0.36,1.05,1.33
-0.25,1.01,1.55
-0.16,0.90,1.61
-0.05,0.59,1.59
-0.03,0.46,1.49
0.03,0.31,1.45
0.10,0.33,1.34
0.11,0.42,1.26
0.13,0.71,0.98
0.13,0.86,0.80
0.13,1.04,0.48
0.13,1.12,0.35
0.15,1.19,0.09
0.17,1.16,-0.07
0.18,1.13,-0.11
0.17,1.02,-0.05
0.16,0.96,0.02
0.16,0.92,0.20
0.18,0.91,0.27
0.19,0.88,0.39
0.19,0.82,0.47
0.18,0.80,0.50
0.19,0.77,0.50
0.19,0.77,0.45
0.82,0.89,1.15
-0.11,0.59,0.30
0.23,0.71,0.38
0.22,0.92,0.44
0.21,0.90,0.41
0.20,0.90,0.41
0.21,0.88,0.41
0.20,0.91,0.42
0.21,0.93,0.42
0.21,0.94,0.41
0.21,0.92,0.40
0.21,0.93,0.41
0.21,0.92,0.40
0.21,0.93,0.40
0.21,0.91,0.37
0.22,0.86,0.36
0.23,0.79,0.36
0.23,0.79,0.37
0.24,0.75,0.38
0.23,0.88,0.39
0.21,0.94,0.40
0.21,0.91,0.35
0.21,0.89,0.35
0.22,0.81,0.35
0.22,0.82,0.34
0.23,0.89,0.38
0.23,0.88,0.37



_,_,_
1.00,0.07,0.23
1.00,0.04,0.34
0.99,0.10,0.40
1.00,0.03,0.40
1.00,-0.01,0.32
0.99,0.02,0.15
0.98,0.04,0.07
0.98,0.05,-0.03
0.97,0.07,-0.13
0.97,0.08,-0.16
0.95,0.11,-0.15
0.94,0.10,-0.13
0.92,0.07,-0.09
0.89,0.03,-0.08
0.85,-0.08,-0.06
0.88,-0.21,-0.07
0.88,-0.22,-0.05
0.86,-0.18,0.05
0.85,-0.11,0.07
0.68,0.09,-0.07
0.55,0.12,-0.21
0.49,0.29,-0.48
0.45,0.41,-0.85
0.38,0.44,-0.99
0.41,0.49,-1.19
0.27,0.46,-1.29
0.22,0.48,-1.23
0.09,0.52,-1.12
0.02,0.62,-1.03
-0.10,0.79,-0.87
-0.18,0.86,-0.73
-0.26,0.97,-0.63
-0.37,1.08,-0.47
-0.38,1.18,-0.39
-0.42,1.36,-0.27
-0.39,1.51,-0.21
-0.47,1.58,-0.26
-0.49,1.68,-0.19
-0.50,1.68,-0.10
-0.49,1.56,0.07
-0.42,1.56,0.16
-0.43,1.70,0.15
-0.44,1.89,0.11
-0.41,2.20,0.01
-0.41,2.10,-0.07
-0.39,2.00,-0.04
-0.36,1.59,0.04
-0.36,1.44,0.06
-0.34,1.41,0.02
-0.35,1.50,-0.02
-0.38,1.66,-0.03
-0.41,1.47,0.11
-0.43,1.28,0.22
-0.38,0.89,0.47
-0.35,0.76,0.58
-0.26,0.67,0.66
-0.24,0.70,0.57
-0.20,0.80,0.50
-0.21,0.87,0.37
-0.23,0.87,0.36
