0.17,0.45,1.00
0.22,0.44,0.73
0.24,0.49,0.51
0.23,0.56,0.40
0.23,0.77,0.15
0.24,0.87,0.03
0.29,0.99,-0.12
0.31,1.02,-0.13
0.31,1.03,0.00
0.25,1.01,0.25
0.23,1.02,0.35
0.21,1.00,0.54
0.21,0.96,0.62
0.23,0.87,0.73
0.22,0.82,0.77
0.23,0.78,0.79
0.23,0.78,0.73
0.23,0.79,0.67
0.24,0.80,0.51
0.25,0.80,0.43
0.26,0.83,0.33
0.25,0.84,0.31
0.24,0.84,0.32
0.22,0.83,0.36
0.23,0.82,0.38
0.23,0.79,0.45
0.22,0.78,0.48
0.22,0.76,0.52
0.21,0.75,0.52
0.21,0.74,0.50
0.23,0.76,0.44
0.24,0.78,0.42
0.25,0.85,0.39
0.22,0.91,0.38
0.23,0.92,0.38
0.23,0.93,0.37
0.23,0.94,0.37
0.24,0.94,0.38
0.23,0.93,0.38
0.23,0.91,0.38
0.22,0.87,0.40
0.23,0.87,0.41
0.23,0.89,0.44
0.23,0.90,0.45
0.22,0.89,0.44
0.22,0.87,0.45
0.22,0.81,0.48
0.22,0.79,0.50
0.23,0.80,0.50
0.22,0.86,0.48
0.21,0.88,0.46
0.22,0.91,0.43



_,_,_
0.98,0.09,-0.02
0.97,0.04,0.01
0.95,-0.02,0.04
0.94,-0.04,0.05
0.95,-0.06,0.05
0.95,-0.06,0.04
0.97,-0.04,0.02
0.97,-0.03,0.01
0.97,0.01,0.02
0.95,0.03,0.01
0.95,0.04,0.00
0.95,0.05,-0.02
0.95,0.05,-0.03
0.95,0.04,-0.06
0.93,0.03,-0.09
0.91,0.03,-0.11
0.88,0.02,-0.16
0.85,0.03,-0.18
0.81,0.03,-0.24
0.79,0.03,-0.27
0.72,0.08,-0.33
0.64,0.20,-0.41
0.57,0.29,-0.45
0.54,0.46,-0.51
0.54,0.50,-0.54
0.56,0.55,-0.53
0.54,0.56,-0.50
0.50,0.67,-0.44
0.47,0.86,-0.34
0.44,0.96,-0.29
0.39,1.22,-0.20
0.37,1.35,-0.20
0.35,1.58,-0.16
0.34,1.69,-0.12
0.29,1.87,-0.00
0.29,1.96,0.18
0.27,1.95,0.28
0.26,1.85,0.46
0.25,1.79,0.50
0.21,1.80,0.52
0.18,1.86,0.49
0.17,2.01,0.46
0.23,1.96,0.53
0.19,1.94,0.68
0.15,1.58,0.64
0.16,1.46,0.57
0.13,1.27,0.37
0.13,1.15,0.32
0.11,1.06,0.24
0.07,1.00,0.39
0.03,1.06,0.53
-0.03,1.14,0.64
-0.05,1.26,0.67
-0.12,1.36,0.56
-0.16,1.38,0.50
-0.20,1.33,0.40
-0.21,1.14,0.35
-0.22,1.01,0.36
-0.25,0.80,0.43
-0.25,0.72,0.47
-0.22,0.70,0.51
-0.16,0.88,0.53
-0.12,1.06,0.56
-0.11,1.12,0.59
-0.08,1.13,0.71
-0.02,1.02,0.84
0.02,0.96,0.90
0.09,0.85,0.99
0.12,0.80,1.02
0.22,0.70,1.05
0.26,0.64,1.05
0.31,0.56,1.00
0.34,0.52,0.89
0.37,0.52,0.82
0.41,0.53,0.67
0.41,0.60,0.53
0.41,0.65,0.48
0.39,0.75,0.40
0.39,0.79,0.38
0.42,0.82,0.36
0.43,0.82,0.36
0.38,0.96,0.47
0.42,0.68,0.26
0.40,0.90,0.34
0.40,0.85,0.28
0.41,0.90,0.29
0.40,0.93,0.31
0.41,0.96,0.32
0.39,0.99,0.34
0.38,0.97,0.34
0.39,0.92,0.32
0.41,0.86,0.30
0.41,0.85,0.29
0.39,0.83,0.28
0.39,0.82,0.28
0.40,0.81,0.29
0.40,0.81,0.29
0.40,0.83,0.29
0.39,0.85,0.29
0.38,0.90,0.27
0.39,0.93,0.28
0.39,0.93,0.30
0.39,0.92,0.33
0.38,0.92,0.35
0.36,0.93,0.36
0.36,0.93,0.32
0.37,0.87,0.33
0.38,0.81,0.33
0.39,0.80,0.34
0.37,0.82,0.32
0.36,0.85,0.30
0.36,0.86,0.26
0.37,0.85,0.24
0.38,0.84,0.24
0.38,0.85,0.25
0.38,0.88,0.26
0.37,0.91,0.28
0.37,0.92,0.29
0.38,0.89,0.31
0.38,0.87,0.33
0.37,0.86,0.34
0.36,0.86,0.34
0.37,0.88,0.33
0.37,0.86,0.33
0.36,0.84,0.32
0.36,0.81,0.32
0.36,0.80,0.32
0.38,0.79,0.34



_,_,_
0.96,-0.06,0.07
0.97,-0.05,0.06
0.98,-0.05,0.07
0.99,-0.05,0.08
0.98,-0.04,0.10
0.98,-0.03,0.11
0.98,-0.02,0.14
0.97,-0.00,0.15
0.97,0.02,0.15
0.97,0.02,0.14
0.97,0.03,0.14
0.97,0.03,0.12
0.97,0.04,0.11
0.97,0.06,0.07
0.96,0.10,0.03
0.95,0.11,0.02
0.94,0.12,0.01
0.92,0.11,0.01
0.89,0.09,0.03
0.88,0.07,0.03
0.86,0.03,-0.01
0.83,-0.00,-0.07
0.81,-0.02,-0.11
0.82,-0.07,-0.15
0.81,-0.09,-0.17
0.80,-0.10,-0.20
0.77,-0.08,-0.22
0.70,0.05,-0.27
0.63,0.26,-0.33
0.59,0.37,-0.36
0.48,0.58,-0.44
0.45,0.69,-0.49
0.34,0.93,-0.60
0.31,1.06,-0.59
0.25,1.22,-0.75
0.16,1.53,-0.72
0.14,1.63,-0.74
0.12,1.78,-0.78
0.12,1.57,-0.92
0.10,1.78,-0.80
0.09,1.75,-0.68
0.04,1.72,-0.59
0.00,1.65,-0.39
-0.01,1.61,-0.31
-0.02,1.63,-0.22
-0.02,1.64,-0.25
-0.06,1.80,-0.29
-0.10,1.88,-0.36
-0.13,1.88,-0.36
-0.18,1.81,-0.25
-0.16,1.72,-0.24
-0.22,1.65,-0.27
-0.23,1.68,-0.33
-0.31,1.65,-0.42
-0.45,1.35,-0.50
-0.53,1.20,-0.46
-0.63,0.97,-0.25
-0.77,1.06,0.16
-0.80,1.17,0.34
-0.77,1.40,0.60
-0.72,1.37,0.61
-0.70,1.45,0.75
-0.63,1.44,0.81
-0.58,1.26,0.90
-0.51,1.07,1.03
-0.46,1.01,1.08
-0.37,0.92,1.12
-0.31,0.90,1.08
-0.24,0.81,0.94
-0.21,0.69,0.79
-0.14,0.64,0.73
-0.05,0.55,0.67
-0.01,0.50,0.66
0.04,0.38,0.63
0.09,0.32,0.61
0.17,0.21,0.53
0.25,0.17,0.44
0.28,0.19,0.40
0.32,0.29,0.34
0.34,0.36,0.34
0.37,0.43,0.43
0.39,0.45,0.49
0.41,0.47,0.59
0.44,0.52,0.67
0.05,3.17,3.64
0.52,0.05,0.01
0.58,0.33,0.12
0.46,0.41,1.06
0.58,0.77,0.46
0.57,0.57,0.44
0.56,0.61,0.46
0.54,0.63,0.41
0.52,0.71,0.36
0.52,0.77,0.35
0.52,0.83,0.30
0.52,0.83,0.29
0.53,0.82,0.27
0.56,0.82,0.32
0.54,0.78,0.31
0.55,0.78,0.31
0.55,0.77,0.31
0.56,0.79,0.32
0.55,0.82,0.28
0.55,0.79,0.34
0.54,0.79,0.31
0.55,0.80,0.30
0.56,0.77,0.33
0.55,0.73,0.33
0.55,0.73,0.34
0.56,0.77,0.27
0.54,0.79,0.26
0.55,0.75,0.31
0.54,0.71,0.34
0.55,0.72,0.35
0.55,0.73,0.35
0.54,0.74,0.34
0.54,0.75,0.33
0.55,0.71,0.31
0.54,0.72,0.34
0.56,0.71,0.35
0.55,0.76,0.31
0.55,0.76,0.30
0.54,0.75,0.31
0.55,0.76,0.31
0.54,0.77,0.31
0.54,0.77,0.31
0.54,0.77,0.31
0.54,0.76,0.30



_,_,_
0.95,-0.16,0.02
0.95,-0.16,-0.01
0.96,-0.13,-0.04
0.96,-0.12,-0.06
0.96,-0.09,-0.08
0.96,-0.08,-0.09
0.97,-0.03,-0.10
0.98,0.02,-0.09
0.99,0.04,-0.07
1.00,0.07,-0.01
1.00,0.08,0.03
1.00,0.08,0.08
0.99,0.07,0.10
0.99,0.04,0.12
0.99,-0.00,0.13
1.00,-0.02,0.13
1.00,-0.04,0.14
0.99,-0.06,0.14
0.97,-0.08,0.15
0.97,-0.09,0.15
0.95,-0.10,0.11
0.94,-0.08,0.04
0.94,-0.06,-0.00
0.90,-0.02,-0.09
0.90,0.00,-0.13
0.90,0.03,-0.21
0.90,0.03,-0.25
0.90,0.04,-0.31
0.83,0.07,-0.37
0.81,0.09,-0.40
0.74,0.16,-0.48
0.72,0.21,-0.51
0.66,0.33,-0.59
0.64,0.45,-0.66
0.57,0.54,-0.67
0.50,0.72,-0.69
0.46,0.80,-0.68
0.41,0.91,-0.55
0.38,0.94,-0.47
0.27,1.07,-0.34
0.19,1.25,-0.34
0.15,1.33,-0.37
0.08,1.47,-0.37
0.05,1.70,-0.20
0.03,1.64,-0.31
0.02,1.75,-0.33
-0.06,1.98,-0.43
-0.15,2.07,-0.41
-0.24,2.00,-0.32
-0.40,1.86,0.08
-0.45,1.75,0.27
-0.50,1.56,0.59
-0.53,1.45,0.70
-0.59,1.13,0.70
-0.71,0.77,0.60
-0.81,0.53,0.53
-0.97,0.60,0.71
-0.97,0.75,0.83
-0.92,1.15,1.00
-0.87,1.50,1.05
-0.78,1.51,1.02
-0.79,1.37,1.01
-0.78,1.24,1.07
-0.61,1.00,1.25
-0.53,0.91,1.32
-0.46,0.80,1.34
-0.42,0.58,1.18
-0.30,0.43,1.06
-0.21,0.42,0.92
-0.19,0.44,0.90
-0.23,0.48,0.92
-0.25,0.53,0.97
-0.28,0.66,1.13
-0.24,0.87,1.29
-0.21,1.00,1.31
-0.17,1.27,1.23
-0.16,1.40,1.13
-0.15,1.55,0.84
-0.15,1.57,0.68
-0.15,1.54,0.41
-0.17,1.42,0.27
-0.18,1.27,0.20
-0.20,1.06,0.20
-0.20,0.96,0.20
-0.20,0.78,0.24
3.23,0.44,-0.24
-0.35,0.44,0.98
-0.24,0.77,0.38
-0.19,1.15,0.73
-0.12,1.11,0.61
-0.14,0.88,0.54
-0.12,1.13,0.72
-0.13,0.98,0.51
-0.15,0.96,0.45
-0.17,0.94,0.41
-0.18,0.93,0.39
-0.20,0.93,0.35
-0.22,0.93,0.33
-0.22,0.90,0.32
-0.22,0.88,0.32
-0.20,0.88,0.33
-0.21,0.90,0.33
-0.21,0.90,0.33
-0.23,0.92,0.33
-0.22,0.90,0.35
-0.20,0.88,0.37
-0.19,0.86,0.35
-0.20,0.88,0.35
-0.20,0.91,0.37
-0.20,0.92,0.36
-0.19,0.92,0.35
-0.19,0.91,0.35
-0.19,0.90,0.34
-0.21,0.90,0.33
-0.21,0.90,0.33
-0.18,0.92,0.40
-0.17,0.93,0.40
-0.19,0.91,0.35
-0.18,0.93,0.37
-0.18,0.93,0.39
-0.17,0.93,0.40
-0.17,0.93,0.39
-0.18,0.91,0.37
-0.19,0.93,0.38
-0.18,0.92,0.39
-0.16,0.89,0.42
-0.15,0.87,0.43
-0.19,0.91,0.37



_,_,_
0.97,-0.00,0.15
0.97,-0.01,0.14
0.96,0.03,0.09
0.96,0.05,0.06
0.95,0.08,0.02
0.95,0.08,0.01
0.95,0.09,0.00
0.96,0.10,0.00
0.97,0.12,0.00
0.97,0.13,0.00
0.97,0.12,0.01
0.96,0.07,0.03
0.97,0.05,0.04
0.97,0.03,0.03
0.97,0.03,0.02
0.96,0.03,0.02
0.95,0.02,0.00
0.95,0.02,-0.00
0.94,0.00,-0.01
0.93,0.00,-0.02
0.92,0.01,-0.06
0.91,0.01,-0.12
0.91,-0.01,-0.15
0.89,-0.07,-0.21
0.87,-0.12,-0.24
0.82,-0.19,-0.31
0.81,-0.20,-0.35
0.70,-0.13,-0.43
0.58,0.04,-0.48
0.48,0.18,-0.50
0.35,0.45,-0.54
0.28,0.62,-0.53
0.17,0.87,-0.54
0.08,1.07,-0.49
-0.04,1.37,-0.48
-0.09,1.53,-0.60
-0.13,1.86,-0.50
-0.15,1.89,-0.72
-0.16,1.93,-0.72
-0.20,1.98,-0.72
-0.22,1.90,-0.69
-0.27,1.75,-0.55
-0.32,1.71,-0.41
-0.33,1.74,-0.35
-0.38,1.77,-0.28
-0.43,1.67,-0.23
-0.48,1.61,-0.17
-0.54,1.39,-0.02
-0.54,1.28,0.04
-0.60,1.30,0.22
-0.59,1.37,0.24
-0.60,1.61,0.17
-0.59,1.75,0.02
-0.60,1.76,-0.04
-0.59,1.61,-0.10
-0.60,1.51,-0.06
-0.70,1.39,0.10
-0.72,1.44,0.33
-0.75,1.52,0.44
-0.76,1.31,0.66
-0.75,1.13,0.76
-0.74,0.85,0.99
-0.72,0.82,1.16
-0.63,0.77,1.40
-0.52,0.84,1.49
-0.47,0.88,1.43
-0.39,0.89,1.14
-0.40,0.87,0.98
-0.35,0.75,0.69
-0.29,0.70,0.59
-0.19,0.64,0.51
-0.13,0.60,0.51
-0.12,0.59,0.52
-0.09,0.59,0.55
-0.08,0.62,0.57
-0.09,0.79,0.67
-0.07,0.92,0.73
-0.03,1.12,0.83
0.02,1.14,0.90
0.03,1.06,0.90
0.04,0.86,0.86
0.05,0.77,0.83
0.07,0.68,0.80
0.08,0.68,0.78
0.08,0.78,0.74
0.08,0.92,0.60
0.09,0.97,0.50
0.11,0.98,0.29
0.11,0.96,0.19
0.09,0.95,0.05
0.10,1.04,0.01
0.10,1.10,0.01
0.10,1.16,0.04
0.12,1.14,0.07
0.10,1.06,0.17
0.10,1.01,0.22
0.10,0.93,0.29
0.10,0.88,0.35
0.11,0.86,0.38
0.11,0.85,0.43
0.11,0.85,0.44
0.12,0.90,0.45
0.12,0.94,0.44
0.12,0.99,0.37
0.12,0.98,0.29
0.12,0.97,0.27
0.11,0.98,0.23
0.12,0.99,0.22
0.11,1.02,0.19
0.11,1.02,0.15
0.11,1.01,0.13
0.11,1.00,0.10
0.12,1.00,0.11
0.11,0.99,0.15
0.12,0.98,0.71
0.04,1.00,0.13
0.11,0.79,0.28
0.12,0.89,0.24
0.11,0.97,0.24
0.11,0.95,0.21
0.11,0.93,0.21
0.11,0.93,0.23
0.12,0.94,0.23
0.12,0.94,0.25
0.11,0.98,0.23
0.11,1.00,0.23
0.12,0.98,0.23
0.12,0.98,0.24



_,_,_
0.97,0.07,0.02
0.97,0.07,0.01
0.97,0.08,-0.00
0.97,0.08,-0.01
0.97,0.08,-0.01
0.97,0.08,0.01
0.98,0.08,0.02
0.98,0.10,0.02
0.99,0.11,0.01
0.97,0.11,0.01
0.94,0.08,0.03
0.96,0.07,0.04
0.98,0.07,0.08
0.97,0.07,0.09
0.96,0.07,0.09
0.95,0.07,0.08
0.95,0.06,0.04
0.95,0.04,0.00
0.95,0.03,-0.01
0.91,0.01,-0.04
0.91,-0.02,-0.06
0.89,-0.06,-0.11
0.88,-0.07,-0.13
0.86,-0.16,-0.24
0.85,-0.13,-0.30
0.82,-0.10,-0.32
0.73,0.02,-0.38
0.69,0.05,-0.47
0.57,0.22,-0.60
0.51,0.31,-0.77
0.41,0.45,-0.84
0.27,0.64,-0.87
0.25,0.54,-0.94
0.01,1.11,-0.63
-0.00,1.11,-0.67
-0.17,1.47,-0.54
-0.27,2.06,-0.30
-0.25,2.19,-0.26
-0.18,2.33,-0.23
-0.15,2.34,-0.25
-0.11,2.33,-0.21
-0.09,2.28,-0.10
-0.09,2.17,-0.11
-0.06,1.94,-0.09
-0.05,1.88,-0.04
-0.03,1.64,-0.15
-0.02,1.63,-0.21
-0.05,1.59,-0.40
-0.10,1.62,-0.50
-0.11,1.64,-0.52
-0.11,1.31,-0.68
-0.13,1.56,-0.50
-0.14,1.46,-0.54
-0.17,1.38,-0.56
-0.21,0.95,-0.80
-0.28,1.30,-0.57
-0.34,1.36,-0.50
-0.45,1.45,-0.29
-0.48,1.44,-0.18
-0.57,1.30,-0.02
-0.54,1.25,0.14
-0.53,1.19,0.27
-0.55,1.22,0.49
-0.54,1.23,0.60
-0.56,1.16,0.75
-0.53,1.10,0.77
-0.40,0.98,0.71
-0.28,0.86,0.59
-0.23,0.80,0.54
-0.12,0.77,0.56
-0.11,0.68,0.54
-0.03,0.59,0.58
0.03,0.52,0.58
0.13,0.38,0.61
0.21,0.25,0.66
0.27,0.22,0.69
0.35,0.19,0.73
0.39,0.20,0.73
0.45,0.24,0.70
0.47,0.29,0.67
0.48,0.45,0.64
0.46,0.70,0.62
0.45,0.82,0.60
0.46,0.97,0.53
0.48,1.00,0.48
0.49,0.98,0.39
0.49,0.94,0.32
0.50,0.89,0.32
0.50,0.93,0.33
0.50,0.95,0.35
0.51,0.94,0.36
0.53,0.80,0.30
0.52,0.78,0.30
0.53,0.65,0.22
0.54,0.59,0.18
0.55,0.54,0.19
0.55,0.78,0.39
0.57,0.49,0.10
0.50,0.74,0.31
0.56,0.81,0.25
0.57,0.83,0.21
0.57,0.89,0.23
0.57,0.87,0.22
0.56,0.84,0.24
0.55,0.81,0.25
0.54,0.81,0.24
0.53,0.82,0.22
0.53,0.83,0.22
0.52,0.84,0.21
0.51,0.85,0.22
0.51,0.85,0.20
0.51,0.82,0.21
0.52,0.77,0.24
0.51,0.76,0.25
0.50,0.74,0.28
0.51,0.79,0.24
0.50,0.78,0.25
0.53,0.81,0.23
0.52,0.80,0.24
0.53,0.81,0.23
0.52,0.81,0.23
0.52,0.80,0.24
0.52,0.81,0.23
0.53,0.81,0.22
0.52,0.82,0.23
0.52,0.78,0.26
0.52,0.79,0.24
0.53,0.78,0.25



_,_,_
0.93,0.04,-0.29
0.93,0.08,-0.22
0.93,0.17,-0.01
0.92,0.29,0.24
0.90,0.36,0.35
0.89,0.46,0.49
0.89,0.50,0.52
0.90,0.55,0.52
0.88,0.55,0.48
0.87,0.50,0.35
0.86,0.40,0.17
0.86,0.33,0.08
0.83,0.21,-0.05
0.82,0.16,-0.10
0.79,0.08,-0.15
0.78,0.06,-0.15
0.78,0.04,-0.18
0.77,0.12,-0.27
0.74,0.20,-0.32
0.67,0.42,-0.40
0.59,0.55,-0.41
0.43,0.84,-0.43
0.34,0.86,-0.52
0.22,1.26,-0.49
0.12,1.43,-0.68
0.07,1.51,-0.80
-0.05,1.70,-1.01
-0.08,1.78,-1.09
-0.12,1.87,-1.19
-0.16,1.86,-1.12
-0.28,1.83,-1.03
-0.35,1.77,-0.79
-0.38,1.76,-0.59
-0.41,1.80,-0.45
-0.47,1.83,-0.25
-0.49,1.82,-0.13
-0.54,1.70,0.14
-0.55,1.58,0.29
-0.49,1.22,0.60
-0.35,1.02,0.98
-0.31,0.97,1.10
-0.24,1.16,1.28
-0.22,1.33,1.32
-0.18,1.52,1.18
-0.17,1.45,1.01
-0.13,1.07,0.60
-0.06,0.78,0.25
-0.06,0.78,0.12
-0.19,0.93,0.05
-0.26,1.01,0.12
-0.37,0.98,0.41
-0.39,0.88,0.57
-0.37,0.72,0.87
-0.36,0.73,1.07
-0.36,0.76,1.13
-0.33,0.86,1.22
-0.26,0.93,1.24
-0.15,0.98,1.18
-0.10,1.00,1.15
-0.01,1.07,1.15
0.09,1.02,1.23
0.14,0.95,1.27
0.19,0.78,1.34
0.23,0.73,1.34
0.27,0.69,1.22
0.29,0.69,0.99
0.30,0.66,0.91
0.32,0.53,0.84
0.32,0.47,0.84
0.33,0.37,0.81
0.34,0.36,0.75
0.35,0.37,0.54
0.38,0.44,0.35
0.38,0.51,0.31
0.36,0.70,0.28
0.35,0.81,0.26
0.27,0.69,0.29
0.37,1.10,0.50
0.35,0.80,0.44
0.38,0.74,0.46
0.36,0.76,0.44
0.35,0.78,0.42
0.35,0.78,0.42
0.36,0.82,0.40
0.35,0.82,0.39
0.34,0.83,0.39
0.33,0.92,0.39
0.33,0.95,0.41
0.34,0.81,0.40
0.34,0.79,0.40
0.34,0.80,0.40
0.35,0.83,0.40
0.34,0.83,0.40
0.33,0.82,0.38
0.33,0.84,0.38
0.33,0.86,0.38
0.33,0.85,0.38
0.32,0.83,0.37
0.33,0.82,0.38
0.33,0.80,0.38
0.33,0.80,0.38
0.34,0.80,0.39
0.34,0.81,0.38
0.34,0.84,0.38
0.34,0.88,0.39
0.35,0.88,0.39
0.35,0.86,0.39
0.35,0.86,0.41
0.35,0.85,0.39
0.34,0.83,0.38
0.35,0.83,0.39
0.35,0.84,0.39
0.35,0.86,0.40
0.35,0.88,0.40
0.35,0.86,0.39
0.37,0.85,0.41
0.37,0.87,0.43
0.35,0.87,0.44
0.37,0.84,0.45
0.34,0.85,0.44
0.32,0.93,0.46
0.31,0.93,0.54
0.29,0.87,0.76
0.28,0.83,0.86
0.27,0.76,1.05
0.25,0.73,1.12
0.22,0.66,1.08
0.17,0.58,0.90



_,_,_
0.96,0.04,0.02
0.97,0.01,-0.02
0.97,0.01,-0.05
0.98,0.02,-0.11
0.98,0.04,-0.13
0.99,0.10,-0.17
1.00,0.17,-0.20
1.00,0.19,-0.20
0.98,0.20,-0.14
0.96,0.19,-0.08
0.93,0.12,0.13
0.93,0.06,0.36
0.91,0.04,0.46
0.89,0.04,0.57
0.88,0.05,0.58
0.85,0.09,0.50
0.83,0.13,0.42
0.82,0.23,0.23
0.78,0.33,0.08
0.78,0.38,0.01
0.76,0.40,-0.15
0.76,0.43,-0.21
0.74,0.41,-0.39
0.74,0.48,-0.43
0.68,0.54,-0.62
0.56,0.69,-0.78
0.52,0.87,-0.79
0.41,1.01,-0.84
0.35,1.07,-0.82
0.23,1.17,-0.67
0.18,1.19,-0.56
0.09,1.25,-0.27
0.00,1.39,0.04
-0.00,1.48,0.16
0.00,1.65,0.29
0.01,1.71,0.27
-0.03,1.70,0.15
-0.06,1.52,0.21
-0.10,1.42,0.35
-0.12,1.31,0.64
-0.11,1.32,0.68
-0.15,1.43,0.50
-0.20,1.47,0.36
-0.38,1.29,0.36
-0.47,0.88,1.08
-0.48,0.70,1.60
-0.45,0.40,2.33
-0.35,0.26,2.37
-0.20,0.15,2.10
-0.16,0.16,1.90
-0.12,0.34,1.65
-0.03,0.63,1.49
-0.02,0.78,1.39
-0.04,1.01,1.11
-0.06,1.07,0.95
-0.14,1.11,0.62
-0.16,1.09,0.50
-0.23,1.01,0.42
-0.26,0.88,0.60
-0.26,0.80,0.75
-0.28,0.65,1.01
-0.28,0.60,1.09
-0.29,0.59,1.09
-0.26,0.72,0.96
-0.22,0.82,0.88
-0.17,0.98,0.77
-0.16,1.02,0.75
-0.14,1.00,0.77
-0.11,0.94,0.80
-0.06,0.79,0.85
-0.04,0.66,0.82
-0.04,0.63,0.78
0.06,-0.01,3.09
-0.31,0.66,0.48
0.00,0.83,0.12
-0.00,0.89,0.04
-0.00,0.99,-0.05
0.39,1.27,0.76
-0.11,0.98,0.27
0.02,1.04,0.38
0.02,1.04,0.38
0.02,1.04,0.38
0.03,1.02,0.37
0.07,0.97,0.31
0.05,0.88,0.35
0.04,0.87,0.34
0.03,0.90,0.32
0.02,0.90,0.30
0.02,0.93,0.27
0.03,0.91,0.28
0.03,0.92,0.27
0.02,0.92,0.26
0.03,0.93,0.26
0.03,0.99,0.29
0.04,1.04,0.32
0.04,1.10,0.37
0.04,1.06,0.40
0.03,1.02,0.40
0.02,1.03,0.41
0.02,1.06,0.43
0.02,1.12,0.49
0.01,1.13,0.56
-0.00,1.09,0.71
-0.02,0.98,0.87
-0.04,0.91,0.94
-0.06,0.80,1.05
-0.06,0.78,1.08
-0.09,0.77,1.09
-0.07,0.71,1.05
-0.06,0.66,1.03
-0.09,0.56,1.00
-0.10,0.54,1.01
-0.11,0.59,1.07
-0.08,0.65,1.10
-0.02,0.72,1.08
-0.01,0.60,0.98
-0.01,0.49,0.95
-0.02,0.32,1.00
-0.05,0.29,1.06
0.00,0.34,1.14
-0.01,0.47,1.16
0.02,0.51,1.15
0.03,0.47,1.15
0.02,0.42,1.18
-0.01,0.35,1.23
-0.01,0.35,1.25
0.04,0.39,1.22
0.09,0.44,1.13



_,_,_
0.89,-0.06,-0.12
0.89,-0.06,-0.16
0.87,-0.08,-0.17
0.85,-0.08,-0.17
0.84,-0.13,-0.21
0.80,-0.13,-0.22
0.77,-0.12,-0.24
0.78,-0.10,-0.24
0.79,-0.02,-0.23
0.77,0.04,-0.22
0.77,0.17,-0.17
0.76,0.24,-0.13
0.75,0.38,-0.06
0.75,0.54,-0.00
0.73,0.61,0.01
0.71,0.69,0.04
0.71,0.71,0.07
0.70,0.70,0.16
0.70,0.70,0.20
0.70,0.75,0.21
0.68,0.80,0.10
0.64,0.94,0.04
0.64,1.08,0.05
0.61,1.05,-0.10
0.54,1.29,-0.14
0.55,1.43,-0.28
0.47,1.56,-0.34
0.44,1.47,-0.52
0.37,1.76,-0.44
0.29,1.64,-0.44
0.26,1.47,-0.41
0.20,1.41,-0.18
0.22,1.28,-0.25
0.19,1.60,-0.14
0.07,1.94,-0.04
0.08,1.63,-0.32
-0.02,1.85,-0.15
-0.14,1.76,-0.15
-0.11,1.58,0.09
-0.08,1.20,0.27
-0.10,1.27,0.48
-0.10,1.08,0.57
-0.09,1.08,0.55
-0.07,1.16,0.39
-0.09,1.15,0.22
-0.03,1.14,0.00
-0.07,1.32,-0.09
-0.10,1.36,-0.16
-0.15,1.33,-0.25
-0.18,1.28,-0.24
-0.24,1.12,-0.08
-0.24,1.12,0.22
-0.29,0.95,0.47
-0.26,0.95,0.72
-0.24,1.00,0.77
-0.22,1.12,0.74
-0.21,1.15,0.71
-0.17,1.03,0.72
-0.10,0.79,0.84
-0.06,0.67,0.93
0.04,0.50,1.08
0.08,0.46,1.12
0.18,0.49,1.07
0.22,0.56,0.99
0.30,0.71,0.78
0.36,0.83,0.58
0.38,0.87,0.51
0.39,0.89,0.45
0.40,0.90,0.45
0.43,0.88,0.50
0.43,0.87,0.52
0.44,0.78,0.55
