0.07,0.89,0.41
0.08,0.88,0.42
0.08,0.85,0.41
0.07,0.81,0.41
0.07,0.85,0.46
0.07,0.88,0.46
0.06,0.94,0.42
0.06,0.96,0.40
0.06,0.95,0.37
0.05,0.94,0.36
0.07,0.94,0.39
0.06,0.96,0.41
0.06,0.96,0.42
0.06,0.97,0.44
0.06,0.97,0.46
0.12,0.98,0.61
0.05,0.90,0.37
0.03,0.80,0.51
0.07,0.88,0.42
0.06,0.87,0.41
0.06,0.85,0.41
0.07,0.86,0.41
0.07,0.88,0.40
0.06,0.89,0.39
0.05,0.89,0.39
0.05,0.89,0.41
0.06,0.88,0.41
0.06,0.88,0.41
0.05,0.88,0.40
0.06,0.90,0.41
0.05,0.90,0.42
0.06,0.91,0.43
0.05,0.93,0.43
0.06,0.94,0.43
0.05,0.92,0.40
0.04,0.89,0.39



_,_,_
0.97,0.01,-0.07
0.94,0.10,0.01
0.95,0.14,0.02
0.93,0.17,0.02
0.93,0.14,0.00
0.94,0.05,-0.03
0.94,0.00,-0.06
0.96,-0.05,-0.09
0.97,-0.02,-0.08
0.96,0.01,-0.06
0.96,0.08,-0.02
0.96,0.11,0.01
0.96,0.11,0.08
0.97,0.10,0.11
0.96,0.09,0.17
0.94,0.08,0.19
0.94,0.06,0.17
0.95,0.05,0.11
0.93,0.05,0.06
0.88,0.06,-0.03
0.84,0.05,-0.10
0.80,-0.01,-0.13
0.77,-0.08,-0.23
0.74,-0.09,-0.30
0.69,-0.06,-0.44
0.65,-0.01,-0.51
0.59,0.15,-0.65
0.52,0.35,-0.76
0.46,0.44,-0.81
0.35,0.55,-0.84
0.32,0.58,-0.83
0.25,0.67,-0.79
0.20,0.75,-0.80
0.06,0.95,-0.83
-0.11,1.16,-0.85
-0.19,1.23,-0.83
-0.30,1.38,-0.76
-0.36,1.44,-0.72
-0.48,1.68,-0.62
-0.50,1.81,-0.58
-0.68,2.03,-0.46
-0.86,2.13,-0.27
-0.99,2.11,-0.14
-1.00,1.97,0.24
-0.98,1.98,0.52
-0.95,2.15,1.05
-0.97,2.20,1.32
-0.89,2.29,1.39
-0.77,2.14,1.39
-0.69,1.97,1.39
-0.57,1.55,1.40
-0.47,1.34,1.31
-0.37,1.04,0.91
-0.36,0.90,0.40
-0.43,0.84,0.18
-0.48,0.71,-0.07
-0.51,0.65,-0.07
-0.60,0.57,0.14
-0.69,0.58,0.31
-0.81,0.70,0.68
-0.90,0.89,1.03
-0.83,0.93,1.14
-0.77,1.03,1.37
-0.74,1.07,1.43
-0.63,1.14,1.48
-0.57,1.14,1.47
-0.42,1.09,1.43
-0.30,0.99,1.33
-0.25,0.93,1.24
-0.15,0.76,1.13
-0.11,0.68,1.09
-0.05,0.54,1.04
-0.02,0.48,1.01
0.01,0.38,0.96
0.01,0.30,0.91
-0.00,0.28,0.89
0.07,-0.12,2.04
-0.15,0.35,0.63
-0.03,0.67,0.59
-0.03,0.84,0.61
-0.02,0.92,0.61
-0.02,1.02,0.54
-0.02,1.05,0.49
-0.02,1.09,0.41
-0.03,1.08,0.37
-0.03,1.05,0.36
-0.05,0.98,0.35
-0.05,0.94,0.33
-0.04,0.87,0.28
-0.03,0.84,0.26
-0.02,0.77,0.26
-0.02,0.75,0.30
-0.03,0.78,0.33
-0.03,0.86,0.38
-0.04,0.88,0.40
-0.03,0.88,0.38
-0.04,0.88,0.37
-0.05,0.89,0.39
-0.04,0.88,0.44
-0.04,0.87,0.46
-0.06,0.91,0.52
-0.05,0.93,0.54
-0.05,0.93,0.56
-0.05,0.91,0.55
-0.05,0.88,0.51
-0.05,0.88,0.46
-0.04,0.88,0.44
-0.04,0.87,0.38
-0.05,0.86,0.35
-0.04,0.84,0.32
-0.04,0.84,0.33
-0.05,0.85,0.35
-0.05,0.87,0.39
-0.05,0.88,0.41
-0.06,0.89,0.44
-0.06,0.90,0.45
-0.06,0.94,0.46
-0.07,1.00,0.47
-0.07,1.03,0.47
-0.07,1.02,0.44
-0.07,1.00,0.41
-0.07,0.95,0.36
-0.06,0.92,0.35
-0.06,0.86,0.34
-0.06,0.81,0.38
-0.07,0.79,0.40
-0.08,0.80,0.47
-0.08,0.83,0.50



_,_,_
0.95,-0.02,0.07
0.95,-0.03,0.03
0.93,-0.03,-0.03
0.91,-0.04,-0.09
0.91,-0.04,-0.12
0.90,-0.04,-0.16
0.90,-0.04,-0.18
0.88,-0.01,-0.20
0.87,0.00,-0.21
0.84,0.04,-0.19
0.81,0.08,-0.17
0.79,0.10,-0.16
0.74,0.16,-0.15
0.70,0.20,-0.15
0.66,0.28,-0.18
0.62,0.30,-0.25
0.62,0.29,-0.29
0.60,0.26,-0.37
0.61,0.26,-0.42
0.59,0.35,-0.46
0.55,0.40,-0.47
0.50,0.53,-0.45
0.45,0.72,-0.41
0.43,0.84,-0.37
0.36,1.06,-0.28
0.34,1.18,-0.23
0.24,1.34,-0.13
0.22,1.44,-0.06
0.16,1.62,0.10
0.14,1.79,0.24
0.11,1.91,0.33
0.07,2.03,0.44
0.04,2.05,0.50
0.00,1.96,0.58
-0.02,1.85,0.64
-0.05,1.63,0.88
-0.09,1.43,1.12
-0.07,1.36,1.22
-0.08,1.21,1.32
-0.08,1.15,1.29
-0.07,1.04,1.09
-0.07,0.86,0.83
-0.07,0.71,0.73
-0.04,0.48,0.57
-0.05,0.44,0.49
-0.09,0.54,0.30
-0.14,0.63,0.27
-0.32,0.72,0.43
-0.42,0.64,0.82
-0.44,0.57,1.03
-0.43,0.46,1.32
-0.43,0.46,1.36
-0.43,0.57,1.24
-0.43,0.65,1.16
-0.43,0.77,1.01
-0.45,0.83,1.03
-0.45,0.82,1.09
-0.43,0.72,1.22
-0.41,0.66,1.26
-0.35,0.52,1.25
-0.33,0.46,1.21
-0.28,0.40,1.15
-0.24,0.45,1.08
-0.21,0.52,1.03
-0.17,0.72,0.94
-0.15,0.79,0.90
-0.13,0.85,0.92
-0.12,0.85,0.96
-0.09,0.83,0.94
-0.09,0.77,0.88
-0.08,0.72,0.85
-0.05,0.61,0.80
-0.03,0.52,0.79
-0.03,0.52,0.75
-0.02,0.55,0.72
-0.04,0.58,0.64
-0.04,0.61,0.62
-0.01,0.64,0.59
-0.01,0.69,0.61
-0.03,0.74,0.64
-0.04,0.78,0.66
-0.04,0.79,0.66
-0.03,0.78,0.68
-0.02,0.79,0.70
-0.04,0.84,0.69
-0.05,0.86,0.61
-0.04,0.87,0.54
-0.03,0.83,0.47
-0.03,0.82,0.46
-0.02,0.80,0.48
-0.02,0.81,0.50
-0.03,0.83,0.53
-0.04,0.82,0.54
-0.04,0.81,0.53
-0.04,0.82,0.53
-0.05,0.84,0.55
-0.05,0.87,0.57
-0.05,0.89,0.57
-0.04,0.88,0.55
-0.04,0.84,0.55
-0.05,0.83,0.54
-0.06,0.83,0.52
-0.05,0.83,0.51
-0.05,0.82,0.52
-0.04,0.80,0.53
0.19,0.78,0.86
-0.03,0.88,0.55
-0.06,0.86,0.54
-0.06,0.85,0.54
-0.06,0.82,0.53
-0.04,0.71,0.69
-0.08,0.79,0.52
-0.07,0.75,0.63
-0.05,0.79,0.56
-0.06,0.78,0.53
-0.04,0.75,0.53
-0.04,0.75,0.58
-0.04,0.76,0.63
-0.06,0.80,0.70
-0.06,0.82,0.68
-0.07,0.82,0.59
-0.06,0.81,0.49
-0.05,0.81,0.46
-0.04,0.83,0.44
-0.05,0.85,0.45
-0.06,0.88,0.50
-0.06,0.88,0.51
-0.06,0.86,0.54



_,_,_
0.97,0.21,0.00
0.97,0.20,0.03
0.97,0.19,0.07
0.97,0.18,0.09
0.97,0.18,0.10
0.97,0.18,0.10
0.97,0.18,0.09
0.98,0.19,0.08
0.96,0.18,0.07
0.97,0.17,0.07
0.97,0.17,0.07
0.95,0.17,0.06
0.95,0.17,0.04
0.93,0.19,-0.00
0.93,0.19,-0.03
0.94,0.20,-0.09
0.92,0.21,-0.14
0.91,0.20,-0.15
0.88,0.18,-0.15
0.87,0.16,-0.15
0.83,0.14,-0.15
0.80,0.12,-0.15
0.75,0.05,-0.11
0.72,0.00,-0.03
0.69,-0.01,0.01
0.64,-0.06,0.01
0.61,-0.08,-0.04
0.55,-0.04,-0.22
0.54,0.10,-0.47
0.47,0.22,-0.61
0.39,0.52,-0.87
0.34,0.69,-0.97
0.19,0.95,-1.06
0.14,1.06,-1.06
0.02,1.25,-1.01
-0.14,1.43,-0.90
-0.22,1.50,-0.84
-0.31,1.68,-0.65
-0.41,1.72,-0.58
-0.49,1.85,-0.37
-0.51,1.93,-0.26
-0.52,2.06,-0.11
-0.52,2.19,0.00
-0.54,2.27,0.04
-0.61,2.29,0.15
-0.65,2.21,0.25
-0.66,1.92,0.52
-0.63,1.74,0.64
-0.53,1.43,0.79
-0.49,1.31,0.62
-0.49,1.33,0.41
-0.56,1.32,-0.04
-0.60,1.29,-0.19
-0.63,1.31,-0.21
-0.74,1.35,0.02
-0.79,1.36,0.13
-0.90,1.35,0.30
-0.88,1.30,0.35
-0.97,1.19,0.51
-0.99,1.14,0.64
-0.97,1.10,0.90
-0.91,1.11,1.03
-0.89,1.09,1.03
-0.80,1.13,0.98
-0.75,1.18,0.93
-0.63,1.27,0.93
-0.49,1.30,1.07
-0.43,1.26,1.15
-0.26,1.10,1.29
-0.29,0.95,1.33
-0.11,0.76,1.37
-0.02,0.71,1.31
0.07,0.68,1.13
0.16,0.55,0.92
0.19,0.48,0.87
0.25,0.35,0.88
0.26,0.31,0.90
0.25,0.29,0.93
0.25,0.27,0.92
0.26,0.29,0.84
0.26,0.39,0.67
0.27,0.46,0.54
0.28,0.60,0.29
0.27,0.66,0.18
0.28,0.79,0.07
0.29,0.84,0.07
0.28,0.98,0.12
0.28,1.04,0.15
0.27,1.05,0.24
0.27,0.95,0.37
0.27,0.91,0.44
0.26,0.89,0.57
0.26,0.91,0.60
0.25,0.91,0.54
0.26,0.87,0.48
0.26,0.78,0.36
0.26,0.75,0.32
0.26,0.77,0.30
0.25,0.85,0.30
0.24,0.88,0.29
0.22,0.92,0.26
0.23,0.94,0.25
0.22,0.99,0.27
0.22,1.04,0.30
0.21,1.05,0.30
0.21,1.02,0.28
0.21,1.00,0.27
0.22,0.94,0.28
0.22,0.93,0.30
0.21,0.95,0.32
0.21,0.97,0.30
0.21,0.95,0.27
0.22,0.87,0.26
0.22,0.83,0.26
0.22,0.82,0.30
0.22,0.85,0.31
0.22,0.90,0.32
0.23,0.92,0.36
0.23,0.92,0.41
0.23,0.92,0.50
0.24,0.92,0.53
0.25,0.95,0.52
0.24,0.99,0.47
0.25,1.05,0.50
0.25,1.07,0.57
0.25,1.05,0.62
0.25,0.97,0.67
0.26,0.93,0.69



_,_,_
0.84,-0.21,-0.37
0.82,-0.20,-0.38
0.75,-0.08,-0.41
0.72,0.18,-0.46
0.68,0.34,-0.48
0.61,0.67,-0.49
0.58,0.81,-0.47
0.56,1.00,-0.41
0.54,1.06,-0.36
0.50,1.09,-0.27
0.45,1.04,-0.21
0.41,1.01,-0.19
0.36,0.97,-0.16
0.33,0.97,-0.14
0.26,0.99,-0.01
0.25,1.01,0.07
0.18,1.03,0.18
0.17,1.05,0.21
0.08,1.10,0.29
0.00,1.22,0.49
-0.02,1.27,0.59
-0.00,1.39,0.73
-0.01,1.44,0.72
-0.00,1.52,0.59
-0.03,1.55,0.50
-0.08,1.57,0.35
-0.13,1.55,0.26
-0.15,1.53,0.22
-0.18,1.50,0.16
-0.18,1.51,0.11
-0.23,1.56,0.02
-0.27,1.56,-0.03
-0.38,1.50,-0.06
-0.49,1.40,-0.00
-0.53,1.33,0.08
-0.58,1.16,0.34
-0.57,1.06,0.52
-0.57,0.88,0.81
-0.57,0.82,0.90
-0.56,0.74,0.96
-0.54,0.74,0.94
-0.52,0.76,0.92
-0.51,0.77,0.93
-0.50,0.77,0.95
-0.49,0.78,1.01
-0.47,0.78,1.02
-0.45,0.71,0.97
-0.43,0.60,0.73
-0.42,0.62,0.56
-0.41,0.76,0.24
-0.40,0.83,0.15
-0.40,0.93,0.17
-0.38,0.99,0.39
-0.37,1.01,0.51
-0.34,1.08,0.72
-0.32,1.13,0.81
-0.28,1.21,1.01
-0.25,1.21,1.11
-0.19,1.10,1.29
-0.14,0.78,1.37
-0.13,0.61,1.37
-0.10,0.37,1.29
-0.05,0.33,1.07
-0.02,0.38,0.92
0.02,0.55,0.63
0.03,0.64,0.52
0.04,0.82,0.40
0.02,0.90,0.36
0.00,1.02,0.24
0.01,1.04,0.17
0.02,1.03,0.08
0.03,1.05,0.15
0.03,1.08,0.23
0.03,1.09,0.42
0.02,1.05,0.49
0.02,0.92,0.58
0.02,0.84,0.60
0.02,0.75,0.64
0.02,0.75,0.62
0.03,0.77,0.57
0.05,0.78,0.44
0.05,0.78,0.40
0.06,0.80,0.36
0.06,0.83,0.37
0.04,0.93,0.40
0.04,1.00,0.40
0.03,1.01,0.39
0.04,1.01,0.33
0.04,0.99,0.28
0.05,0.92,0.22
0.06,0.88,0.22
0.05,0.78,0.31
0.04,0.69,0.46
0.04,0.67,0.51
0.03,0.70,0.51
0.02,0.74,0.47
0.03,0.83,0.38
0.03,0.89,0.35
0.03,0.95,0.35
0.02,0.98,0.40
0.01,0.97,0.41
0.00,0.94,0.40
0.00,0.92,0.38
0.01,0.88,0.35
0.01,0.88,0.36
0.02,0.90,0.42
0.01,0.92,0.48
0.01,0.89,0.49
0.01,0.85,0.52
0.01,0.85,0.53
0.01,0.89,0.52
0.00,0.92,0.49
0.00,0.99,0.42
0.00,1.01,0.36
0.00,1.01,0.35
0.00,1.00,0.39
0.00,0.99,0.42
0.02,0.99,0.49
0.01,1.01,0.51
0.01,1.04,0.60
-0.01,1.07,0.69
-0.01,1.04,0.71
-0.03,0.98,0.73
-0.02,0.93,0.72
-0.01,0.82,0.70
0.01,0.75,0.66
-0.00,0.72,0.64
-0.00,0.66,0.62



_,_,_
0.35,0.42,-1.24
0.24,0.62,-1.20
0.19,0.80,-1.08
0.25,1.16,-0.78
0.30,1.33,-0.67
0.32,1.53,-0.72
0.23,1.51,-0.88
0.17,1.45,-0.91
0.08,1.33,-0.80
0.08,1.31,-0.65
0.12,1.39,-0.38
0.09,1.50,-0.40
0.06,1.47,-0.48
-0.12,1.31,-0.57
-0.13,1.29,-0.55
-0.27,1.37,-0.33
-0.36,1.42,-0.18
-0.41,1.75,0.17
-0.37,1.82,0.25
-0.40,1.74,0.20
-0.36,1.72,0.16
-0.36,1.74,0.17
-0.46,1.75,0.26
-0.41,1.74,0.27
-0.37,1.79,0.38
-0.39,1.52,0.42
-0.39,1.31,0.42
-0.36,1.02,0.43
-0.33,0.96,0.45
-0.30,0.96,0.49
-0.28,0.98,0.48
-0.24,0.97,0.46
-0.22,0.93,0.41
-0.18,0.89,0.38
-0.14,0.86,0.35
-0.11,0.88,0.35
-0.08,0.98,0.34
-0.06,1.11,0.26
-0.05,1.19,0.23
-0.03,1.27,0.21
-0.00,1.27,0.21
0.04,1.21,0.21
0.03,1.19,0.20
0.04,1.11,0.16
0.06,1.05,0.12
0.07,1.03,0.11
0.09,0.96,0.09
0.11,0.91,0.08
0.13,0.84,0.06
0.14,0.83,0.05
0.15,0.84,-0.01
0.15,0.88,-0.04
0.15,0.99,-0.11
0.16,1.06,-0.21
0.16,1.06,-0.26
0.12,0.88,-0.34
0.13,0.94,-0.29
0.14,0.95,-0.28
0.15,0.99,-0.22
0.15,1.01,-0.19
0.15,1.05,-0.17
0.14,1.06,-0.15
0.14,1.06,-0.13
0.14,1.02,-0.07
0.15,0.99,-0.06
0.15,1.00,-0.08
0.15,1.01,-0.11
0.14,1.01,-0.17
0.14,0.98,-0.21
0.14,0.97,-0.23
0.15,0.99,-0.26
0.15,0.99,-0.27
0.14,0.96,-0.30
0.14,0.94,-0.30
0.15,0.93,-0.26
0.15,0.94,-0.20
0.16,0.94,-0.18
0.13,0.96,-0.18
0.14,0.96,-0.19
0.13,0.99,-0.21
0.13,1.00,-0.22
0.13,1.00,-0.22
0.14,0.98,-0.22
0.13,0.96,-0.22
0.13,0.94,-0.22
0.13,0.93,-0.22
0.14,0.92,-0.21
0.14,0.92,-0.18
0.13,0.91,-0.18
0.13,0.94,-0.19
0.13,0.95,-0.19
0.14,0.96,-0.18
0.14,0.95,-0.18
0.14,0.96,-0.20
0.13,0.95,-0.23
0.13,0.94,-0.23
0.15,0.92,-0.21
0.15,0.93,-0.19
0.15,0.98,-0.18
0.15,1.01,-0.19
0.14,1.02,-0.20
0.14,1.01,-0.19
0.14,1.01,-0.17
0.15,1.05,-0.10
0.14,1.08,-0.07
0.13,1.11,-0.04
0.13,1.09,-0.04
0.13,1.04,-0.06
0.15,0.99,-0.10
0.15,0.98,-0.11
0.14,0.97,-0.13
0.15,0.97,-0.14
0.14,0.95,-0.15
0.14,0.95,-0.13
0.15,0.97,-0.11
0.15,1.02,-0.07
0.15,1.05,-0.05
0.13,1.08,-0.03
0.12,1.08,-0.03
0.13,1.08,-0.01
0.12,1.11,0.06
0.11,1.13,0.11
0.10,1.16,0.21
0.08,1.20,0.25
0.06,1.22,0.33
0.04,1.20,0.37
0.04,1.16,0.44
0.03,1.14,0.49



_,_,_
0.47,0.27,-0.78
0.42,0.35,-0.91
0.38,0.42,-0.97
0.26,0.53,-1.08
0.21,0.61,-1.10
0.04,0.83,-1.07
-0.04,0.96,-1.00
-0.14,1.17,-0.83
-0.18,1.33,-0.71
-0.22,1.43,-0.68
-0.27,1.48,-0.70
-0.30,1.70,-0.66
-0.36,1.85,-0.67
-0.38,1.86,-0.63
-0.36,1.76,-0.44
-0.36,1.67,-0.35
-0.35,1.69,-0.37
-0.39,1.79,-0.42
-0.40,1.84,-0.43
-0.43,1.77,-0.43
-0.44,1.50,-0.42
-0.49,1.36,-0.40
-0.50,1.16,-0.32
-0.55,1.19,-0.25
-0.66,1.37,-0.19
-0.70,1.50,-0.19
-0.75,1.65,-0.17
-0.79,1.50,-0.06
-0.82,1.36,0.03
-0.85,1.12,0.25
-0.85,1.10,0.38
-0.88,1.21,0.62
-0.87,1.30,0.70
-0.81,1.40,0.77
-0.76,1.35,0.68
-0.70,1.31,0.62
-0.60,1.21,0.56
-0.56,1.15,0.58
-0.48,1.04,0.66
-0.44,1.02,0.70
-0.32,0.96,0.80
-0.24,0.94,0.93
-0.21,0.93,0.98
-0.12,0.92,0.98
-0.08,0.93,0.93
-0.01,0.94,0.77
-0.01,0.91,0.57
0.03,0.87,0.50
0.05,0.82,0.35
0.06,0.85,0.25
0.06,0.98,0.01
0.08,1.04,-0.07
0.09,1.09,-0.12
0.09,1.10,-0.06
0.10,1.07,0.07
0.10,1.04,0.13
0.11,0.94,0.19
0.13,0.89,0.21
0.14,0.88,0.23
0.13,0.91,0.29
0.13,0.95,0.31
0.13,0.98,0.26
0.13,0.98,0.15
0.12,0.95,0.08
0.12,0.97,-0.01
0.12,1.02,-0.02
0.11,1.12,-0.03
0.11,1.16,-0.03
0.11,1.16,-0.03
0.12,1.11,-0.04
0.11,1.07,-0.04
0.10,1.01,-0.04
0.11,1.00,-0.04
0.11,1.00,-0.08
0.11,0.97,-0.10
0.10,0.91,-0.07
0.12,0.88,0.02
0.12,0.89,0.07
0.11,0.91,0.13
0.11,0.94,0.14
0.11,0.99,0.11
0.11,0.99,0.11
0.10,0.99,0.10
0.10,1.02,0.04
0.10,1.03,0.01
0.10,1.03,-0.06
0.10,1.02,-0.10
0.10,0.98,-0.13
0.10,0.96,-0.10
0.10,0.94,-0.11
0.11,0.95,-0.08
0.11,0.95,-0.05
0.12,0.97,-0.01
0.11,0.99,0.01
0.11,1.01,0.06
0.11,1.01,0.05
0.10,1.01,0.02
0.10,1.01,-0.02
0.10,0.99,-0.03
0.10,0.97,-0.01
0.10,0.98,-0.01
0.10,1.00,0.01
0.10,1.02,-0.00
0.10,1.03,-0.02
0.09,1.02,-0.05
0.09,1.00,-0.05
0.10,0.98,-0.01
0.10,0.98,0.01
0.10,0.98,0.04
0.10,1.01,0.04
0.09,1.03,0.04
0.09,1.05,0.02
0.09,1.06,0.01
0.10,1.06,0.01
0.09,1.05,0.01
0.09,1.01,0.00
0.09,0.97,-0.03
0.08,0.95,-0.04
0.09,0.95,-0.04
0.10,0.94,-0.03
0.10,0.96,0.01
0.09,0.99,-0.01
0.09,1.00,-0.03
0.09,0.98,-0.08
0.09,0.97,-0.09
0.10,0.96,-0.08
0.10,0.99,-0.06
0.09,1.01,-0.06



_,_,_
0.94,-0.08,-0.11
0.95,-0.04,-0.23
0.95,-0.02,-0.25
0.95,0.02,-0.16
0.95,0.05,-0.08
0.95,0.09,0.03
0.95,0.10,0.06
0.94,0.10,0.03
0.95,0.07,-0.07
0.96,0.06,-0.12
0.96,0.03,-0.21
0.95,0.01,-0.23
0.93,-0.03,-0.22
0.89,-0.06,-0.21
0.82,-0.10,-0.21
0.77,-0.14,-0.26
0.74,-0.16,-0.31
0.66,-0.20,-0.40
0.59,-0.18,-0.42
0.50,-0.08,-0.50
0.39,0.08,-0.52
0.33,0.19,-0.55
0.21,0.46,-0.66
0.15,0.61,-0.71
-0.01,0.86,-0.83
-0.04,0.89,-0.98
-0.19,1.21,-1.17
-0.27,1.27,-1.38
-0.34,1.43,-1.40
-0.45,1.65,-1.50
-0.48,1.79,-1.50
-0.58,1.94,-1.41
-0.64,1.91,-1.33
-0.70,1.88,-1.01
-0.74,1.72,-0.65
-0.75,1.66,-0.47
-0.82,1.51,-0.27
-0.84,1.50,-0.22
-0.85,1.53,-0.25
-0.87,1.55,-0.32
-0.93,1.55,-0.32
-0.93,1.55,-0.31
-0.95,1.56,-0.31
-0.99,1.53,-0.38
-1.13,1.41,-0.41
-1.22,1.31,-0.36
-1.44,1.15,-0.02
-1.52,1.16,0.26
-1.41,1.24,0.73
-1.34,1.37,1.03
-1.23,1.38,1.09
-1.15,1.35,1.07
-1.10,1.29,0.99
-1.05,1.24,0.88
-0.99,1.26,0.89
-0.83,1.30,1.05
-0.65,1.26,1.18
-0.57,1.22,1.21
-0.45,1.20,1.16
-0.29,1.24,1.04
-0.24,1.25,0.95
-0.17,1.24,0.76
