0.42,0.83,0.29
0.41,0.79,0.27
0.42,0.77,0.27
0.44,0.81,0.27
0.44,0.84,0.30
0.43,0.83,0.27
0.42,0.83,0.27
0.44,0.82,0.27
0.43,0.82,0.28
0.45,0.86,0.31
0.45,0.85,0.30
0.43,0.82,0.26
0.43,0.81,0.27
0.44,0.80,0.28
0.45,0.82,0.29
0.47,0.84,0.30
0.45,0.81,0.26
0.44,0.85,0.30
0.45,0.82,0.31
0.48,0.84,0.29
0.48,0.83,0.29
0.46,0.85,0.31
0.46,0.82,0.30
0.45,0.81,0.29
0.45,0.82,0.31
0.46,0.82,0.30
0.47,0.83,0.31
0.45,0.83,0.29



_,_,_
0.95,-0.16,0.07
0.94,-0.12,0.08
0.93,-0.07,0.07
0.93,-0.05,0.06
0.92,-0.01,0.04
0.92,0.00,0.04
0.92,0.03,0.04
0.92,0.02,0.04
0.92,0.00,0.03
0.93,-0.03,0.01
0.93,-0.06,-0.01
0.96,-0.09,-0.03
0.96,-0.10,-0.03
0.96,-0.09,-0.01
0.96,-0.08,0.04
0.96,-0.05,0.06
0.94,-0.02,0.07
0.92,-0.01,0.07
0.88,-0.01,0.04
0.85,-0.02,0.02
0.82,-0.07,-0.04
0.77,-0.07,-0.15
0.71,-0.00,-0.28
0.68,0.04,-0.35
0.60,0.16,-0.50
0.57,0.20,-0.55
0.57,0.31,-0.56
0.57,0.42,-0.50
0.56,0.71,-0.25
0.43,1.12,0.07
0.38,1.33,0.22
0.38,1.64,0.41
0.41,1.72,0.42
0.40,1.66,0.28
0.40,1.46,0.08
0.41,1.35,0.01
0.41,1.29,-0.04
0.38,1.33,-0.00
0.29,1.47,0.08
0.25,1.54,0.08
0.16,1.63,0.05
0.10,1.59,0.01
0.06,1.54,0.02
0.04,1.60,0.05
0.02,1.69,0.08
-0.08,1.87,0.31
-0.18,1.86,0.45
-0.27,1.62,0.71
-0.23,1.25,0.98
-0.22,1.10,1.12
-0.20,0.84,1.31
-0.15,0.74,1.33
-0.11,0.58,1.26
-0.08,0.54,1.18
-0.03,0.62,1.13
-0.03,0.82,1.23
0.00,0.89,1.23
-0.04,0.98,1.17
-0.07,0.95,1.06
-0.05,0.76,0.80
-0.05,0.56,0.64
-0.06,0.51,0.61
-0.13,0.46,0.55
-0.14,0.46,0.52
-0.13,0.46,0.48
-0.11,0.45,0.49
-0.09,0.44,0.57
-0.08,0.48,0.64
-0.08,0.52,0.66
-0.07,0.61,0.63
-0.04,0.64,0.59
0.00,0.75,0.53
0.04,0.79,0.53
0.08,0.88,0.63
0.07,0.95,0.74
0.07,0.97,0.76
0.11,0.96,0.71
0.14,0.96,0.65
0.19,0.99,0.55
0.19,1.03,0.52
0.19,1.10,0.51
0.19,1.07,0.51
0.21,1.01,0.52
0.22,0.84,0.56
0.23,0.77,0.58
0.27,0.72,0.65
0.27,0.78,0.74
0.25,0.79,0.78
0.25,0.79,0.80
0.26,0.77,0.77
0.26,0.74,0.66
0.26,0.74,0.59
0.27,0.74,0.49
0.27,0.76,0.47
0.26,0.78,0.48
0.26,0.88,0.49
0.25,0.92,0.48
0.24,0.99,0.42
0.24,1.00,0.38
0.25,0.96,0.31
0.26,0.95,0.30
0.26,0.86,0.25
0.24,0.87,0.26
0.23,0.93,0.28
0.23,0.93,0.29
0.24,0.89,0.30
0.26,0.81,0.32
0.26,0.76,0.37
0.25,0.75,0.39
0.25,0.79,0.45
0.24,0.81,0.46
0.24,0.82,0.46
0.24,0.81,0.42
0.25,0.83,0.40
0.24,0.88,0.37
0.24,0.89,0.36
0.23,0.89,0.34
0.23,0.89,0.34
0.23,0.88,0.35
0.23,0.89,0.37
0.23,0.90,0.37
0.23,0.92,0.37
0.24,0.92,0.37
0.23,0.89,0.36
0.24,0.89,0.36
0.24,0.90,0.35
0.24,0.93,0.32
0.23,0.94,0.30



_,_,_
0.97,0.09,-0.02
0.96,0.12,-0.01
0.95,0.16,0.02
0.95,0.16,0.02
0.96,0.15,0.01
0.96,0.14,-0.03
0.96,0.14,-0.03
0.96,0.14,0.01
0.97,0.15,0.05
0.95,0.16,0.11
0.95,0.16,0.13
0.96,0.17,0.10
0.97,0.19,0.03
0.96,0.19,0.01
0.95,0.19,-0.02
0.95,0.18,-0.03
0.93,0.16,-0.03
0.89,0.12,-0.04
0.88,0.10,-0.05
0.87,0.07,-0.09
0.86,0.06,-0.10
0.79,0.06,-0.15
0.75,0.06,-0.16
0.72,0.09,-0.17
0.73,0.17,-0.22
0.74,0.26,-0.26
0.70,0.53,-0.36
0.64,0.68,-0.39
0.53,0.93,-0.44
0.47,1.03,-0.48
0.50,1.03,-0.51
0.52,1.03,-0.55
0.51,1.05,-0.54
0.42,1.15,-0.49
0.37,1.21,-0.46
0.28,1.29,-0.37
0.23,1.33,-0.29
0.21,1.36,-0.25
0.13,1.44,-0.22
0.07,1.48,-0.21
-0.02,1.57,-0.20
-0.07,1.63,-0.16
-0.23,1.68,-0.06
-0.28,1.80,0.00
-0.27,1.93,-0.01
-0.34,2.12,-0.10
-0.42,2.21,-0.14
-0.62,2.27,-0.25
-0.69,2.21,-0.26
-0.85,2.28,-0.20
-0.93,2.31,0.14
-0.98,2.27,0.41
-1.08,2.17,0.94
-1.06,2.12,1.14
-1.00,1.75,1.36
-0.89,1.12,1.39
-0.80,0.79,1.37
-0.55,0.40,1.44
-0.49,0.33,1.52
-0.38,0.34,1.59
-0.32,0.40,1.52
-0.21,0.52,1.20
-0.18,0.56,0.85
-0.15,0.56,0.70
-0.07,0.59,0.48
-0.04,0.63,0.43
-0.03,0.73,0.40
-0.01,0.75,0.43
0.03,0.70,0.50
0.09,0.58,0.61
0.09,0.52,0.66
0.18,0.41,0.71
0.21,0.38,0.74
0.31,0.35,0.76
0.35,0.36,0.80
0.40,0.35,0.82
0.45,0.34,0.83
0.48,0.33,0.81
0.52,0.32,0.77
0.52,0.30,0.75
0.56,0.30,0.76
0.57,0.38,0.76
0.54,0.44,0.75
0.54,0.49,0.67
0.54,0.49,0.62
0.57,0.53,0.51
0.58,0.59,0.48
0.54,0.71,0.41
0.54,0.78,0.33
0.54,0.81,0.28
0.57,0.82,0.21
0.57,0.83,0.18
0.55,0.86,0.13
0.56,0.87,0.12
0.57,0.85,0.13
0.59,0.80,0.22
0.58,0.77,0.27
0.57,0.72,0.37
0.56,0.69,0.41
0.56,0.64,0.45
0.57,0.63,0.47
0.57,0.65,0.52
0.55,0.73,0.55
0.54,0.76,0.55
0.53,0.76,0.46
0.54,0.72,0.40
0.57,0.67,0.32
0.57,0.68,0.30
0.56,0.70,0.29
0.55,0.76,0.29
0.55,0.77,0.29
0.56,0.74,0.31
0.57,0.72,0.33
0.58,0.72,0.38
0.55,0.74,0.40
0.54,0.73,0.40
0.56,0.67,0.37
0.57,0.64,0.37
0.57,0.62,0.37
0.56,0.63,0.38
0.56,0.67,0.36
0.56,0.71,0.33
0.57,0.72,0.31
0.57,0.75,0.32
0.57,0.76,0.34
0.57,0.79,0.38
0.57,0.79,0.39
0.56,0.75,0.39



_,_,_
1.00,0.04,-0.00
1.00,0.03,0.01
0.99,0.00,0.06
0.99,0.00,0.08
0.99,-0.01,0.10
0.99,-0.00,0.11
1.00,0.04,0.10
0.98,0.10,0.08
0.97,0.11,0.07
0.96,0.12,0.06
0.95,0.11,0.06
0.94,0.06,0.05
0.95,0.01,0.02
0.96,0.02,-0.01
0.95,0.02,-0.07
0.95,0.04,-0.10
0.93,0.05,-0.12
0.92,0.07,-0.12
0.91,0.08,-0.12
0.90,0.06,-0.15
0.90,0.04,-0.16
0.89,0.01,-0.21
0.87,0.00,-0.23
0.81,-0.01,-0.26
0.78,-0.02,-0.27
0.72,-0.04,-0.27
0.68,-0.01,-0.29
0.65,0.02,-0.30
0.59,0.15,-0.37
0.56,0.25,-0.40
0.49,0.51,-0.46
0.43,0.65,-0.48
0.32,0.87,-0.48
0.26,1.01,-0.44
0.26,1.07,-0.40
0.22,1.24,-0.29
0.17,1.34,-0.21
0.07,1.46,-0.12
0.03,1.51,-0.04
-0.01,1.53,0.03
-0.02,1.53,0.21
-0.05,1.53,0.34
-0.10,1.55,0.60
-0.14,1.54,0.70
-0.16,1.40,0.82
-0.14,1.26,0.98
-0.15,1.27,1.07
-0.20,1.38,1.15
-0.19,1.44,1.10
-0.20,1.45,0.84
-0.21,1.39,0.67
-0.22,1.27,0.40
-0.26,1.31,0.36
-0.31,1.38,0.42
-0.39,1.46,0.52
-0.41,1.50,0.56
-0.45,1.46,0.61
-0.45,1.45,0.64
-0.49,1.45,0.76
-0.63,1.38,0.97
-0.70,1.26,1.05
-0.69,0.82,1.10
-0.66,0.62,1.11
-0.57,0.36,1.19
-0.53,0.28,1.26
-0.46,0.23,1.27
-0.38,0.30,1.24
-0.35,0.38,1.19
-0.26,0.52,1.04
-0.21,0.52,0.94
-0.16,0.50,0.94
-0.08,0.49,1.03
-0.05,0.53,1.09
0.00,0.72,1.15
0.07,0.92,1.07
0.09,1.00,1.02
0.15,1.06,0.94
0.17,1.04,0.92
0.18,0.88,0.86
0.19,0.64,0.83
0.23,0.53,0.84
0.24,0.37,0.93
0.26,0.34,1.00
0.24,0.36,1.04
0.24,0.41,1.01
0.24,0.49,0.87
0.27,0.52,0.71
0.29,0.56,0.64
0.28,0.64,0.54
0.27,0.71,0.51
0.26,0.80,0.43
0.26,0.89,0.41
0.26,0.93,0.42
0.25,0.97,0.47
0.23,0.97,0.48
0.23,0.92,0.46
0.23,0.89,0.44
0.25,0.80,0.40
0.24,0.74,0.42
0.24,0.73,0.44
0.23,0.75,0.49
0.22,0.76,0.50
0.23,0.72,0.48
0.23,0.70,0.47
0.24,0.71,0.47
0.23,0.78,0.47
0.23,0.82,0.47
0.23,0.84,0.43
0.23,0.83,0.41
0.24,0.79,0.40
0.24,0.79,0.43
0.24,0.81,0.46
0.23,0.86,0.49
0.22,0.88,0.50
0.23,0.86,0.51
0.23,0.82,0.51
0.24,0.75,0.50
0.24,0.74,0.50
0.24,0.75,0.50
0.23,0.80,0.50
0.24,0.81,0.48
0.26,0.81,0.47
0.26,0.82,0.49
0.27,0.85,0.56
0.27,0.88,0.63
0.27,0.89,0.66
0.27,0.88,0.69
0.27,0.86,0.69



_,_,_
0.94,0.06,-0.12
0.91,0.15,0.02
0.89,0.20,0.13
0.90,0.23,0.18
0.91,0.34,0.23
0.91,0.39,0.22
0.86,0.48,0.22
0.82,0.50,0.20
0.77,0.48,0.17
0.71,0.37,0.10
0.69,0.33,0.05
0.67,0.32,-0.09
0.65,0.34,-0.17
0.59,0.55,-0.23
0.41,0.78,-0.21
0.33,0.89,-0.19
0.20,1.05,-0.15
0.14,1.11,-0.13
0.07,1.13,-0.15
0.06,1.12,-0.19
0.02,1.15,-0.25
-0.03,1.24,-0.29
-0.06,1.28,-0.31
-0.18,1.39,-0.36
-0.25,1.44,-0.40
-0.33,1.45,-0.51
-0.34,1.43,-0.57
-0.39,1.43,-0.60
-0.51,1.43,-0.56
-0.58,1.45,-0.55
-0.63,1.46,-0.45
-0.64,1.46,-0.35
-0.70,1.48,-0.07
-0.73,1.51,0.24
-0.73,1.57,0.38
-0.61,1.63,0.63
-0.56,1.66,0.75
-0.58,1.67,0.96
-0.62,1.61,1.03
-0.84,1.23,0.92
-0.82,0.61,0.57
-0.77,0.35,0.48
-0.65,-0.02,0.53
-0.59,-0.12,0.70
-0.60,-0.16,1.15
-0.62,-0.09,1.39
-0.68,0.16,1.72
-0.63,0.36,1.80
-0.55,0.39,1.76
-0.37,0.32,1.61
-0.29,0.26,1.54
-0.17,0.27,1.48
-0.16,0.32,1.47
-0.11,0.45,1.42
-0.01,0.53,1.35
0.05,0.57,1.34
0.12,0.60,1.34
0.12,0.61,1.34
0.13,0.53,1.31
0.15,0.47,1.26
0.20,0.37,1.29
0.20,0.30,1.29
0.17,0.27,1.25
0.17,0.22,1.12
0.19,0.19,1.04
0.22,0.18,0.94
0.19,0.26,0.85
0.18,0.33,0.80
0.17,0.46,0.67
0.19,0.51,0.63
0.22,0.58,0.57
0.23,0.63,0.56
0.20,0.79,0.58
0.17,0.91,0.60
0.17,0.95,0.60
0.18,0.96,0.60
0.19,0.92,0.60
0.19,0.85,0.63
0.18,0.83,0.66
0.17,0.83,0.71
0.18,0.76,0.74
0.20,0.70,0.75
0.20,0.61,0.78
0.18,0.59,0.79
0.17,0.57,0.77
0.17,0.57,0.74
0.19,0.56,0.70
0.21,0.56,0.69
0.21,0.57,0.71
0.18,0.60,0.74
0.17,0.61,0.74
0.19,0.62,0.72
0.19,0.65,0.72
0.19,0.68,0.72
0.17,0.73,0.71
0.17,0.75,0.70
0.17,0.76,0.67
0.17,0.76,0.65
0.18,0.74,0.64
0.17,0.74,0.66
0.16,0.74,0.66
0.15,0.70,0.65
0.15,0.66,0.63
0.17,0.61,0.63
0.18,0.59,0.64
0.18,0.61,0.66
0.16,0.62,0.66
0.16,0.62,0.65
0.18,0.62,0.65
0.18,0.62,0.67
0.18,0.65,0.73
0.17,0.67,0.75
0.16,0.71,0.75
0.16,0.71,0.70
0.17,0.70,0.68
0.18,0.68,0.65
0.18,0.69,0.65
0.17,0.72,0.67
0.17,0.77,0.68
0.17,0.77,0.68
0.19,0.75,0.68
0.18,0.74,0.69
0.18,0.72,0.72
0.17,0.71,0.73
0.15,0.67,0.71
0.16,0.62,0.65
0.17,0.62,0.63
0.19,0.64,0.63



_,_,_
0.96,0.06,-0.02
0.97,0.05,-0.07
0.96,0.06,-0.09
0.96,0.04,-0.14
0.95,0.00,-0.14
0.95,-0.03,-0.12
0.93,-0.06,-0.05
0.92,-0.07,-0.02
0.92,-0.08,0.01
0.91,-0.08,-0.02
0.92,-0.08,-0.06
0.93,-0.05,-0.13
0.94,-0.03,-0.16
0.97,0.01,-0.18
1.00,0.05,-0.16
1.00,0.11,-0.11
1.00,0.18,-0.03
1.00,0.18,0.01
0.99,0.18,0.10
0.98,0.18,0.14
0.96,0.14,0.19
0.96,0.11,0.19
0.94,0.05,0.17
0.95,-0.01,0.07
0.95,-0.01,0.02
0.89,0.03,-0.13
0.84,0.07,-0.21
0.77,0.15,-0.36
0.73,0.21,-0.49
0.67,0.25,-0.55
0.58,0.32,-0.69
0.55,0.37,-0.75
0.48,0.46,-0.83
0.45,0.51,-0.86
0.40,0.61,-0.88
0.33,0.74,-0.86
0.28,0.82,-0.84
0.20,0.97,-0.73
0.18,1.07,-0.64
0.13,1.28,-0.43
0.08,1.41,-0.29
0.06,1.58,-0.05
0.11,1.65,0.12
0.12,1.67,0.20
0.10,1.65,0.30
0.11,1.58,0.34
0.14,1.45,0.41
0.13,1.38,0.42
0.13,1.29,0.46
0.09,1.23,0.53
0.07,1.21,0.59
0.03,1.12,0.74
0.01,1.06,0.82
-0.00,0.97,0.91
0.00,0.93,0.91
0.02,0.89,0.91
0.01,0.87,0.97
0.00,0.84,1.02
-0.03,0.75,1.12
-0.04,0.69,1.15
-0.03,0.63,1.17
0.01,0.57,1.13
0.03,0.54,1.10
0.06,0.47,1.04
0.05,0.44,1.04
0.02,0.37,1.05
0.01,0.30,1.03
0.02,0.19,0.99
0.03,0.09,0.94
0.03,0.06,0.93
0.07,0.05,0.95
0.08,0.06,1.01
0.06,0.12,1.21
0.06,0.15,1.31
0.07,0.19,1.43
0.10,0.21,1.42
0.16,0.28,1.35
0.19,0.31,1.32
0.23,0.33,1.24
0.25,0.33,1.21
0.27,0.33,1.15
0.28,0.38,1.13
0.28,0.42,1.14
0.26,0.48,1.18
0.26,0.49,1.20
0.25,0.47,1.19
0.24,0.43,1.18
0.24,0.36,1.12
0.23,0.34,1.01
0.23,0.36,0.97
0.24,0.44,0.88
0.24,0.48,0.84
0.23,0.58,0.80
0.22,0.62,0.78
0.22,0.68,0.73
0.21,0.68,0.67
0.22,0.66,0.65
0.22,0.62,0.64
0.22,0.61,0.65
0.22,0.57,0.65
0.22,0.54,0.65
0.22,0.52,0.65
0.23,0.50,0.64
0.23,0.51,0.65
0.22,0.54,0.70
0.22,0.55,0.73
0.23,0.59,0.78
0.23,0.62,0.80
0.23,0.61,0.80
0.23,0.58,0.83
0.22,0.57,0.84
0.22,0.55,0.87
0.21,0.57,0.88
0.20,0.57,0.84
0.20,0.55,0.76
0.21,0.55,0.70
0.22,0.54,0.63
0.22,0.53,0.61
0.23,0.55,0.59
0.23,0.57,0.60
0.22,0.61,0.63
0.23,0.63,0.68
0.23,0.62,0.70
0.24,0.62,0.74
0.23,0.62,0.76
0.23,0.64,0.79
0.22,0.64,0.79
0.22,0.62,0.79



_,_,_
0.97,0.09,0.06
0.96,0.06,0.13
0.96,0.02,0.23
0.96,0.02,0.26
0.97,0.03,0.26
0.97,0.05,0.25
0.97,0.10,0.20
0.95,0.11,0.15
0.94,0.10,0.13
0.91,0.04,0.11
0.90,0.00,0.09
0.90,-0.05,0.04
0.90,-0.05,0.00
0.91,-0.04,-0.11
0.92,-0.01,-0.23
0.92,0.01,-0.28
0.93,0.01,-0.32
0.94,0.01,-0.32
0.93,0.01,-0.29
0.93,0.03,-0.27
0.89,0.08,-0.25
0.86,0.16,-0.25
0.82,0.20,-0.26
0.77,0.27,-0.28
0.74,0.30,-0.30
0.70,0.39,-0.32
0.68,0.55,-0.29
0.59,0.59,-0.28
0.51,0.70,-0.25
0.47,0.75,-0.23
0.38,0.82,-0.20
0.33,0.85,-0.19
0.24,0.95,-0.16
0.15,1.07,-0.12
0.10,1.08,-0.14
0.00,1.08,-0.20
-0.02,1.09,-0.23
-0.04,1.17,-0.31
-0.04,1.25,-0.37
-0.08,1.53,-0.48
-0.16,1.75,-0.56
-0.19,1.82,-0.59
-0.19,1.89,-0.48
-0.21,1.86,-0.36
-0.25,1.72,-0.12
-0.27,1.68,-0.02
-0.23,1.73,0.06
-0.23,1.92,0.08
-0.24,1.96,0.09
-0.27,1.91,0.19
-0.26,1.82,0.27
-0.25,1.56,0.40
-0.24,1.33,0.46
-0.23,1.28,0.42
-0.23,1.33,0.24
-0.23,1.39,0.16
-0.28,1.45,0.13
-0.28,1.44,0.18
-0.31,1.33,0.34
-0.29,1.23,0.51
-0.27,1.20,0.58
-0.26,1.09,0.66
-0.26,1.02,0.66
-0.22,0.89,0.62
-0.19,0.86,0.61
-0.14,0.84,0.60
-0.08,0.86,0.61
-0.05,0.87,0.62
0.01,0.88,0.64
0.04,0.88,0.67
0.07,0.88,0.71
0.10,0.90,0.73
0.17,0.94,0.77
0.21,0.96,0.80
0.24,0.94,0.79
0.26,0.85,0.71
0.28,0.81,0.63
0.33,0.75,0.46
0.35,0.70,0.38
0.40,0.59,0.28
0.43,0.47,0.24
0.43,0.44,0.25
0.46,0.38,0.25
0.47,0.37,0.25
0.51,0.37,0.29
0.53,0.37,0.33
0.54,0.41,0.42
0.54,0.48,0.48
0.55,0.51,0.49
0.56,0.56,0.51
0.57,0.57,0.51
0.58,0.62,0.52
0.57,0.67,0.53
0.56,0.72,0.52
0.56,0.72,0.47
0.56,0.71,0.45
0.57,0.70,0.41
0.57,0.72,0.40
0.55,0.78,0.40
0.52,0.81,0.38
0.50,0.84,0.31
0.50,0.85,0.22
0.51,0.85,0.19
0.49,0.88,0.15
0.49,0.91,0.14
0.49,0.93,0.14
0.49,0.92,0.14
0.50,0.86,0.18
0.50,0.84,0.20
0.49,0.83,0.24
0.49,0.85,0.27
0.48,0.83,0.27
0.50,0.80,0.27
0.50,0.78,0.26
0.50,0.77,0.26
0.50,0.78,0.26
0.49,0.79,0.28
0.48,0.77,0.28
0.49,0.76,0.27
0.49,0.76,0.24
0.49,0.77,0.23
0.49,0.80,0.21
0.49,0.82,0.21
0.48,0.83,0.21
0.49,0.82,0.23
0.50,0.82,0.24
0.50,0.82,0.26
0.49,0.82,0.27



_,_,_
0.98,0.29,-0.03
0.97,0.27,-0.02
0.96,0.19,0.01
0.95,0.16,0.01
0.95,0.11,0.02
0.95,0.11,0.01
0.94,0.12,0.00
0.91,0.14,-0.02
0.90,0.14,-0.03
0.88,0.11,-0.06
0.88,0.10,-0.07
0.87,0.08,-0.11
0.86,0.09,-0.17
0.84,0.11,-0.19
0.83,0.14,-0.26
0.82,0.16,-0.29
0.80,0.21,-0.34
0.80,0.27,-0.39
0.79,0.30,-0.40
0.79,0.32,-0.41
0.79,0.32,-0.38
0.77,0.33,-0.23
0.76,0.34,-0.03
0.71,0.32,0.06
0.68,0.35,0.20
0.69,0.37,0.23
0.68,0.48,0.21
0.66,0.55,0.12
0.61,0.74,0.04
0.58,0.94,-0.13
0.57,1.04,-0.20
0.51,1.20,-0.36
0.47,1.24,-0.43
0.40,1.28,-0.56
0.35,1.25,-0.66
0.31,1.23,-0.69
0.24,1.15,-0.70
0.22,1.09,-0.69
0.18,1.02,-0.64
0.12,1.06,-0.54
0.08,1.11,-0.46
0.02,1.19,-0.31
0.01,1.21,-0.24
-0.02,1.25,-0.10
-0.05,1.29,-0.03
-0.06,1.36,0.10
-0.05,1.38,0.24
-0.03,1.36,0.31
-0.00,1.35,0.48
-0.00,1.37,0.58
0.00,1.43,0.73
0.03,1.49,0.76
0.03,1.57,0.71
0.02,1.55,0.53
-0.01,1.41,0.39
0.00,1.18,0.10
0.04,1.08,0.01
0.06,0.99,-0.06
0.04,0.96,-0.05
-0.01,0.84,0.05
-0.03,0.74,0.11
-0.03,0.58,0.31
-0.03,0.58,0.56
-0.04,0.64,0.69
-0.06,0.80,0.91
-0.06,0.86,0.98
-0.05,0.88,1.01
-0.03,0.82,1.00
-0.02,0.79,1.00
0.02,0.73,1.04
0.09,0.69,1.11
0.11,0.68,1.15
0.16,0.65,1.18
0.17,0.62,1.18
0.22,0.55,1.16
0.24,0.53,1.15
0.30,0.49,1.15
0.34,0.47,1.12
0.34,0.44,1.08
0.38,0.35,1.00
0.39,0.31,0.96
0.41,0.29,0.90
0.42,0.31,0.87
0.43,0.40,0.85
0.42,0.47,0.86
0.42,0.48,0.86
0.42,0.47,0.85
0.42,0.48,0.84
0.42,0.51,0.80
0.41,0.53,0.75
0.41,0.56,0.72
0.40,0.60,0.65
0.40,0.63,0.62
0.39,0.72,0.54
0.39,0.77,0.51
0.38,0.83,0.46
0.38,0.84,0.44
0.40,0.82,0.46
0.39,0.75,0.51
0.38,0.72,0.53
0.37,0.67,0.56
0.37,0.65,0.57
0.38,0.64,0.59
0.38,0.65,0.61
0.37,0.68,0.64
0.36,0.69,0.62
0.36,0.71,0.58
0.37,0.68,0.54
0.37,0.66,0.54
0.36,0.66,0.58
0.35,0.67,0.58
0.34,0.70,0.57
0.35,0.73,0.53
0.35,0.74,0.52
0.35,0.74,0.53
0.34,0.74,0.54
0.34,0.75,0.55
0.34,0.77,0.55
0.35,0.80,0.56
0.34,0.81,0.56
0.34,0.79,0.58
0.34,0.76,0.58
0.33,0.75,0.57
0.33,0.71,0.52
0.34,0.69,0.50
0.35,0.67,0.47
0.35,0.68,0.48
0.35,0.70,0.51



_,_,_
0.97,0.11,-0.21
0.98,0.12,-0.21
0.99,0.16,-0.17
0.98,0.17,-0.14
0.97,0.18,-0.06
0.96,0.18,-0.03
0.96,0.15,0.01
0.98,0.11,-0.01
0.98,0.09,-0.04
0.98,0.06,-0.08
0.98,0.06,-0.09
0.98,0.07,-0.07
0.97,0.10,-0.04
0.96,0.14,-0.03
0.97,0.16,-0.03
0.96,0.16,-0.04
0.94,0.13,-0.06
0.92,0.10,-0.07
0.90,0.02,-0.12
0.87,-0.01,-0.17
0.86,-0.02,-0.21
0.83,0.06,-0.28
0.80,0.12,-0.33
0.75,0.26,-0.48
0.71,0.33,-0.56
0.65,0.44,-0.71
0.60,0.54,-0.82
0.60,0.58,-0.87
0.59,0.65,-0.94
0.60,0.70,-0.95
0.55,0.81,-0.92
0.52,0.83,-0.89
0.46,0.89,-0.72
0.41,0.95,-0.50
0.35,0.96,-0.39
0.25,1.01,-0.15
0.22,1.00,-0.03
0.18,1.00,0.24
0.15,1.01,0.48
0.14,1.01,0.55
0.12,1.10,0.58
0.14,1.15,0.54
0.16,1.29,0.39
0.19,1.36,0.28
0.15,1.47,0.13
0.05,1.47,0.20
0.01,1.40,0.33
-0.01,1.16,0.62
-0.03,1.07,0.75
-0.03,1.04,0.84
-0.03,1.12,0.86
-0.11,1.30,0.87
-0.18,1.37,0.93
-0.20,1.32,0.99
-0.22,1.12,1.10
-0.21,1.03,1.11
-0.19,0.97,1.03
-0.20,1.00,0.97
-0.25,1.14,0.92
-0.33,1.14,1.05
-0.34,1.05,1.14
-0.32,0.77,1.22
-0.29,0.63,1.21
-0.22,0.43,1.05
-0.16,0.37,0.84
-0.14,0.37,0.77
-0.13,0.39,0.75
-0.12,0.43,0.82
-0.12,0.48,1.05
-0.08,0.44,1.22
-0.05,0.40,1.27
0.01,0.35,1.25
0.05,0.34,1.19
0.09,0.38,1.08
0.13,0.44,0.98
0.18,0.53,0.94
0.20,0.67,0.88
0.19,0.74,0.85
0.19,0.83,0.80
0.20,0.83,0.79
0.18,0.82,0.80
0.18,0.80,0.83
0.17,0.79,0.85
0.18,0.74,0.85
0.18,0.72,0.85
0.17,0.65,0.80
