0.91,0.15,-0.07
0.91,0.21,-0.03
0.92,0.24,-0.02
0.93,0.28,-0.02
0.94,0.29,-0.02
0.97,0.29,-0.01
0.98,0.29,0.00
1.00,0.32,0.04
1.03,0.40,0.09
1.03,0.42,0.11
1.06,0.48,0.12
1.11,0.47,0.12
1.21,0.46,0.15
1.35,0.45,0.16
1.33,0.44,0.15
1.42,0.46,0.10
1.46,0.47,0.07
1.46,0.45,0.01
1.46,0.43,-0.02
1.42,0.40,-0.06
1.36,0.32,-0.14
1.30,0.30,-0.19
1.22,0.22,-0.31
1.18,0.19,-0.36
1.07,0.12,-0.44
1.03,0.07,-0.47
0.98,-0.01,-0.53
0.94,-0.06,-0.59
0.91,-0.05,-0.60
0.83,-0.05,-0.63
0.79,-0.03,-0.63
0.72,-0.01,-0.58
0.68,0.01,-0.50
0.67,0.01,-0.46
0.62,-0.05,-0.43
0.56,-0.09,-0.44
0.55,-0.20,-0.59
0.56,-0.25,-0.79
0.62,-0.26,-0.90
0.65,-0.18,-1.07
0.64,-0.14,-1.14
0.61,-0.03,-1.23
0.59,0.00,-1.27
0.58,0.09,-1.31
0.62,0.17,-1.27
0.59,0.20,-1.22
0.50,0.29,-1.05
0.45,0.33,-0.95
0.31,0.35,-0.76
0.26,0.31,-0.68
0.25,0.20,-0.55
0.26,0.09,-0.52
0.26,0.10,-0.51
0.15,0.11,-0.52
0.10,0.12,-0.47
0.02,-0.01,-0.26
0.01,-0.14,-0.11
0.04,-0.43,0.19
0.08,-0.64,0.31
0.18,-0.65,0.27
0.20,-0.53,0.03
0.17,-0.49,-0.06
0.06,-0.39,0.01
0.06,-0.36,0.30
0.03,-0.34,0.50
-0.08,-0.31,0.83
-0.10,-0.28,0.93
-0.17,-0.17,1.00
-0.20,-0.09,1.00
-0.21,-0.05,0.98
-0.16,0.07,1.13
-0.18,0.10,1.24
-0.17,0.11,1.47
-0.18,0.14,1.60
-0.21,0.13,1.79
-0.19,0.09,1.84
-0.08,-0.02,1.87
-0.00,-0.03,1.83
-0.00,-0.04,1.79
0.00,0.08,1.71
-0.01,0.11,1.61
0.00,0.21,1.50
0.00,0.22,1.44
0.01,0.23,1.36
0.00,0.23,1.33
0.01,0.21,1.33
0.02,0.19,1.33
0.02,0.17,1.31
0.01,0.11,1.25
-0.00,0.09,1.21
0.02,0.06,1.16
0.04,0.07,1.12
0.04,0.10,1.11
0.03,0.14,1.08
0.02,0.15,1.07
0.03,0.12,1.04
0.02,0.08,1.01
0.04,0.07,1.00
0.04,0.05,1.00
0.04,0.04,1.00
0.05,0.06,1.00
0.06,0.07,1.01
0.03,0.12,1.04
0.02,0.13,1.04
0.00,0.13,1.04
0.01,0.06,1.01
0.01,0.02,0.99
0.02,-0.05,0.93
0.03,-0.08,0.91
0.04,-0.09,0.91
0.05,-0.07,0.94
0.05,-0.04,0.95
0.03,-0.00,0.97
0.03,0.02,0.97
0.04,0.06,0.93
0.05,0.08,0.91
0.06,0.10,0.88



_,_,_
0.95,0.07,-0.01
0.95,0.12,-0.02
0.94,0.19,-0.07
0.94,0.21,-0.09
0.94,0.23,-0.11
0.95,0.23,-0.11
0.93,0.21,-0.10
0.94,0.20,-0.08
0.94,0.18,-0.09
0.93,0.18,-0.09
0.93,0.17,-0.08
0.93,0.16,-0.07
0.93,0.16,-0.08
0.94,0.15,-0.09
0.94,0.15,-0.10
0.95,0.16,-0.10
0.95,0.16,-0.11
0.95,0.17,-0.11
0.94,0.20,-0.09
0.92,0.22,-0.06
0.90,0.23,-0.04
0.88,0.23,-0.02
0.88,0.23,-0.02
0.88,0.22,-0.02
0.87,0.22,-0.02
0.88,0.22,-0.01
0.87,0.26,0.01
0.89,0.28,0.02
0.89,0.34,0.11
0.91,0.36,0.17
0.97,0.41,0.30
1.04,0.45,0.43
1.08,0.46,0.49
1.14,0.44,0.53
1.17,0.42,0.50
1.24,0.39,0.36
1.29,0.37,0.18
1.30,0.36,0.07
1.29,0.36,-0.14
1.29,0.34,-0.23
1.28,0.28,-0.38
1.29,0.26,-0.44
1.24,0.20,-0.52
1.19,0.12,-0.58
1.17,0.10,-0.58
1.13,0.06,-0.58
1.11,0.05,-0.59
1.04,0.03,-0.65
1.00,0.02,-0.75
0.92,0.05,-0.79
0.84,0.04,-0.87
0.81,0.04,-0.88
0.76,-0.01,-0.90
0.74,-0.02,-0.90
0.69,-0.04,-0.94
0.69,-0.04,-0.97
0.66,-0.03,-0.97
0.64,-0.01,-0.97
0.62,-0.01,-0.96
0.57,-0.00,-0.94
0.55,-0.01,-0.92
0.52,-0.06,-0.88
0.51,-0.12,-0.82
0.51,-0.14,-0.76
0.51,-0.17,-0.61
0.48,-0.19,-0.57
0.45,-0.16,-0.53
0.45,-0.09,-0.52
0.41,-0.02,-0.58
0.40,0.08,-0.59
0.36,0.10,-0.56
0.29,0.05,-0.38
0.32,-0.02,-0.25
0.28,-0.07,0.00
0.29,0.01,0.11
0.26,0.06,0.09
0.15,0.22,-0.04
0.09,0.21,-0.08
0.06,0.02,0.07
0.09,-0.16,0.24
0.11,-0.47,0.64
0.07,-0.60,0.91
0.06,-0.49,0.98
0.02,-0.25,0.85
0.01,-0.13,0.76
-0.06,0.00,0.77
-0.04,0.06,0.92
-0.16,-0.01,1.32
-0.18,-0.01,1.70
-0.18,0.00,1.82
-0.14,-0.04,1.83
-0.10,-0.09,1.73
0.00,-0.27,1.54
0.04,0.06,1.74
0.05,-0.00,1.76
0.02,-0.02,1.82
0.02,-0.05,1.80
0.10,-0.16,1.70
0.12,-0.19,1.67
0.15,-0.20,1.63
0.15,-0.10,1.51
0.13,-0.05,1.43
0.13,0.02,1.23
0.16,0.03,1.14
0.16,0.00,0.96
0.18,-0.01,0.86
0.19,-0.02,0.83
0.20,-0.00,0.82
0.18,0.01,0.84
0.16,0.07,0.93
0.13,0.12,1.04
0.11,0.12,1.20
0.11,0.12,1.22
0.11,0.12,1.20
0.11,0.13,1.14
0.11,0.14,1.11
0.10,0.14,1.07
0.09,0.11,1.04
0.08,0.08,1.01
0.08,0.02,0.97
0.10,0.01,0.96
0.09,0.01,0.96
0.09,0.03,0.95
0.08,0.05,0.94
0.09,0.06,0.93
0.10,0.07,0.92
0.12,0.05,0.87
0.11,0.07,0.86



_,_,_
1.00,0.20,-0.11
0.99,0.18,-0.08
0.98,0.15,-0.02
0.98,0.13,0.05
0.99,0.13,0.07
0.99,0.15,0.12
0.99,0.17,0.13
0.98,0.18,0.14
0.97,0.17,0.12
0.97,0.15,0.09
0.98,0.15,0.05
0.97,0.14,0.01
0.97,0.16,-0.03
0.97,0.17,-0.04
0.96,0.20,-0.06
0.94,0.22,-0.10
0.94,0.23,-0.12
0.93,0.22,-0.17
0.92,0.21,-0.19
0.91,0.19,-0.22
0.91,0.18,-0.21
0.88,0.19,-0.18
0.86,0.21,-0.15
0.85,0.22,-0.14
0.84,0.21,-0.14
0.84,0.19,-0.10
0.84,0.18,0.00
0.86,0.16,0.04
0.86,0.19,0.11
0.86,0.22,0.15
0.83,0.30,0.26
0.84,0.34,0.32
0.85,0.38,0.42
0.93,0.37,0.43
0.97,0.35,0.41
1.06,0.34,0.37
1.11,0.34,0.36
1.19,0.29,0.30
1.23,0.26,0.26
1.28,0.22,0.18
1.33,0.20,0.08
1.35,0.21,0.04
1.35,0.23,-0.00
1.30,0.24,-0.01
1.24,0.27,-0.02
1.23,0.27,-0.01
1.16,0.20,-0.00
1.11,0.06,0.01
1.09,-0.01,0.01
1.05,-0.14,0.00
1.04,-0.20,-0.03
1.00,-0.25,-0.15
0.99,-0.22,-0.34
0.97,-0.24,-0.45
0.95,-0.20,-0.66
0.92,-0.16,-0.74
0.87,-0.16,-0.95
0.86,-0.10,-0.98
0.79,-0.10,-1.09
0.77,-0.06,-1.15
0.75,-0.05,-1.17
0.73,-0.05,-1.21
0.74,-0.04,-1.21
0.73,-0.04,-1.18
0.73,-0.03,-1.14
0.71,-0.03,-1.03
0.68,-0.05,-0.85
0.68,-0.06,-0.76
0.67,-0.01,-0.63
0.65,0.05,-0.60
0.60,0.17,-0.58
0.59,0.21,-0.57
0.57,0.26,-0.52
0.55,0.23,-0.46
0.54,0.20,-0.42
0.56,0.14,-0.32
0.55,0.11,-0.27
0.55,0.11,-0.18
0.53,0.14,-0.17
0.44,0.21,-0.19
0.40,0.20,-0.24
0.41,0.15,-0.25
0.44,0.01,-0.21
0.41,-0.07,-0.17
0.36,-0.11,-0.03
0.21,-0.04,0.06
0.13,-0.05,0.11
0.03,-0.15,0.30
0.02,-0.23,0.43
0.02,-0.45,0.61
0.03,-0.52,0.66
0.06,-0.50,0.72
-0.06,-0.30,0.84
-0.09,-0.24,0.93
-0.22,-0.09,1.28
-0.22,0.00,1.53
-0.19,-0.03,1.88
-0.17,-0.04,1.99
-0.10,-0.09,1.84
-0.01,-0.07,1.51
0.01,-0.06,1.35
0.07,-0.05,1.14
0.06,-0.02,1.12
0.06,0.01,1.19
0.03,0.06,1.31
0.03,0.17,1.37
-0.00,0.22,1.42
0.02,0.18,1.39
0.02,0.24,1.35
0.05,0.25,1.27
0.05,0.23,1.24
0.05,0.18,1.23
0.03,0.15,1.23
0.05,0.05,1.23
0.06,0.01,1.22
0.05,-0.07,1.17
0.06,-0.09,1.14
0.07,-0.07,1.13
0.09,-0.02,1.12
0.09,0.03,1.12
0.07,0.14,1.12
0.07,0.18,1.11
0.08,0.23,1.08
0.09,0.24,1.02
0.09,0.23,1.00
0.09,0.22,0.96
0.08,0.20,0.95
0.09,0.20,0.98



_,_,_
0.96,0.12,0.11
0.97,0.07,0.13
0.97,0.07,0.10
0.96,0.09,0.07
0.94,0.15,0.03
0.93,0.18,0.01
0.92,0.23,-0.01
0.92,0.25,-0.02
0.92,0.25,-0.04
0.90,0.23,-0.07
0.91,0.22,-0.08
0.92,0.19,-0.06
0.93,0.19,-0.03
0.92,0.20,0.03
0.92,0.22,0.08
0.89,0.28,0.19
0.88,0.32,0.31
0.88,0.34,0.35
0.91,0.37,0.41
0.90,0.39,0.43
0.96,0.43,0.45
1.06,0.42,0.43
1.11,0.41,0.41
1.21,0.36,0.32
1.26,0.35,0.26
1.31,0.32,0.24
1.37,0.33,0.09
1.41,0.33,-0.01
1.43,0.31,-0.17
1.41,0.29,-0.23
1.34,0.20,-0.31
1.26,0.10,-0.41
1.26,0.04,-0.45
1.15,-0.05,-0.52
1.13,-0.08,-0.57
1.05,-0.11,-0.69
0.99,-0.11,-0.76
0.93,-0.13,-0.88
0.89,-0.11,-0.97
0.86,-0.09,-1.01
0.84,-0.01,-1.05
0.78,0.03,-1.05
0.68,0.11,-0.99
0.65,0.09,-0.94
0.61,0.01,-0.73
0.61,-0.13,-0.54
0.62,-0.19,-0.50
0.64,-0.20,-0.48
0.64,-0.12,-0.53
0.56,0.04,-0.60
0.52,0.08,-0.50
0.47,-0.02,-0.36
0.56,-0.17,-0.20
0.56,-0.22,-0.17
0.63,-0.15,-0.28
0.63,-0.07,-0.36
0.55,0.04,-0.40
0.50,-0.01,-0.32
0.56,-0.08,-0.28
0.64,-0.14,-0.32
0.66,-0.09,-0.39
0.64,0.14,-0.44
0.57,0.24,-0.41
0.41,0.34,-0.23
0.34,0.27,0.05
0.30,0.16,0.14
0.34,-0.02,0.29
0.35,-0.07,0.33
0.30,-0.13,0.31
0.27,-0.16,0.34
0.28,-0.24,0.58
0.27,-0.30,0.93
0.27,-0.30,1.04
0.25,-0.16,1.11
0.27,-0.12,1.00
0.20,0.10,0.84
0.20,0.07,0.81
0.21,0.06,0.90
0.23,-0.13,1.16
0.23,-0.19,1.30
0.20,-0.29,1.41
0.16,-0.20,1.48
0.09,-0.26,1.23
0.23,-0.03,1.19
0.13,-0.22,1.02
0.10,0.10,1.32
0.11,0.15,1.40
0.08,0.36,1.56
0.08,0.42,1.57
0.03,0.52,1.48
0.03,0.55,1.33
0.03,0.54,1.25
0.06,0.46,1.11
0.06,0.34,1.03
0.02,0.12,0.94
-0.00,-0.00,0.91
0.02,-0.17,0.89
0.06,-0.18,1.02
0.04,-0.14,1.12
-0.03,-0.07,1.32
-0.06,0.08,1.44
-0.06,0.13,1.42
-0.06,0.27,1.41
-0.02,0.32,1.36
-0.02,0.43,1.25
-0.02,0.50,1.14
-0.02,0.52,1.08
-0.00,0.53,0.96
-0.00,0.52,0.91
0.01,0.45,0.82
0.02,0.41,0.80
0.02,0.29,0.81
0.00,0.24,0.87
0.02,0.16,0.90
0.02,0.13,0.98
0.01,0.12,1.00
0.01,0.17,1.00
0.02,0.19,0.99
0.02,0.23,0.93
0.03,0.26,0.91
0.03,0.28,0.92
0.03,0.30,0.97
0.03,0.30,0.98
0.02,0.29,0.99
0.02,0.27,0.99
0.03,0.24,0.99
0.02,0.22,1.00
0.03,0.20,0.99



_,_,_
0.98,0.19,0.13
0.98,0.19,0.13
0.99,0.17,0.10
0.99,0.15,0.09
1.00,0.11,0.09
1.00,0.10,0.10
1.01,0.10,0.14
1.01,0.09,0.16
1.01,0.09,0.16
1.01,0.07,0.14
1.01,0.05,0.12
1.01,0.04,0.11
1.00,0.04,0.12
0.97,0.07,0.16
0.94,0.11,0.17
0.93,0.13,0.15
0.91,0.17,0.11
0.91,0.20,0.07
0.91,0.21,0.06
0.90,0.25,0.07
0.90,0.27,0.09
0.90,0.29,0.12
0.91,0.29,0.14
0.92,0.29,0.23
0.95,0.31,0.34
1.00,0.32,0.38
1.11,0.33,0.44
1.16,0.32,0.45
1.22,0.29,0.45
1.25,0.24,0.39
1.30,0.21,0.34
1.33,0.18,0.25
1.33,0.18,0.19
1.30,0.18,0.11
1.28,0.17,0.06
1.23,0.12,-0.03
1.20,0.05,-0.16
1.17,0.03,-0.24
1.12,0.00,-0.43
1.09,0.00,-0.52
1.05,0.00,-0.66
1.03,0.00,-0.70
0.98,-0.00,-0.75
0.93,-0.01,-0.74
0.93,-0.00,-0.72
0.87,0.04,-0.68
0.86,0.06,-0.66
0.79,0.07,-0.65
0.77,0.07,-0.67
0.76,0.06,-0.76
0.74,0.08,-0.92
0.75,0.11,-1.01
0.71,0.17,-1.16
0.69,0.19,-1.22
0.64,0.19,-1.27
0.61,0.18,-1.23
0.59,0.14,-1.21
0.56,0.14,-1.11
0.53,0.16,-1.07
0.47,0.23,-1.01
0.42,0.25,-0.98
0.35,0.22,-0.89
0.30,0.14,-0.70
0.27,0.06,-0.61
0.21,-0.01,-0.36
0.17,-0.08,-0.25
0.14,-0.19,-0.01
0.13,-0.25,0.09
0.13,-0.38,0.21
0.18,-0.45,0.23
0.21,-0.47,0.22
0.23,-0.44,0.28
0.26,-0.34,0.37
0.23,-0.17,0.49
0.19,-0.07,0.49
0.15,0.15,0.42
0.12,0.25,0.32
0.11,0.23,0.29
0.09,0.11,0.39
0.08,0.00,0.50
0.04,-0.12,0.81
0.00,-0.11,0.96
-0.05,-0.07,0.93
-0.13,0.04,0.83
-0.11,-0.05,0.77
-0.11,-0.18,1.07
-0.12,-0.24,1.32
-0.17,-0.24,1.76
-0.17,-0.12,1.90
-0.23,-0.04,1.94
-0.17,-0.06,1.97
-0.12,-0.01,1.98
-0.03,-0.09,1.87
-0.02,-0.11,1.79
0.01,-0.11,1.61
0.05,-0.07,1.42
0.02,-0.13,1.35
0.06,-0.17,1.42
0.08,-0.22,1.43
0.06,-0.18,1.40
0.06,-0.16,1.35
0.06,-0.10,1.24
0.10,0.17,1.31
0.05,-0.26,1.04
0.05,-0.10,1.17
0.06,-0.11,1.17
0.06,-0.09,1.17
0.08,0.03,1.20
0.05,0.09,1.22
0.03,0.17,1.23
0.02,0.19,1.19
0.04,0.19,1.08
0.05,0.19,1.01
0.06,0.17,0.92
0.05,0.13,0.88
0.06,0.11,0.88
0.04,0.10,0.92
0.04,0.07,0.93
0.02,0.04,0.95
0.02,0.01,0.94
0.03,-0.00,0.92
0.04,-0.02,0.89
0.04,-0.01,0.89
0.03,0.02,0.92
0.03,0.04,0.94
0.03,0.06,0.97
0.02,0.08,1.00
0.04,0.09,0.99



_,_,_
0.95,0.19,0.00
0.96,0.17,0.01
0.97,0.10,0.06
0.98,0.07,0.09
0.98,0.06,0.12
0.97,0.10,0.14
0.97,0.13,0.15
0.96,0.16,0.13
0.96,0.16,0.12
0.98,0.14,0.10
0.98,0.13,0.10
0.98,0.12,0.10
0.97,0.12,0.11
0.96,0.11,0.12
0.95,0.11,0.13
0.95,0.12,0.13
0.96,0.14,0.13
0.94,0.16,0.11
0.94,0.16,0.10
0.92,0.16,0.07
0.91,0.17,0.05
0.90,0.18,0.02
0.89,0.19,-0.01
0.89,0.20,-0.01
0.88,0.20,0.01
0.86,0.20,0.03
0.86,0.17,0.11
0.86,0.15,0.17
0.90,0.11,0.31
0.94,0.16,0.47
0.96,0.21,0.52
0.99,0.36,0.60
0.99,0.42,0.62
1.05,0.51,0.60
1.09,0.53,0.58
1.15,0.50,0.53
1.21,0.42,0.49
1.22,0.38,0.48
1.22,0.28,0.40
1.22,0.26,0.35
1.22,0.20,0.24
1.22,0.18,0.18
1.22,0.14,0.07
1.18,0.12,-0.03
1.16,0.11,-0.09
1.12,0.12,-0.23
1.11,0.11,-0.31
1.12,0.10,-0.46
1.05,0.08,-0.56
1.03,0.11,-0.63
0.99,0.12,-0.73
0.99,0.10,-0.78
0.98,0.05,-0.85
0.93,0.04,-0.89
0.88,0.03,-0.93
0.81,0.01,-0.93
0.80,-0.01,-0.92
0.77,-0.03,-0.90
0.77,-0.01,-0.89
0.74,0.06,-0.91
0.75,0.09,-0.94
0.70,0.12,-0.96
0.67,0.09,-0.93
0.67,0.07,-0.90
0.65,-0.01,-0.81
0.63,-0.05,-0.76
0.60,-0.12,-0.69
0.60,-0.13,-0.67
0.53,-0.12,-0.68
0.52,-0.07,-0.69
0.51,-0.06,-0.66
0.45,-0.08,-0.56
0.42,-0.10,-0.49
0.37,-0.13,-0.39
0.37,-0.12,-0.31
0.32,-0.07,-0.27
0.25,-0.01,-0.23
0.22,0.03,-0.19
0.15,0.02,-0.08
0.11,-0.01,0.00
0.08,-0.08,0.17
0.06,-0.16,0.32
0.00,-0.20,0.36
-0.00,-0.24,0.48
0.01,-0.27,0.58
0.03,-0.32,0.86
0.03,-0.33,1.00
0.02,-0.29,1.24
0.03,-0.18,1.29
0.09,-0.06,1.15
0.09,0.01,1.06
0.11,-0.01,0.82
0.11,0.04,0.81
0.10,0.08,0.96
0.06,0.10,1.19
-0.00,0.10,1.30
-0.02,0.06,1.41
-0.02,0.03,1.42
-0.07,0.03,1.42
-0.01,-0.09,1.33
-0.04,-0.05,1.46
-0.05,-0.04,1.54
-0.03,-0.01,1.60
-0.02,-0.25,1.38
0.04,-0.20,1.43
0.01,-0.31,1.27
0.01,-0.30,1.26
0.04,-0.22,1.35
0.03,-0.25,1.48
0.01,-0.23,1.52
0.00,-0.14,1.52
0.01,-0.10,1.50
0.03,-0.01,1.49
0.03,0.01,1.45
0.05,0.05,1.37
0.06,0.09,1.28
0.06,0.11,1.25
0.07,0.12,1.17
0.07,0.11,1.12
0.09,0.11,1.02
0.06,0.09,0.95
0.07,0.09,0.91
0.08,0.10,0.86
0.08,0.11,0.86
0.06,0.07,0.89
0.06,0.07,0.91
0.06,-0.01,0.90
0.04,0.03,0.97



_,_,_
0.93,0.08,0.05
0.93,0.09,0.04
0.93,0.11,0.02
0.93,0.13,-0.02
0.93,0.15,-0.07
0.93,0.18,-0.10
0.93,0.19,-0.13
0.92,0.19,-0.12
0.94,0.16,-0.06
0.95,0.14,-0.03
0.96,0.12,0.03
0.95,0.13,0.06
0.94,0.14,0.06
0.92,0.19,0.03
0.90,0.21,0.00
0.84,0.23,-0.06
0.84,0.22,-0.08
0.76,0.18,-0.09
0.72,0.14,-0.09
0.64,0.05,-0.08
0.60,0.01,-0.13
0.57,-0.03,-0.18
0.61,-0.04,-0.30
0.63,-0.01,-0.32
0.66,0.05,-0.27
0.72,0.08,-0.17
0.81,0.12,0.10
0.94,0.22,0.41
0.94,0.30,0.58
0.96,0.41,0.90
0.98,0.43,1.07
1.04,0.38,1.37
1.09,0.35,1.48
1.21,0.28,1.55
1.25,0.27,1.51
1.33,0.27,1.32
1.35,0.32,1.08
1.36,0.35,0.95
1.34,0.41,0.68
1.33,0.44,0.55
1.32,0.46,0.30
1.31,0.46,0.19
1.32,0.45,0.02
1.31,0.39,-0.13
1.27,0.37,-0.20
1.20,0.29,-0.32
1.19,0.26,-0.36
1.13,0.20,-0.45
1.12,0.18,-0.49
1.07,0.14,-0.58
1.07,0.12,-0.61
1.03,0.12,-0.60
1.03,0.10,-0.56
1.01,0.10,-0.54
0.95,0.10,-0.53
0.91,0.10,-0.54
0.86,0.11,-0.58
0.83,0.10,-0.64
0.82,0.09,-0.69
0.78,0.08,-0.78
0.77,0.07,-0.84
0.74,0.05,-0.88
0.72,0.05,-0.86
0.70,0.02,-0.77
0.65,0.02,-0.68
0.61,0.02,-0.66
0.56,0.02,-0.68
0.55,0.02,-0.69
0.54,-0.03,-0.67
0.55,-0.14,-0.59
0.59,-0.17,-0.54
0.57,-0.21,-0.52
0.55,-0.19,-0.55
0.53,-0.13,-0.67
0.53,-0.09,-0.70
0.48,-0.08,-0.71
0.43,-0.14,-0.62
0.41,-0.19,-0.53
0.37,-0.22,-0.34
0.34,-0.19,-0.31
0.18,-0.04,-0.31
0.17,-0.05,-0.32
0.10,-0.12,-0.02
0.06,-0.31,0.15
-0.03,-0.35,0.51
-0.05,-0.32,0.58
-0.15,-0.21,0.54
-0.17,-0.17,0.46
-0.17,-0.20,0.44
-0.09,-0.22,0.74
-0.10,-0.33,0.88
-0.22,-0.17,1.34
-0.22,-0.16,1.42
-0.22,0.12,1.52
-0.17,0.23,1.43
-0.10,0.33,1.25
-0.11,0.25,1.30
-0.12,0.21,1.45
-0.13,0.20,1.81
-0.18,0.12,1.90
-0.17,0.10,1.97
-0.13,0.09,1.92
-0.06,-0.02,1.82
-0.07,0.03,1.75
0.02,-0.22,1.52
0.02,-0.13,1.48
0.00,-0.10,1.43
0.00,-0.08,1.31
0.02,-0.13,1.25
0.04,-0.22,1.20
0.07,-0.26,1.14
0.06,-0.26,1.14
0.10,-0.17,1.08
0.10,-0.16,1.03
0.05,-0.13,1.03
0.08,-0.09,1.02
0.09,-0.06,1.02
0.10,-0.02,1.06
0.09,0.01,1.10
0.09,0.05,1.19
0.07,0.08,1.22
0.05,0.12,1.25
0.04,0.13,1.23
0.06,0.11,1.12
0.06,0.06,1.01
0.07,0.04,0.97
0.07,-0.00,0.90
0.07,-0.02,0.88



_,_,_
0.98,0.28,0.10
0.97,0.31,0.10
0.96,0.33,0.09
0.95,0.31,0.07
0.96,0.30,0.06
0.96,0.27,0.03
0.96,0.26,0.02
0.95,0.23,-0.00
0.95,0.23,-0.01
0.93,0.21,-0.01
0.93,0.20,-0.01
0.94,0.20,-0.01
0.94,0.19,-0.02
0.94,0.20,-0.04
0.95,0.19,-0.06
0.95,0.18,-0.04
0.95,0.17,-0.01
0.96,0.17,0.04
0.95,0.17,0.07
0.95,0.18,0.11
0.95,0.19,0.12
0.94,0.20,0.12
0.92,0.19,0.12
0.92,0.18,0.11
0.91,0.18,0.06
0.91,0.18,0.03
0.89,0.22,-0.02
0.89,0.24,-0.04
0.88,0.27,-0.04
0.86,0.29,-0.00
0.85,0.29,0.03
0.84,0.32,0.13
0.84,0.34,0.18
0.85,0.39,0.25
0.87,0.42,0.27
0.91,0.47,0.26
0.96,0.47,0.22
1.00,0.46,0.22
1.07,0.42,0.24
1.12,0.40,0.26
1.21,0.37,0.28
1.25,0.36,0.24
1.32,0.37,0.21
1.34,0.39,0.14
1.33,0.38,0.13
1.30,0.33,0.11
1.30,0.30,0.10
1.27,0.24,0.07
1.21,0.19,-0.02
1.18,0.18,-0.07
1.14,0.15,-0.17
1.10,0.13,-0.21
1.07,0.08,-0.27
1.06,0.06,-0.29
1.03,0.05,-0.33
1.01,0.10,-0.33
0.97,0.07,-0.37
0.97,0.12,-0.43
0.93,0.14,-0.48
