0.05,0.53,0.89
0.03,0.58,0.78
0.04,0.61,0.74
0.04,0.59,0.70
0.03,0.52,0.77
0.04,0.46,0.82
0.04,0.36,0.93
0.03,0.33,0.97
0.03,0.25,1.00
0.03,0.22,1.00
0.03,0.17,1.00
0.03,0.15,0.97
0.03,0.14,0.95
0.05,0.16,0.89
0.05,0.17,0.85
0.05,0.22,0.80
0.05,0.25,0.80
0.05,0.31,0.80
0.06,0.36,0.81
0.06,0.38,0.82
0.05,0.38,0.85
0.05,0.38,0.85
0.05,0.35,0.84
0.05,0.35,0.83
0.06,0.33,0.85
0.04,0.32,0.91
0.04,0.32,0.94
0.04,0.30,1.00
0.04,0.30,1.02
0.05,0.29,1.03



_,_,_
0.98,0.18,0.05
1.00,0.25,0.03
1.04,0.36,0.02
1.05,0.42,0.02
1.07,0.51,0.02
1.09,0.54,0.03
1.10,0.58,0.07
1.11,0.62,0.09
1.15,0.64,0.08
1.25,0.67,0.07
1.24,0.69,0.08
1.22,0.70,0.13
1.20,0.72,0.19
1.17,0.69,0.27
1.09,0.59,0.31
1.05,0.53,0.33
0.95,0.38,0.34
0.92,0.28,0.33
0.81,0.11,0.31
0.78,-0.03,0.26
0.69,-0.21,0.19
0.68,-0.37,0.12
0.66,-0.43,0.11
0.72,-0.55,0.08
0.70,-0.57,0.07
0.59,-0.72,-0.05
0.53,-0.78,-0.16
0.45,-0.83,-0.51
0.32,-0.88,-1.05
0.27,-0.88,-1.35
0.14,-0.80,-1.84
0.11,-0.75,-2.04
0.00,-0.71,-2.28
0.01,-0.74,-2.16
0.05,-0.80,-2.03
0.05,-0.90,-1.74
0.05,-0.90,-1.61
0.05,-0.81,-1.41
0.03,-0.72,-1.31
0.02,-0.53,-1.14
0.02,-0.38,-0.95
0.04,-0.33,-0.89
0.04,-0.26,-0.78
0.05,-0.22,-0.74
0.10,-0.02,-0.69
0.08,0.06,-0.70
-0.07,0.15,-0.64
-0.15,0.01,-0.46
-0.11,0.07,-0.23
-0.11,0.11,0.04
-0.12,0.16,0.16
-0.22,0.14,0.25
-0.26,0.12,0.27
-0.28,0.12,0.32
-0.39,0.06,0.42
-0.41,0.01,0.49
-0.65,0.23,0.72
-0.76,0.29,0.78
-0.89,0.73,1.03
-1.01,1.02,1.03
-1.09,1.13,0.98
-1.23,1.50,1.01
-1.21,1.68,1.11
-1.01,2.05,1.58
-0.90,2.18,1.89
-0.61,2.43,2.46
-0.33,2.22,2.56
-0.25,1.96,2.44
-0.20,1.32,2.02
-0.17,1.01,1.81
-0.12,0.52,1.43
-0.10,0.35,1.27
-0.01,0.16,1.06
0.06,0.11,0.95
0.08,0.12,0.93
0.10,0.21,0.93
0.08,0.35,0.98
0.08,0.51,1.00
0.10,0.63,1.01
0.11,0.68,1.00
0.10,0.75,0.97
0.10,0.77,0.95
0.10,0.82,0.91
0.11,0.83,0.88
0.11,0.82,0.83
0.11,0.74,0.76
0.11,0.68,0.74
0.10,0.59,0.76
0.09,0.54,0.77
0.09,0.47,0.80
0.07,0.42,0.82
0.07,0.40,0.83
0.07,0.39,0.86
0.07,0.38,0.85
0.07,0.37,0.82
0.07,0.37,0.81
0.08,0.39,0.77
0.09,0.45,0.74
0.09,0.48,0.72
0.10,0.54,0.71
0.11,0.56,0.71
0.10,0.58,0.73
0.10,0.56,0.74
0.11,0.51,0.76
0.12,0.48,0.77
0.12,0.47,0.78
0.12,0.48,0.81
0.12,0.49,0.82
0.12,0.52,0.85
0.13,0.55,0.87
0.14,0.54,0.87
0.14,0.52,0.84
0.13,0.52,0.82
0.13,0.52,0.78
0.12,0.52,0.78
0.12,0.52,0.77
0.12,0.52,0.78
0.13,0.54,0.79
0.12,0.55,0.81
0.11,0.56,0.83
0.10,0.54,0.85
0.10,0.52,0.86
0.09,0.49,0.87
0.08,0.48,0.88
0.08,0.46,0.88
0.09,0.47,0.88
0.09,0.48,0.88
0.09,0.50,0.89



_,_,_
0.97,0.06,0.12
0.96,0.03,0.08
0.96,0.02,0.08
0.96,0.00,0.06
0.96,-0.01,0.05
0.96,-0.01,0.05
0.96,-0.00,0.06
0.96,0.01,0.07
0.96,0.04,0.07
0.97,0.07,0.07
0.97,0.10,0.10
0.99,0.13,0.14
0.99,0.15,0.16
0.99,0.18,0.15
1.00,0.19,0.14
1.00,0.22,0.12
1.00,0.23,0.11
0.99,0.23,0.13
0.99,0.21,0.13
1.01,0.20,0.12
1.04,0.18,0.10
1.06,0.19,0.09
1.09,0.23,0.05
1.11,0.29,0.02
1.12,0.33,0.00
1.18,0.40,0.00
1.19,0.43,0.02
1.19,0.45,0.05
1.15,0.46,0.08
1.18,0.45,0.10
1.13,0.37,0.01
1.11,0.36,-0.04
1.06,0.32,-0.14
1.04,0.28,-0.21
0.99,0.23,-0.32
0.93,0.24,-0.33
0.87,0.14,-0.44
0.83,0.03,-0.51
0.82,-0.01,-0.52
0.81,-0.16,-0.58
0.77,-0.19,-0.59
0.85,-0.31,-0.70
0.79,-0.35,-0.79
0.75,-0.38,-0.85
0.72,-0.41,-0.91
0.70,-0.43,-0.93
0.69,-0.43,-0.96
0.68,-0.42,-0.97
0.65,-0.34,-0.99
0.59,-0.22,-1.00
0.56,-0.18,-1.00
0.50,-0.13,-0.98
0.48,-0.12,-0.94
0.48,-0.14,-0.85
0.47,-0.13,-0.78
0.50,-0.08,-0.78
0.46,0.07,-0.81
0.41,0.15,-0.81
0.30,0.23,-0.76
0.25,0.21,-0.70
0.22,0.06,-0.52
0.22,-0.06,-0.41
0.22,-0.08,-0.43
0.13,0.04,-0.39
0.06,0.09,-0.38
-0.12,0.08,-0.28
-0.19,-0.06,-0.26
-0.22,-0.26,-0.06
-0.33,-0.30,0.20
-0.41,-0.29,0.41
-0.39,-0.26,0.52
-0.44,-0.25,0.70
-0.51,-0.20,0.81
-0.65,0.01,1.11
-0.74,0.54,1.60
-0.68,0.64,1.68
-0.65,1.02,1.70
-0.62,0.99,1.52
-0.60,1.11,1.36
-0.51,1.15,1.28
-0.40,1.38,1.36
-0.34,1.67,1.52
-0.32,1.73,1.53
-0.24,1.59,1.42
-0.30,1.59,1.43
-0.25,1.45,1.53
-0.25,1.38,1.64
-0.29,1.13,1.79
-0.29,0.76,1.79
-0.28,0.57,1.75
-0.26,0.19,1.62
-0.24,0.05,1.54
-0.16,-0.11,1.37
-0.12,-0.14,1.18
-0.04,-0.14,1.09
0.00,-0.06,0.94
0.00,-0.00,0.88
0.02,0.14,0.82
0.03,0.21,0.81
0.05,0.35,0.80
0.05,0.41,0.80
0.05,0.53,0.80
0.06,0.62,0.83
0.06,0.64,0.83
0.07,0.64,0.84
0.07,0.62,0.84
0.06,0.52,0.82
0.07,0.46,0.82
0.08,0.35,0.83
0.09,0.27,0.82
0.09,0.26,0.82
0.09,0.27,0.79
0.09,0.28,0.79
0.09,0.32,0.78
0.10,0.35,0.80
0.10,0.37,0.79
0.10,0.40,0.79
0.10,0.41,0.79
0.10,0.42,0.79
0.09,0.42,0.81
0.08,0.42,0.86
0.08,0.40,0.91
0.08,0.39,0.93
0.08,0.39,0.97
0.08,0.39,0.98
0.08,0.40,0.97
0.08,0.40,0.97
0.07,0.39,0.95



_,_,_
1.00,0.10,-0.06
1.02,0.19,-0.05
1.04,0.23,-0.00
1.05,0.23,0.03
1.06,0.20,0.12
1.05,0.18,0.16
1.06,0.17,0.21
1.04,0.17,0.21
1.05,0.16,0.17
1.06,0.14,0.08
1.07,0.13,0.03
1.06,0.10,-0.09
1.06,0.10,-0.12
1.05,0.07,-0.13
1.05,0.06,-0.12
1.06,0.04,-0.07
1.06,0.00,-0.02
1.05,0.00,0.02
1.03,-0.03,0.10
1.01,-0.05,0.15
0.97,-0.12,0.21
0.97,-0.21,0.26
0.98,-0.25,0.27
1.00,-0.34,0.25
1.00,-0.37,0.23
1.01,-0.43,0.14
1.01,-0.44,0.07
1.00,-0.42,-0.10
0.97,-0.37,-0.26
0.95,-0.35,-0.35
0.92,-0.29,-0.54
0.90,-0.24,-0.64
0.88,-0.14,-0.86
0.86,-0.08,-0.95
0.83,0.05,-1.07
0.77,0.20,-1.15
0.74,0.30,-1.15
0.68,0.36,-1.17
0.66,0.37,-1.18
0.61,0.29,-1.19
0.60,0.23,-1.17
0.59,0.06,-1.14
0.58,-0.06,-1.05
0.58,-0.11,-0.97
0.58,-0.20,-0.78
0.59,-0.28,-0.71
0.59,-0.30,-0.55
0.60,-0.32,-0.52
0.63,-0.32,-0.53
0.65,-0.25,-0.58
0.65,-0.21,-0.61
0.63,-0.17,-0.60
0.64,-0.19,-0.58
0.64,-0.25,-0.56
0.66,-0.29,-0.62
0.66,-0.27,-0.67
0.63,-0.14,-0.77
0.61,-0.07,-0.80
0.56,-0.02,-0.79
0.54,-0.03,-0.77
0.50,-0.03,-0.77
0.45,0.03,-0.91
0.41,0.10,-0.98
0.26,0.21,-0.95
0.11,0.15,-0.65
0.05,0.05,-0.50
0.00,-0.06,-0.29
-0.07,0.19,-0.07
-0.16,0.35,0.13
-0.31,0.35,0.63
-0.29,0.34,0.96
-0.16,-0.07,1.31
-0.10,-0.26,1.27
0.04,-0.30,0.94
-0.01,0.03,0.94
-0.06,0.13,1.21
0.03,0.02,1.86
0.09,-0.04,2.07
0.20,0.19,1.48
0.21,0.42,0.93
0.14,0.54,0.38
0.04,0.52,0.99
0.09,0.63,1.39
0.14,0.77,1.88
0.16,0.84,1.97
0.25,0.88,1.94
0.23,0.82,1.98
0.24,0.62,2.04
0.22,0.38,1.83
0.25,0.26,1.67
0.27,0.05,1.47
0.26,-0.01,1.44
0.23,-0.08,1.41
0.23,-0.09,1.40
0.26,-0.07,1.28
0.30,0.05,1.12
0.31,0.15,1.07
0.34,0.38,0.98
0.35,0.46,0.91
0.37,0.57,0.76
0.37,0.59,0.73
0.36,0.52,0.77
0.35,0.41,0.87
0.34,0.35,0.92
0.34,0.21,0.92
0.32,0.26,0.94
0.31,0.28,0.85
0.32,0.28,0.79
0.32,0.29,0.74
0.32,0.30,0.75
0.31,0.33,0.79
0.31,0.35,0.81
0.32,0.36,0.81
0.33,0.36,0.81
0.33,0.36,0.82
0.32,0.34,0.84
0.32,0.34,0.85
0.33,0.36,0.87
0.32,0.37,0.92
0.31,0.34,0.94
0.31,0.26,0.93
0.31,0.22,0.89
0.32,0.18,0.79
0.32,0.19,0.76
0.32,0.24,0.78
0.32,0.30,0.82
0.33,0.29,0.83
0.34,0.31,0.85



_,_,_
0.96,0.15,-0.01
0.95,0.15,0.04
0.95,0.14,0.09
0.95,0.14,0.18
0.94,0.15,0.21
0.95,0.18,0.23
0.95,0.21,0.16
0.96,0.22,0.13
0.97,0.23,0.10
0.97,0.25,0.12
0.97,0.27,0.18
0.96,0.28,0.21
0.97,0.28,0.25
1.01,0.30,0.28
1.03,0.33,0.29
1.10,0.39,0.33
1.13,0.42,0.36
1.19,0.48,0.45
1.20,0.50,0.48
1.23,0.51,0.52
1.22,0.48,0.47
1.22,0.46,0.43
1.22,0.38,0.36
1.20,0.31,0.29
1.14,0.23,0.21
1.11,0.20,0.18
1.02,0.10,0.08
1.00,-0.00,-0.02
0.99,-0.11,-0.08
0.85,-0.22,-0.21
0.83,-0.28,-0.29
0.76,-0.39,-0.47
0.73,-0.45,-0.57
0.67,-0.52,-0.78
0.63,-0.54,-0.98
0.61,-0.54,-1.07
0.58,-0.51,-1.20
0.57,-0.52,-1.25
0.55,-0.52,-1.27
0.52,-0.51,-1.26
0.48,-0.50,-1.24
0.45,-0.47,-1.21
0.44,-0.46,-1.20
0.41,-0.43,-1.19
0.41,-0.41,-1.19
0.37,-0.37,-1.18
0.36,-0.35,-1.17
0.33,-0.30,-1.13
0.32,-0.28,-1.11
0.31,-0.27,-1.11
0.28,-0.26,-1.13
0.26,-0.25,-1.13
0.20,-0.22,-1.04
0.17,-0.18,-0.84
0.10,-0.21,-0.77
0.07,-0.13,-0.55
0.03,-0.06,-0.49
-0.01,0.12,-0.51
-0.07,0.21,-0.52
-0.20,0.27,-0.38
-0.29,0.03,-0.01
-0.32,-0.00,0.25
-0.33,-0.09,0.63
-0.34,-0.09,0.70
-0.25,0.01,0.55
-0.31,0.08,0.42
-0.46,0.03,0.39
-0.53,-0.27,0.77
-0.54,-0.24,1.12
-0.54,0.06,1.83
-0.52,0.26,2.02
-0.47,0.81,2.14
-0.45,0.96,2.04
-0.35,1.08,1.82
-0.18,0.98,1.72
-0.10,0.99,1.75
0.00,1.12,1.75
0.05,1.15,1.64
0.01,1.23,1.50
0.00,1.16,1.50
0.02,1.05,1.53
0.04,0.79,1.56
0.07,0.66,1.54
0.06,0.49,1.44
0.09,0.44,1.39
0.06,0.38,1.26
0.07,0.28,1.19
0.07,0.23,1.19
0.10,0.15,1.15
0.11,0.13,1.12
0.12,0.15,1.03
0.12,0.20,1.00
0.13,0.33,0.97
0.13,0.41,0.98
0.13,0.51,0.99
0.13,0.54,0.99
0.13,0.58,0.97
0.14,0.56,0.93
0.14,0.54,0.91
0.13,0.44,0.84
0.13,0.40,0.82
0.13,0.34,0.80
0.13,0.30,0.81
0.13,0.30,0.81
0.12,0.31,0.81
0.12,0.31,0.82
0.13,0.30,0.85
0.14,0.30,0.86
0.14,0.35,0.85
0.13,0.39,0.84
0.13,0.45,0.84
0.13,0.48,0.85
0.14,0.48,0.85
0.13,0.46,0.82
0.13,0.44,0.81
0.12,0.39,0.81
0.12,0.37,0.86
0.12,0.32,0.86
0.11,0.27,0.87
0.11,0.26,0.87
0.12,0.26,0.87
0.12,0.28,0.87
0.14,0.34,0.87
0.14,0.42,0.87
0.13,0.45,0.87
0.13,0.48,0.88
0.12,0.47,0.89
0.13,0.46,0.90



_,_,_
0.95,0.12,0.18
0.96,0.18,0.13
0.97,0.24,0.08
0.96,0.28,0.07
0.97,0.30,0.09
0.97,0.30,0.13
0.98,0.26,0.25
0.98,0.24,0.29
1.01,0.27,0.32
1.01,0.32,0.32
1.02,0.40,0.33
1.02,0.43,0.33
1.03,0.42,0.31
1.04,0.34,0.25
1.04,0.29,0.23
1.05,0.18,0.26
1.04,0.13,0.29
1.05,0.06,0.31
1.09,-0.00,0.31
1.11,-0.02,0.29
1.14,-0.01,0.24
1.14,0.00,0.22
1.17,0.01,0.17
1.18,0.02,0.11
1.19,0.02,0.07
1.15,0.03,-0.05
1.14,0.04,-0.11
1.07,0.05,-0.28
1.06,0.03,-0.39
1.04,0.04,-0.60
0.93,-0.00,-0.75
0.88,-0.06,-0.80
0.83,-0.19,-0.86
0.80,-0.25,-0.86
0.76,-0.36,-0.86
0.74,-0.38,-0.87
0.73,-0.35,-0.93
0.70,-0.25,-1.02
0.68,-0.21,-1.05
0.66,-0.16,-1.06
0.64,-0.16,-1.04
0.60,-0.17,-0.96
0.58,-0.18,-0.93
0.55,-0.18,-0.92
0.55,-0.14,-1.03
0.52,-0.10,-1.11
0.45,-0.02,-1.24
0.40,-0.01,-1.29
0.32,-0.03,-1.23
0.31,-0.08,-0.97
0.27,-0.17,-0.82
0.28,-0.12,-0.50
0.29,-0.00,-0.26
0.28,0.08,-0.24
0.29,0.21,-0.44
0.23,0.29,-0.56
0.14,0.09,-0.88
0.09,-0.09,-0.93
0.03,-0.45,-0.85
-0.01,-0.60,-0.66
-0.08,-0.55,-0.62
-0.37,-0.29,-0.66
-0.53,-0.18,-0.62
-0.73,-0.20,-0.18
-0.81,-0.18,0.57
-0.92,-0.13,0.94
-0.92,0.25,1.50
-0.94,0.48,1.65
-0.90,0.67,1.74
-0.85,0.64,1.85
-0.64,0.40,2.21
-0.43,0.45,2.68
-0.33,0.56,2.76
-0.17,0.93,2.40
-0.08,1.06,2.04
-0.01,1.07,1.41
0.03,0.97,1.22
0.02,0.86,1.19
-0.03,0.68,1.34
-0.05,0.60,1.43
-0.02,0.38,1.47
-0.01,0.33,1.55
-0.02,0.24,1.67
-0.02,0.24,1.66
-0.02,0.25,1.53
0.03,0.26,1.33
0.05,0.28,1.20
0.09,0.33,0.97
0.10,0.38,0.89
0.10,0.52,0.84
0.09,0.66,0.92
0.08,0.68,0.96
0.10,0.70,1.01
0.10,0.69,1.01
0.11,0.59,0.95
0.11,0.54,0.92
0.10,0.46,0.89
0.10,0.46,0.90
0.09,0.46,0.90
0.10,0.46,0.90
0.10,0.46,0.90
0.10,0.47,0.88
0.10,0.49,0.87
0.10,0.51,0.88
0.10,0.53,0.89
0.10,0.54,0.90
0.09,0.53,0.88
0.09,0.53,0.86
0.10,0.51,0.83
0.10,0.50,0.82
0.08,0.47,0.83
0.08,0.44,0.87
0.08,0.39,0.89
0.09,0.37,0.90
0.09,0.37,0.90
0.09,0.38,0.87
0.10,0.39,0.86
0.10,0.41,0.85
0.11,0.41,0.85
0.12,0.41,0.85
0.12,0.41,0.86
0.12,0.41,0.86
0.12,0.43,0.87
0.12,0.43,0.88
0.12,0.43,0.89
0.12,0.41,0.88
0.12,0.40,0.87
0.13,0.40,0.86



_,_,_
0.99,0.16,-0.10
1.00,0.19,-0.07
1.00,0.23,-0.06
1.02,0.30,-0.08
1.03,0.33,-0.05
1.04,0.31,-0.01
1.02,0.28,0.15
1.03,0.25,0.21
1.03,0.23,0.28
1.02,0.23,0.30
1.01,0.21,0.30
1.01,0.16,0.31
1.01,0.14,0.31
1.01,0.09,0.31
1.02,0.06,0.30
1.00,0.04,0.31
0.97,0.03,0.29
0.93,0.02,0.22
0.95,0.01,0.17
0.97,0.01,0.06
0.99,0.01,-0.00
1.01,0.02,-0.01
1.01,0.04,-0.03
1.03,0.03,-0.06
1.08,0.02,-0.15
1.10,0.02,-0.20
1.15,-0.01,-0.34
1.18,-0.06,-0.49
1.21,-0.09,-0.56
1.17,-0.12,-0.62
1.22,-0.14,-0.63
1.06,-0.11,-0.64
1.01,-0.11,-0.65
0.93,-0.10,-0.66
0.87,-0.16,-0.71
0.85,-0.20,-0.75
0.78,-0.27,-0.82
0.76,-0.29,-0.88
0.73,-0.30,-0.99
0.71,-0.30,-1.04
0.64,-0.30,-1.03
0.62,-0.30,-0.99
0.60,-0.30,-0.96
0.57,-0.37,-0.88
0.54,-0.34,-0.79
0.48,-0.33,-0.72
0.43,-0.27,-0.73
0.40,-0.24,-0.76
0.41,-0.16,-0.83
0.42,-0.14,-0.87
0.42,-0.03,-0.94
0.42,0.06,-0.97
0.38,0.23,-1.07
0.34,0.37,-1.11
0.33,0.35,-1.10
0.25,0.27,-0.95
0.24,0.19,-0.84
0.18,0.03,-0.62
0.10,-0.05,-0.42
