1.36,0.75,-0.07
1.33,0.78,-0.15
1.25,0.78,-0.23
1.22,0.74,-0.27
1.16,0.64,-0.28
1.13,0.43,-0.32
1.07,0.32,-0.32
0.96,0.12,-0.30
0.87,0.00,-0.29
0.76,-0.20,-0.28
0.66,-0.38,-0.33
0.59,-0.45,-0.39
0.48,-0.60,-0.53
0.41,-0.67,-0.62
0.45,-0.84,-0.87
0.30,-0.79,-0.98
0.30,-0.99,-1.05
0.29,-1.08,-1.04
0.34,-1.16,-1.03
0.35,-1.07,-1.04
0.34,-0.82,-1.21
0.32,-0.64,-1.30
0.29,-0.25,-1.37
0.33,-0.10,-1.37
0.38,0.11,-1.22
0.36,0.16,-1.08
0.38,0.17,-0.88
0.37,0.38,-0.72
0.37,0.46,-0.79
0.29,0.63,-0.92
0.22,0.60,-0.91
0.09,0.21,-0.87
-0.03,0.02,-0.86
-0.13,-0.30,-0.63
-0.07,-0.42,-0.24
-0.11,-0.39,-0.06
-0.30,-0.29,0.07
-0.34,-0.25,0.08
-0.38,-0.07,0.15
-0.48,-0.04,0.20
-0.50,0.10,0.41
-0.60,0.24,0.56
-0.63,0.26,0.60
-0.72,0.21,0.68
-0.76,0.10,0.75
-0.70,0.08,1.08
-0.66,0.51,1.75
-0.66,0.79,2.03
-0.53,1.44,2.20
-0.40,1.51,1.97
-0.26,1.79,1.68
-0.18,1.79,1.55
-0.05,1.54,1.26
-0.10,1.15,1.01
-0.07,0.87,0.87
-0.12,0.43,0.82
-0.14,0.28,0.94
-0.08,0.03,1.26
-0.13,0.00,1.49
-0.13,0.16,1.82
-0.17,0.46,1.93
-0.15,0.58,1.89
-0.12,0.73,1.71
-0.10,0.75,1.60
-0.09,0.67,1.37
-0.08,0.60,1.26
-0.06,0.49,1.13
-0.03,0.44,1.06
-0.02,0.43,1.03
-0.02,0.44,0.97
-0.02,0.46,0.93
-0.00,0.49,0.87
0.00,0.51,0.84
-0.01,0.53,0.84
0.00,0.55,0.89
-0.00,0.56,0.93
-0.02,0.52,0.96
-0.02,0.50,0.96
-0.02,0.44,0.93
-0.01,0.42,0.90
-0.01,0.41,0.89
-0.01,0.40,0.86
0.00,0.40,0.85
-0.00,0.41,0.85
-0.00,0.42,0.83
0.00,0.42,0.79
0.01,0.42,0.76
0.01,0.41,0.75
0.01,0.39,0.76
0.01,0.40,0.77
0.02,0.42,0.76
0.02,0.44,0.78
0.02,0.45,0.79
0.02,0.46,0.81
0.02,0.47,0.82
0.03,0.49,0.83
0.03,0.49,0.83
0.02,0.49,0.83
0.01,0.48,0.83
0.02,0.47,0.85
0.02,0.46,0.87
0.01,0.46,0.88



_,_,_
0.96,0.16,0.00
0.95,0.20,-0.10
0.93,0.19,-0.08
0.91,0.09,0.07
0.91,0.02,0.16
0.90,-0.10,0.29
0.90,-0.14,0.32
0.89,-0.14,0.30
0.87,-0.06,0.21
0.87,-0.02,0.15
0.86,0.05,0.04
0.86,0.07,-0.03
0.88,0.06,-0.15
0.90,0.03,-0.17
0.94,-0.00,-0.13
0.96,0.00,-0.01
0.96,0.02,0.04
0.96,0.06,0.12
0.97,0.08,0.13
1.00,0.14,0.09
1.01,0.22,0.04
1.04,0.26,0.04
1.07,0.35,0.12
1.09,0.37,0.20
1.13,0.43,0.41
1.13,0.48,0.48
1.15,0.56,0.46
1.14,0.62,0.34
1.15,0.63,0.28
1.17,0.61,0.13
1.17,0.59,0.06
1.20,0.56,-0.02
1.19,0.55,-0.05
1.15,0.50,-0.04
1.12,0.39,0.04
1.10,0.32,0.09
1.05,0.14,0.17
1.03,0.03,0.20
0.97,-0.19,0.20
0.97,-0.31,0.11
0.98,-0.47,0.02
0.95,-0.50,-0.24
1.03,-0.49,-0.40
0.94,-0.40,-0.64
0.91,-0.34,-0.71
0.84,-0.26,-0.83
0.78,-0.23,-0.93
0.74,-0.22,-0.98
0.67,-0.23,-1.05
0.62,-0.24,-1.09
0.51,-0.27,-1.13
0.46,-0.26,-1.15
0.37,-0.25,-1.28
0.31,-0.28,-1.41
0.27,-0.29,-1.43
0.24,-0.34,-1.44
0.22,-0.34,-1.42
0.19,-0.26,-1.39
0.15,-0.19,-1.40
0.07,-0.04,-1.42
0.03,0.07,-1.41
0.00,0.11,-1.38
-0.04,0.12,-1.27
-0.06,0.11,-1.20
-0.09,0.09,-1.04
-0.11,0.10,-0.87
-0.21,0.16,-0.79
-0.25,0.29,-0.63
-0.33,0.35,-0.55
-0.52,0.43,-0.40
-0.62,0.41,-0.33
-0.72,0.21,-0.18
-0.83,0.00,0.07
-0.83,-0.02,0.23
-0.99,0.08,0.56
-1.04,0.17,0.73
-1.14,0.38,1.02
-1.20,0.48,1.20
-1.09,0.47,1.50
-0.96,0.31,1.64
-0.95,0.30,1.78
-0.74,0.27,1.99
-0.69,0.43,2.16
-0.64,0.90,2.35
-0.59,1.04,2.24
-0.43,1.30,1.85
-0.34,1.39,1.57
-0.27,1.35,1.50
-0.19,1.22,1.46
-0.16,1.15,1.49
-0.18,0.95,1.55
-0.17,0.84,1.62
-0.17,0.55,1.64
-0.15,0.35,1.64
-0.15,0.30,1.60
-0.16,0.26,1.42
-0.12,0.26,1.33
-0.11,0.28,1.13
-0.08,0.34,1.02
-0.05,0.37,1.01
-0.03,0.45,1.02
-0.03,0.47,1.02
-0.04,0.57,1.05
-0.04,0.55,1.03
-0.03,0.60,1.05
-0.02,0.57,1.00
-0.03,0.55,0.97
-0.01,0.50,0.89
-0.01,0.47,0.86
-0.02,0.40,0.83
-0.03,0.37,0.86
-0.03,0.36,0.87
-0.03,0.39,0.90
-0.03,0.41,0.89
-0.03,0.46,0.88
-0.02,0.48,0.88
-0.03,0.48,0.82
-0.02,0.46,0.78
-0.02,0.46,0.77
-0.01,0.44,0.80
-0.01,0.43,0.82
-0.02,0.42,0.84
-0.00,0.42,0.85
-0.00,0.45,0.84
0.00,0.47,0.81
0.01,0.46,0.80
0.01,0.46,0.80
0.01,0.45,0.80



_,_,_
1.04,-0.01,-0.16
1.05,-0.02,-0.15
1.05,0.00,-0.11
1.06,0.11,-0.05
1.06,0.18,-0.02
1.05,0.31,0.02
1.05,0.36,0.04
1.05,0.38,0.09
1.05,0.33,0.19
1.04,0.28,0.24
1.03,0.19,0.31
1.01,0.15,0.31
1.00,0.07,0.22
0.98,0.04,0.17
0.95,-0.04,0.08
0.95,-0.10,0.04
0.95,-0.12,0.04
0.99,-0.11,0.00
1.02,-0.07,-0.04
1.10,0.11,-0.18
1.17,0.38,-0.22
1.20,0.51,-0.17
1.28,0.68,0.14
1.30,0.70,0.34
1.33,0.62,0.67
1.40,0.48,0.74
1.43,0.40,0.70
1.42,0.26,0.60
1.40,0.16,0.57
1.29,0.00,0.49
1.22,-0.06,0.43
1.06,-0.12,0.25
0.86,-0.16,-0.00
0.72,-0.17,-0.13
0.44,-0.25,-0.50
0.31,-0.30,-0.71
0.14,-0.40,-1.21
-0.06,-0.47,-1.66
-0.11,-0.50,-1.88
-0.14,-0.51,-2.27
-0.19,-0.48,-2.40
-0.18,-0.42,-2.61
-0.18,-0.35,-2.65
-0.18,-0.22,-2.62
-0.24,-0.05,-2.33
-0.29,0.02,-2.13
-0.37,0.11,-1.72
-0.45,0.16,-1.38
-0.50,0.21,-1.04
-0.55,0.24,-0.89
-0.63,0.41,-0.65
-0.77,0.55,-0.51
-0.85,0.59,-0.43
-1.06,0.43,-0.19
-1.17,0.21,0.33
-1.25,0.18,0.73
-1.42,0.10,1.51
-1.39,0.00,1.76
-1.22,-0.15,2.03
-1.21,-0.28,2.11
-1.04,-0.40,2.16
-0.89,-0.55,2.36
-0.74,-0.47,2.49
-0.55,0.06,2.43
-0.49,0.35,2.22
-0.35,0.65,1.70
-0.23,0.86,1.28
-0.16,0.89,1.13
-0.09,0.83,0.94
-0.13,0.93,1.03
-0.07,0.79,1.17
-0.12,0.66,1.28
-0.18,0.30,1.49
-0.15,-0.06,1.67
-0.10,-0.17,1.75
-0.07,-0.22,1.73
-0.07,-0.20,1.65
-0.08,-0.07,1.40
-0.08,0.05,1.34
-0.04,0.16,1.25
-0.02,0.21,1.26
-0.02,0.24,1.26
-0.05,0.24,1.27
-0.07,0.24,1.28
-0.06,0.16,1.25
-0.04,0.13,1.24
-0.08,0.06,1.23
-0.09,0.01,1.22
-0.10,-0.02,1.20
-0.07,-0.05,1.15
-0.08,-0.05,1.12
-0.07,-0.06,1.03
-0.07,-0.05,0.93
-0.08,-0.04,0.90
-0.06,-0.02,0.85
-0.05,-0.01,0.83
-0.06,0.05,0.84
-0.06,0.07,0.84
-0.04,0.13,0.87
-0.07,0.11,0.86
-0.06,0.11,0.87
-0.05,0.15,0.93
-0.06,0.16,0.95
-0.06,0.18,0.98
-0.06,0.17,0.97
-0.07,0.16,0.98
-0.10,0.14,1.00
-0.10,0.13,1.00
-0.10,0.11,1.00
-0.10,0.11,1.00
-0.09,0.10,0.98
-0.09,0.09,0.93
-0.08,0.07,0.92
-0.07,0.07,0.92
-0.07,0.07,0.93
-0.08,0.07,0.95
-0.09,0.07,0.96
-0.10,0.08,0.97
-0.09,0.08,0.99
-0.09,0.08,0.99
-0.10,0.11,1.00
-0.10,0.13,1.00
-0.11,0.14,1.00
-0.11,0.14,0.99
-0.11,0.12,0.96
-0.10,0.09,0.96
-0.10,0.08,0.96
-0.11,0.07,0.98



_,_,_
1.00,0.05,0.19
0.98,-0.06,0.16
0.97,-0.09,0.15
0.94,-0.13,0.11
0.91,-0.17,0.11
0.89,-0.20,0.11
0.89,-0.22,0.08
0.88,-0.21,0.06
0.88,-0.16,0.04
0.89,-0.13,0.04
0.91,-0.08,0.03
0.93,-0.03,0.02
0.95,0.00,0.01
0.97,0.08,-0.01
0.98,0.12,-0.01
0.99,0.16,-0.01
0.99,0.15,0.01
0.97,0.11,0.06
0.99,0.04,0.11
1.01,0.02,0.13
1.06,0.07,0.16
1.09,0.10,0.17
1.16,0.16,0.19
1.20,0.16,0.22
1.28,0.13,0.29
1.35,0.15,0.29
1.37,0.20,0.25
1.36,0.33,0.12
1.33,0.40,0.03
1.28,0.48,-0.15
1.22,0.44,-0.21
1.19,0.36,-0.29
1.15,0.31,-0.33
1.08,0.15,-0.38
1.01,-0.01,-0.41
0.97,-0.09,-0.43
0.88,-0.22,-0.51
0.83,-0.26,-0.57
0.75,-0.28,-0.75
0.70,-0.24,-0.98
0.58,-0.19,-1.09
0.49,-0.19,-1.26
0.50,-0.20,-1.32
0.49,-0.20,-1.41
0.51,-0.18,-1.47
0.47,-0.03,-1.53
0.37,0.09,-1.57
0.36,0.13,-1.54
0.33,0.18,-1.39
0.36,0.17,-1.30
0.38,0.21,-1.07
0.36,0.24,-0.96
0.31,0.32,-0.71
0.24,0.25,-0.46
0.20,0.16,-0.35
0.25,0.03,-0.11
0.29,0.01,-0.01
0.30,-0.02,0.11
0.29,-0.01,0.14
0.30,-0.01,0.08
0.16,-0.03,0.10
0.15,-0.05,0.14
0.13,-0.05,0.23
0.13,-0.04,0.26
0.10,0.07,0.23
0.05,0.13,0.15
-0.17,0.15,0.14
-0.19,0.05,0.24
-0.22,0.00,0.33
-0.21,-0.01,0.59
-0.25,-0.00,0.70
-0.34,-0.02,0.88
-0.40,0.04,1.08
-0.36,0.05,1.18
-0.30,0.21,1.42
-0.31,0.30,1.48
-0.31,0.46,1.48
-0.29,0.52,1.50
-0.30,0.60,1.69
-0.23,0.55,1.88
-0.20,0.51,1.92
-0.12,0.46,1.80
-0.17,0.39,1.61
-0.17,0.32,1.40
-0.23,0.19,1.35
-0.25,-0.02,1.40
-0.21,-0.20,1.51
-0.23,-0.24,1.56
-0.21,-0.21,1.59
-0.20,-0.16,1.58
-0.24,-0.06,1.59
-0.20,0.02,1.61
-0.22,0.04,1.59
-0.17,0.01,1.40
-0.16,-0.00,1.27
-0.14,0.01,1.04
-0.14,0.05,0.97
-0.12,0.15,0.98
-0.10,0.24,1.04
-0.10,0.27,1.07
-0.09,0.28,1.08
-0.10,0.27,1.07
-0.09,0.22,1.00
-0.09,0.20,0.93
-0.09,0.18,0.90
-0.10,0.18,0.89
-0.08,0.19,0.89
-0.11,0.18,0.91
-0.10,0.17,0.91
-0.09,0.16,0.93
-0.11,0.16,0.96
-0.11,0.16,0.97
-0.11,0.18,1.00
-0.11,0.17,1.00
-0.11,0.18,1.00
-0.11,0.17,0.98
-0.11,0.15,0.94
-0.11,0.12,0.91
-0.11,0.11,0.91
-0.10,0.10,0.92
-0.10,0.11,0.93
-0.09,0.12,0.95
-0.10,0.14,0.95
-0.09,0.15,0.94
-0.08,0.17,0.93
-0.08,0.18,0.91
-0.08,0.19,0.89
-0.08,0.20,0.89



_,_,_
1.04,0.20,0.01
1.04,0.24,0.05
1.04,0.30,0.16
1.03,0.32,0.22
1.02,0.31,0.24
1.01,0.26,0.22
1.00,0.22,0.17
1.02,0.13,0.17
1.04,0.06,0.18
1.04,0.04,0.19
1.02,0.04,0.20
1.01,0.05,0.19
1.00,0.03,0.16
1.01,0.01,0.13
1.03,-0.00,0.06
1.04,0.02,0.02
1.09,0.09,-0.00
1.05,0.12,0.03
1.13,0.10,0.18
1.20,0.06,0.30
1.24,0.05,0.32
1.29,0.09,0.27
1.27,0.08,0.19
1.22,0.19,-0.06
1.19,0.25,-0.21
1.12,0.27,-0.53
0.98,0.30,-0.75
0.88,0.31,-0.84
0.68,0.23,-1.00
0.60,0.16,-1.07
0.44,-0.02,-1.17
0.38,-0.11,-1.23
0.29,-0.24,-1.40
0.27,-0.35,-1.65
0.26,-0.40,-1.77
0.24,-0.41,-1.94
0.23,-0.39,-2.00
0.17,-0.35,-2.01
0.12,-0.33,-1.94
0.00,-0.24,-1.62
-0.10,-0.18,-1.31
-0.14,-0.15,-1.18
-0.20,-0.08,-0.97
-0.24,-0.04,-0.88
-0.31,0.07,-0.74
-0.35,0.12,-0.57
-0.44,0.23,-0.46
-0.52,0.31,-0.23
-0.58,0.30,-0.09
-0.63,0.23,0.21
-0.67,0.18,0.37
-0.75,0.01,0.61
-0.89,-0.15,0.88
-0.89,-0.19,0.99
-1.05,-0.28,1.17
-1.11,-0.24,1.31
-1.23,-0.17,1.52
-1.23,-0.13,1.61
-1.17,0.06,1.78
-1.10,0.27,1.86
-1.05,0.46,1.94
-0.96,0.71,2.11
-0.74,0.83,2.20
-0.59,0.89,2.27
-0.45,0.95,2.29
-0.34,0.94,2.16
-0.22,0.75,1.90
-0.28,0.63,1.71
-0.20,0.45,1.47
-0.20,0.39,1.37
-0.15,0.26,1.13
-0.13,0.20,0.98
-0.14,0.15,1.00
-0.27,-0.01,1.11
0.03,0.12,1.27
-0.11,0.01,1.26
-0.08,-0.06,1.26
-0.13,0.02,1.31
-0.10,0.11,1.27
-0.13,0.17,1.28
-0.13,0.24,1.27
-0.12,0.23,1.26
-0.12,0.22,1.21
-0.11,0.20,1.15
-0.10,0.17,1.04
-0.09,0.18,0.95
-0.07,0.21,0.92
-0.10,0.26,0.91
-0.09,0.25,0.87
-0.08,0.22,0.85
-0.09,0.22,0.84
-0.08,0.20,0.84
-0.08,0.22,0.87
-0.07,0.23,0.88
-0.07,0.25,0.90
-0.08,0.27,0.92
-0.07,0.27,0.93
-0.07,0.25,0.93
-0.07,0.24,0.92
-0.07,0.23,0.88
-0.06,0.23,0.88
-0.07,0.23,0.89
-0.06,0.23,0.92
-0.06,0.24,0.94
-0.07,0.23,0.96
-0.06,0.22,0.95
-0.06,0.21,0.95
-0.05,0.20,0.95
-0.06,0.21,0.96
-0.05,0.22,1.01
-0.06,0.23,1.03
-0.06,0.24,1.04
-0.06,0.24,1.01
-0.05,0.25,0.97
-0.06,0.24,0.93
-0.06,0.23,0.92
-0.06,0.22,0.93
-0.06,0.21,0.94
-0.06,0.22,0.97
-0.06,0.23,0.97
-0.06,0.25,0.99
-0.06,0.25,0.99
-0.06,0.25,0.98
-0.05,0.23,0.95
-0.06,0.23,0.95
-0.08,0.23,0.94
-0.08,0.23,0.95
-0.11,0.25,1.00



_,_,_
0.95,0.09,0.08
0.95,0.06,0.12
0.96,0.02,0.19
0.98,0.02,0.23
1.00,0.04,0.26
1.04,0.12,0.31
1.06,0.16,0.31
1.09,0.23,0.30
1.11,0.26,0.29
1.14,0.32,0.25
1.18,0.40,0.20
1.19,0.43,0.17
1.22,0.53,0.12
1.24,0.53,0.07
1.23,0.54,0.01
1.22,0.51,-0.02
1.18,0.44,-0.04
1.14,0.34,-0.02
1.11,0.29,0.02
1.05,0.17,0.11
1.05,0.11,0.14
1.02,-0.04,0.18
1.00,-0.12,0.18
1.02,-0.27,0.11
0.87,-0.35,0.06
0.88,-0.41,-0.01
0.83,-0.46,-0.13
0.76,-0.46,-0.20
0.66,-0.47,-0.47
0.55,-0.45,-0.78
0.51,-0.50,-0.97
0.37,-0.46,-1.23
0.30,-0.47,-1.35
0.20,-0.45,-1.53
0.16,-0.44,-1.61
0.13,-0.42,-1.70
0.19,-0.40,-1.78
0.20,-0.33,-1.80
0.21,-0.17,-1.92
0.18,-0.06,-1.96
0.13,0.12,-1.92
0.10,0.15,-1.85
0.05,0.11,-1.59
0.04,0.05,-1.30
0.04,0.07,-1.20
0.04,0.18,-1.07
0.01,0.26,-1.01
-0.08,0.33,-0.89
-0.14,0.35,-0.66
-0.27,0.29,-0.55
-0.28,0.24,-0.33
-0.28,0.29,-0.21
-0.36,0.43,-0.15
-0.46,0.50,-0.21
-0.73,0.52,-0.36
-1.01,0.20,-0.35
-1.09,-0.03,-0.22
-1.27,-0.33,0.25
-1.35,-0.32,0.58
-1.46,-0.15,1.04
-1.86,-0.28,1.16
-1.85,-0.26,1.45
-1.74,-0.36,1.97
-1.72,-0.16,2.41
-1.33,0.23,2.72
-1.21,0.55,2.67
-0.91,1.06,2.40
-0.71,1.10,2.06
-0.58,1.02,1.87
-0.46,0.90,1.62
-0.43,0.82,1.54
-0.36,0.71,1.47
-0.35,0.48,1.51
-0.37,0.34,1.53
-0.34,0.08,1.48
-0.39,-0.01,1.42
-0.34,-0.07,1.29
-0.33,-0.09,1.19
-0.32,-0.07,1.17
-0.29,-0.01,1.16
-0.28,0.05,1.17
-0.28,0.17,1.20
-0.28,0.22,1.21
-0.27,0.23,1.22
-0.27,0.23,1.28
-0.21,0.18,1.09
-0.23,0.14,0.97
-0.18,0.15,0.92
-0.18,0.17,0.91
-0.18,0.18,0.92
-0.19,0.17,0.94
-0.19,0.15,0.94
-0.16,0.11,0.95
-0.16,0.11,0.98
-0.18,0.14,1.04
-0.19,0.16,1.06
-0.20,0.21,1.09
-0.20,0.21,1.06
-0.19,0.20,1.02
-0.18,0.20,0.94
-0.17,0.20,0.92
-0.17,0.22,0.94
-0.17,0.23,1.01
-0.17,0.23,1.03
-0.17,0.20,1.02
-0.16,0.18,0.99
-0.16,0.15,0.90
-0.15,0.14,0.86
-0.13,0.13,0.83
-0.12,0.13,0.84
-0.12,0.14,0.86
-0.12,0.19,0.91
-0.13,0.19,0.93
-0.12,0.21,0.96
-0.12,0.21,0.98
-0.12,0.18,1.00
-0.12,0.17,1.00
-0.13,0.17,1.00
-0.14,0.17,0.99
-0.14,0.17,0.98
-0.14,0.16,0.96
-0.14,0.15,0.96
-0.15,0.14,0.96
-0.16,0.12,0.97
-0.16,0.12,0.98
-0.16,0.13,1.03
-0.16,0.12,1.06
-0.15,0.12,1.10



_,_,_
0.99,0.26,0.09
0.98,0.15,0.09
0.96,0.08,0.10
0.96,0.05,0.11
0.95,-0.01,0.15
0.95,-0.04,0.16
0.93,-0.08,0.14
0.93,-0.10,0.11
0.93,-0.15,0.09
0.93,-0.20,0.10
0.94,-0.21,0.12
0.93,-0.21,0.17
0.92,-0.20,0.18
0.92,-0.19,0.14
0.92,-0.18,0.12
0.93,-0.16,0.12
0.95,-0.13,0.14
0.96,-0.10,0.15
1.00,-0.03,0.14
1.02,0.02,0.14
1.07,0.10,0.13
1.10,0.14,0.16
1.16,0.15,0.25
1.24,0.12,0.36
1.28,0.10,0.40
1.36,0.12,0.44
1.33,0.16,0.42
1.33,0.25,0.28
1.31,0.32,0.19
1.23,0.44,-0.05
1.15,0.51,-0.27
1.12,0.52,-0.35
1.05,0.49,-0.46
1.02,0.45,-0.49
0.94,0.35,-0.52
0.91,0.30,-0.55
0.84,0.23,-0.60
0.77,0.17,-0.77
0.74,0.15,-0.87
0.69,0.13,-1.08
0.64,0.10,-1.17
0.56,-0.00,-1.32
0.53,-0.15,-1.38
