0.95,-0.47,-0.07
0.79,-0.49,-0.12
0.60,-0.51,-0.22
0.55,-0.55,-0.55
0.51,-0.51,-0.78
0.70,-0.53,-1.24
0.61,-0.61,-1.52
0.60,-0.63,-1.55
0.52,-0.58,-1.36
0.60,-0.59,-1.22
0.35,-0.42,-0.95
0.17,-0.41,-1.01
0.41,-0.29,-1.06
0.34,-0.16,-1.09
0.31,-0.12,-1.12
0.26,-0.20,-1.30
0.13,-0.31,-1.37
0.13,-0.53,-1.32
0.11,-0.75,-1.28
0.16,-0.71,-1.19
0.15,-0.57,-1.13
0.02,-0.47,-1.12
-0.22,-0.17,-1.00
-0.27,-0.05,-0.93
-0.44,-0.09,-0.79
-0.52,-0.21,-0.48
-0.55,-0.24,-0.28
-0.66,-0.13,0.17
-0.68,-0.04,0.37
-0.70,0.04,0.65
-0.64,-0.17,0.77
-0.61,-0.37,0.82
-0.60,-0.56,1.03
-0.49,-0.52,1.20
-0.46,-0.25,1.45
-0.50,0.00,1.50
-0.48,0.38,1.25
-0.54,0.32,0.96
-0.53,0.14,0.91
-0.50,0.30,1.40
-0.49,0.55,1.72
-0.41,1.00,1.98
-0.40,1.26,2.09
-0.34,0.98,2.06
-0.24,0.44,2.07
-0.22,0.23,2.06
-0.12,0.07,1.97
-0.10,0.10,1.83
-0.08,0.00,1.50
-0.08,-0.13,1.32
-0.05,-0.18,1.29
-0.02,-0.20,1.31
-0.01,-0.16,1.35
-0.02,0.01,1.42
-0.02,0.11,1.43
-0.06,0.29,1.37
-0.02,0.33,1.26
-0.03,0.34,1.22
-0.00,0.33,1.18
-0.01,0.32,1.16
-0.01,0.28,1.13
-0.01,0.27,1.10
0.00,0.23,1.04
0.03,0.22,0.99
0.02,0.24,0.98
0.01,0.30,0.97
0.01,0.32,0.97
0.02,0.34,0.97
0.02,0.34,0.96
0.00,0.32,0.93
-0.01,0.27,0.89
-0.01,0.24,0.88
0.01,0.16,0.85
0.01,0.13,0.84
0.00,0.11,0.84
0.01,0.13,0.85
0.01,0.16,0.87
0.01,0.21,0.89
0.01,0.22,0.90
0.01,0.21,0.91
0.01,0.20,0.91
0.01,0.20,0.92
0.01,0.19,0.92
0.01,0.18,0.91
0.02,0.20,0.90
0.03,0.21,0.90
0.03,0.23,0.92
0.03,0.25,0.95
0.02,0.26,0.99
0.03,0.27,1.03
0.02,0.28,1.03
0.03,0.25,1.00
0.02,0.23,0.97



_,_,_
0.97,0.23,0.14
0.99,0.25,0.14
0.98,0.27,0.09
0.98,0.19,0.06
0.99,0.15,0.06
0.97,0.09,0.08
0.96,0.09,0.07
0.94,0.12,0.04
0.94,0.13,0.02
0.94,0.14,-0.05
0.94,0.13,-0.09
0.95,0.10,-0.10
0.95,0.08,-0.10
0.94,0.07,-0.10
0.95,0.12,-0.11
0.95,0.17,-0.11
0.95,0.24,-0.12
0.96,0.30,-0.09
0.97,0.33,-0.07
1.02,0.41,0.00
1.04,0.44,0.03
1.06,0.52,0.10
1.08,0.52,0.12
1.13,0.53,0.17
1.15,0.52,0.19
1.18,0.52,0.26
1.31,0.40,0.21
1.30,0.43,0.22
1.32,0.34,0.12
1.33,0.30,0.09
1.31,0.17,0.02
1.28,0.13,-0.01
1.22,0.03,-0.09
1.10,-0.04,-0.21
1.02,-0.07,-0.28
0.87,-0.09,-0.42
0.82,-0.14,-0.52
0.72,-0.23,-0.70
0.68,-0.29,-0.80
0.56,-0.44,-1.00
0.45,-0.52,-1.15
0.49,-0.45,-1.18
0.43,-0.70,-1.46
0.38,-0.67,-1.44
0.34,-0.87,-1.52
0.30,-0.94,-1.45
0.30,-0.98,-1.41
0.30,-1.09,-1.34
0.31,-1.10,-1.29
0.30,-1.07,-1.30
0.27,-1.01,-1.33
0.19,-0.80,-1.38
0.04,-0.66,-1.36
-0.01,-0.62,-1.31
-0.15,-0.52,-0.97
-0.18,-0.50,-0.74
-0.21,-0.43,-0.36
-0.21,-0.30,-0.29
-0.32,-0.12,-0.30
-0.61,0.13,-0.41
-0.75,0.23,-0.42
-0.94,0.23,-0.13
-0.95,0.23,0.19
-0.98,0.25,0.89
-0.85,0.26,1.34
-0.82,0.36,1.47
-0.74,0.37,1.44
-0.71,0.25,1.34
-0.64,-0.06,1.17
-0.58,-0.06,1.22
-0.44,0.19,1.59
-0.41,0.65,1.84
-0.44,0.89,1.87
-0.39,1.22,1.83
-0.30,1.19,1.75
-0.16,1.23,1.59
-0.09,1.18,1.49
-0.05,1.09,1.38
-0.09,0.87,1.31
-0.10,0.70,1.31
-0.02,0.27,1.31
0.02,0.22,1.36
0.07,0.00,1.39
0.07,0.02,1.40
0.04,0.16,1.38
0.02,0.36,1.34
0.05,0.45,1.32
0.05,0.60,1.26
0.05,0.64,1.20
0.05,0.65,1.06
0.09,0.64,0.98
0.06,0.64,0.97
0.06,0.61,0.99
0.06,0.58,1.00
0.07,0.50,1.00
0.05,0.47,1.02
0.03,0.40,1.03
0.03,0.36,1.03
0.02,0.29,1.03
0.02,0.28,1.05
0.02,0.30,1.06
0.01,0.38,1.07
0.01,0.42,1.07
0.02,0.47,1.05
0.01,0.48,1.03
0.03,0.48,0.97
0.03,0.45,0.92
0.03,0.41,0.90
0.03,0.34,0.87
0.04,0.31,0.86
0.04,0.27,0.84
0.05,0.25,0.82
0.07,0.25,0.80
0.05,0.29,0.78
0.06,0.28,0.77
0.07,0.33,0.77
0.09,0.35,0.78
0.07,0.41,0.81
0.07,0.43,0.82
0.06,0.43,0.84
0.08,0.40,0.86
0.08,0.40,0.87
0.08,0.41,0.89
0.07,0.42,0.90
0.08,0.42,0.88
0.08,0.42,0.87
0.08,0.43,0.86
0.07,0.44,0.85



_,_,_
0.95,0.04,0.17
0.94,0.05,0.18
0.94,0.07,0.16
0.94,0.10,0.06
0.94,0.10,0.02
0.95,0.10,-0.05
0.95,0.10,-0.09
0.96,0.13,-0.06
0.97,0.19,-0.04
0.98,0.23,-0.02
1.00,0.30,-0.00
1.01,0.33,0.00
1.02,0.36,0.01
1.02,0.40,0.02
1.03,0.43,0.04
1.05,0.44,0.10
1.07,0.42,0.13
1.10,0.38,0.12
1.11,0.39,0.09
1.15,0.43,0.02
1.16,0.46,0.01
1.21,0.52,0.05
1.25,0.52,0.14
1.28,0.49,0.20
1.27,0.36,0.30
1.28,0.26,0.34
1.25,0.06,0.32
1.22,-0.02,0.25
1.12,-0.09,0.00
1.01,-0.11,-0.32
0.95,-0.11,-0.47
0.83,-0.16,-0.74
0.78,-0.21,-0.86
0.71,-0.32,-1.06
0.68,-0.45,-1.25
0.61,-0.51,-1.32
0.54,-0.61,-1.43
0.51,-0.66,-1.44
0.45,-0.75,-1.43
0.44,-0.79,-1.40
0.38,-0.85,-1.34
0.33,-0.91,-1.28
0.31,-0.92,-1.21
0.27,-0.93,-1.05
0.26,-0.93,-0.97
0.23,-0.89,-0.82
0.23,-0.86,-0.77
0.22,-0.77,-0.72
0.21,-0.66,-0.70
0.21,-0.61,-0.68
0.16,-0.54,-0.60
0.14,-0.50,-0.52
0.12,-0.46,-0.38
0.13,-0.37,-0.22
0.12,-0.30,-0.16
0.11,-0.24,-0.24
0.04,-0.11,-0.26
-0.08,-0.11,-0.37
-0.14,-0.17,-0.27
-0.17,-0.24,-0.17
-0.21,-0.31,0.07
-0.23,-0.30,0.17
-0.28,-0.19,0.27
-0.32,-0.09,0.25
-0.51,0.07,0.20
-0.64,0.11,0.36
-0.69,0.10,0.53
-0.68,0.09,0.95
-0.65,0.13,1.12
-0.65,0.35,1.27
-0.66,0.59,1.34
-0.65,0.72,1.41
-0.59,0.90,1.70
-0.59,1.03,1.87
-0.44,1.30,2.02
-0.40,1.41,2.00
-0.31,1.44,1.82
-0.23,1.25,1.57
-0.21,1.20,1.57
-0.14,1.05,1.70
-0.20,1.03,1.82
-0.14,0.93,1.95
-0.12,0.88,1.94
-0.13,0.76,1.79
-0.12,0.58,1.60
-0.09,0.48,1.50
-0.03,0.32,1.33
-0.02,0.27,1.24
0.01,0.22,1.05
0.01,0.22,0.98
0.04,0.26,0.89
0.06,0.33,0.88
0.07,0.38,0.89
0.06,0.45,0.92
0.06,0.47,0.92
0.07,0.53,0.93
0.07,0.61,0.92
0.07,0.65,0.92
0.06,0.70,0.90
0.05,0.69,0.90
0.03,0.59,0.91
0.03,0.51,0.91
0.04,0.36,0.91
0.05,0.26,0.90
0.05,0.23,0.88
0.07,0.22,0.84
0.07,0.24,0.83
0.07,0.29,0.82
0.07,0.32,0.81
0.07,0.37,0.79
0.08,0.42,0.78
0.09,0.44,0.78
0.09,0.47,0.77
0.09,0.47,0.78
0.09,0.48,0.80
0.09,0.50,0.82
0.10,0.53,0.85
0.09,0.51,0.86
0.09,0.48,0.85
0.09,0.42,0.83
0.10,0.39,0.82
0.11,0.35,0.82
0.11,0.35,0.82
0.10,0.37,0.82
0.10,0.40,0.81
0.11,0.42,0.81
0.11,0.44,0.81
0.11,0.45,0.81



_,_,_
0.92,0.16,0.10
0.94,0.14,0.10
0.95,0.14,0.06
0.94,0.15,0.01
0.94,0.15,-0.01
0.95,0.15,-0.04
0.96,0.16,-0.05
0.97,0.20,-0.08
0.98,0.23,-0.08
0.98,0.27,-0.07
0.98,0.30,-0.03
0.97,0.31,-0.01
0.98,0.31,0.03
0.98,0.30,0.05
1.00,0.26,0.08
1.00,0.24,0.09
1.00,0.22,0.10
0.99,0.22,0.10
0.97,0.24,0.11
0.97,0.27,0.12
0.97,0.30,0.13
0.96,0.38,0.13
0.96,0.42,0.12
0.95,0.49,0.10
0.96,0.67,0.14
0.95,0.77,0.13
0.92,1.01,0.10
0.89,1.06,0.07
0.90,0.92,0.02
0.95,0.66,0.07
0.98,0.54,0.10
1.07,0.32,0.09
1.11,0.23,0.06
1.17,0.06,-0.03
1.20,-0.01,-0.08
1.24,-0.15,-0.14
1.25,-0.18,-0.12
1.28,-0.28,-0.11
1.26,-0.33,-0.10
1.24,-0.35,-0.12
1.16,-0.37,-0.20
1.12,-0.37,-0.26
1.03,-0.36,-0.37
0.99,-0.36,-0.43
0.92,-0.37,-0.52
0.88,-0.42,-0.60
0.85,-0.44,-0.64
0.80,-0.45,-0.69
0.75,-0.44,-0.76
0.71,-0.44,-0.81
0.65,-0.43,-0.94
0.62,-0.44,-1.01
0.55,-0.48,-1.13
0.53,-0.51,-1.25
0.49,-0.62,-1.26
0.44,-0.76,-1.22
0.42,-0.82,-1.17
0.37,-0.92,-1.04
0.34,-0.95,-0.96
0.32,-0.95,-0.80
0.29,-0.89,-0.73
0.27,-0.85,-0.68
0.25,-0.79,-0.62
0.23,-0.75,-0.61
0.20,-0.64,-0.62
0.19,-0.58,-0.63
0.20,-0.46,-0.67
0.12,-0.37,-0.72
0.07,-0.34,-0.73
0.03,-0.32,-0.71
0.01,-0.33,-0.69
-0.05,-0.38,-0.63
-0.09,-0.41,-0.59
-0.15,-0.48,-0.51
-0.20,-0.44,-0.39
-0.20,-0.39,-0.32
-0.29,-0.26,-0.26
-0.34,-0.19,-0.26
-0.46,-0.04,-0.23
-0.57,0.03,-0.12
-0.59,0.02,-0.02
-0.64,-0.01,0.29
-0.72,0.02,0.54
-0.74,0.16,1.16
-0.73,0.23,1.74
-0.62,0.51,1.99
-0.46,0.90,2.35
-0.40,1.10,2.39
-0.23,1.41,2.10
-0.15,1.55,1.88
-0.03,1.78,1.52
0.06,1.76,1.50
0.06,1.61,1.54
0.08,1.22,1.64
0.13,1.06,1.68
0.12,0.77,1.78
0.13,0.69,1.77
0.13,0.58,1.72
0.10,0.48,1.59
0.10,0.41,1.54
0.10,0.28,1.46
0.10,0.23,1.41
0.13,0.14,1.33
0.13,0.11,1.30
0.15,0.08,1.22
0.17,0.08,1.14
0.18,0.13,1.09
0.19,0.22,1.03
0.18,0.26,1.00
0.19,0.33,0.95
0.19,0.37,0.95
0.19,0.42,0.95
0.16,0.39,0.92
0.19,0.37,0.92
0.20,0.28,0.89
0.20,0.26,0.89
0.22,0.21,0.86
0.23,0.22,0.85
0.23,0.22,0.83
0.23,0.22,0.82
0.23,0.22,0.82
0.24,0.20,0.81
0.25,0.19,0.78
0.26,0.17,0.76
0.28,0.19,0.79
0.12,0.23,0.67
0.22,0.27,0.73
0.21,0.19,0.70



_,_,_
0.97,0.29,0.00
0.95,0.26,0.05
0.96,0.21,0.08
0.96,0.19,0.08
0.96,0.18,0.01
0.96,0.18,-0.05
0.97,0.21,-0.16
0.97,0.22,-0.20
0.97,0.26,-0.19
0.97,0.27,-0.13
0.97,0.26,-0.10
0.95,0.23,-0.04
0.95,0.22,-0.02
0.95,0.20,-0.05
0.95,0.20,-0.13
0.94,0.20,-0.16
0.94,0.19,-0.15
0.94,0.18,-0.13
0.94,0.18,-0.07
0.93,0.19,-0.05
0.92,0.22,-0.03
0.90,0.31,-0.04
0.90,0.37,-0.05
0.89,0.49,-0.03
0.89,0.53,-0.01
0.88,0.57,0.04
0.88,0.57,0.08
0.91,0.55,0.16
0.94,0.61,0.23
0.96,0.63,0.24
1.03,0.61,0.25
1.08,0.57,0.23
1.17,0.42,0.18
1.21,0.32,0.13
1.29,0.14,-0.02
1.32,0.09,-0.10
1.34,0.05,-0.20
1.34,0.03,-0.22
1.35,0.02,-0.24
1.26,-0.02,-0.33
1.22,-0.03,-0.36
1.21,-0.06,-0.41
1.01,-0.09,-0.43
1.00,-0.18,-0.46
0.97,-0.27,-0.54
0.92,-0.31,-0.59
0.86,-0.41,-0.67
0.84,-0.45,-0.68
0.80,-0.52,-0.70
0.77,-0.56,-0.72
0.70,-0.62,-0.79
0.65,-0.64,-0.85
0.66,-0.62,-0.85
0.64,-0.58,-0.81
0.60,-0.56,-0.80
0.56,-0.50,-0.85
0.52,-0.49,-0.97
0.46,-0.50,-1.02
0.40,-0.57,-1.07
0.38,-0.61,-1.03
0.53,-0.55,-0.85
0.21,-0.65,-0.87
0.35,-0.66,-0.76
0.34,-0.70,-0.84
0.32,-0.68,-0.89
0.26,-0.68,-0.94
0.24,-0.69,-0.92
0.23,-0.66,-0.86
0.23,-0.62,-0.85
0.22,-0.50,-0.92
0.15,-0.40,-0.96
0.11,-0.37,-0.92
0.02,-0.41,-0.74
0.02,-0.44,-0.61
0.03,-0.45,-0.51
-0.01,-0.33,-0.46
-0.17,-0.17,-0.53
-0.35,-0.01,-0.41
-0.42,0.02,-0.31
-0.56,0.11,-0.05
-0.65,0.14,0.09
-0.76,0.09,0.45
-0.76,-0.16,0.79
-0.84,-0.29,0.94
-0.78,-0.26,1.30
-0.76,-0.11,1.54
-0.64,0.17,1.98
-0.61,0.34,2.12
-0.48,0.55,2.16
-0.35,0.61,2.04
-0.30,0.62,1.93
-0.19,0.86,1.78
-0.17,1.13,1.78
-0.18,1.45,1.68
-0.18,1.65,1.72
-0.11,1.50,1.73
-0.07,1.04,1.77
-0.04,0.80,1.75
0.00,0.46,1.57
-0.01,0.34,1.46
0.03,0.24,1.21
0.05,0.21,1.11
0.09,0.20,0.98
0.09,0.22,0.94
0.09,0.21,0.95
0.09,0.27,0.94
0.09,0.32,0.94
0.11,0.44,0.97
0.12,0.56,0.98
0.12,0.58,0.98
0.13,0.60,0.97
0.14,0.60,0.95
0.15,0.59,0.88
0.14,0.55,0.85
0.14,0.46,0.83
0.15,0.41,0.84
0.14,0.38,0.87
0.12,0.39,0.90
0.12,0.39,0.92
0.11,0.38,0.94
0.13,0.36,0.96
0.13,0.46,0.94
0.13,0.48,0.92
0.12,0.48,0.89
0.12,0.48,0.88
0.12,0.49,0.88
0.12,0.50,0.88
0.13,0.48,0.86



_,_,_
0.96,0.31,-0.01
0.94,0.36,-0.02
0.93,0.38,-0.02
0.87,0.40,0.01
1.00,0.32,0.00
0.99,0.33,0.02
0.96,0.32,0.05
1.06,0.27,0.03
1.10,0.28,0.04
1.12,0.31,0.05
1.11,0.32,0.07
1.13,0.35,0.11
1.17,0.33,0.12
1.17,0.34,0.12
1.16,0.33,0.10
1.14,0.31,-0.00
1.13,0.24,-0.11
1.14,0.21,-0.15
1.11,0.19,-0.20
1.08,0.16,-0.23
1.04,0.04,-0.31
1.04,-0.01,-0.36
1.03,-0.15,-0.51
1.04,-0.21,-0.70
1.04,-0.23,-0.80
0.93,-0.23,-0.98
0.89,-0.23,-1.06
0.77,-0.22,-1.19
0.73,-0.24,-1.25
0.72,-0.27,-1.26
0.70,-0.31,-1.16
0.60,-0.27,-1.06
0.65,-0.35,-0.99
0.63,-0.39,-0.96
0.64,-0.41,-0.95
0.64,-0.40,-1.02
0.55,-0.47,-1.05
0.58,-0.52,-0.89
0.63,-0.60,-0.80
0.75,-0.60,-0.77
0.81,-0.49,-0.77
0.80,-0.42,-0.79
0.73,-0.25,-0.72
0.69,-0.19,-0.51
0.62,-0.15,-0.41
0.60,-0.15,-0.24
0.60,-0.14,-0.22
0.58,-0.03,-0.28
0.55,0.00,-0.41
0.44,0.16,-0.66
0.25,0.23,-0.80
0.22,0.23,-0.79
0.13,0.13,-0.62
0.10,0.08,-0.49
0.04,0.01,-0.32
0.01,-0.01,-0.32
-0.08,0.08,-0.40
-0.24,0.22,-0.44
-0.30,0.19,-0.41
-0.40,0.03,-0.13
-0.43,-0.09,0.08
-0.34,-0.21,0.49
-0.31,-0.27,0.62
-0.40,-0.27,0.74
-0.38,-0.03,0.95
-0.40,0.14,1.14
-0.16,0.33,1.53
-0.28,0.45,1.75
-0.18,0.62,1.80
-0.17,0.61,1.43
-0.22,0.65,1.15
-0.31,0.76,0.88
-0.28,0.86,0.91
-0.40,1.23,1.27
-0.44,1.42,1.48
-0.45,1.58,1.87
-0.41,1.43,2.21
-0.31,1.26,2.31
-0.21,1.04,2.42
-0.18,0.89,2.38
-0.14,0.61,2.03
-0.12,0.46,1.76
-0.04,0.24,1.22
0.02,0.16,0.83
0.05,0.15,0.69
0.06,0.23,0.55
0.08,0.29,0.54
0.06,0.43,0.61
0.07,0.50,0.69
0.05,0.58,0.86
0.07,0.60,0.98
0.06,0.60,1.00
0.08,0.59,1.00
0.08,0.58,0.98
0.07,0.58,0.93
0.08,0.56,0.90
0.07,0.51,0.86
0.08,0.44,0.82
0.09,0.43,0.80
0.09,0.41,0.76
0.11,0.42,0.76
0.10,0.43,0.78
0.09,0.44,0.79
0.09,0.50,0.82
0.08,0.55,0.85
0.07,0.60,0.88
0.08,0.61,0.90
0.08,0.61,0.89
0.09,0.59,0.83
0.09,0.56,0.80
0.09,0.53,0.78
0.09,0.52,0.81
0.09,0.52,0.83
0.11,0.50,0.83
0.11,0.49,0.82
0.11,0.47,0.79
0.10,0.45,0.77
0.12,0.45,0.77
0.12,0.44,0.76
0.13,0.43,0.76
0.13,0.46,0.78
0.12,0.52,0.81
0.12,0.55,0.83
0.11,0.61,0.87
0.11,0.61,0.89
0.11,0.57,0.92
0.11,0.54,0.92
0.13,0.48,0.89



_,_,_
1.02,-0.18,-0.05
1.01,-0.21,-0.06
0.98,-0.22,-0.07
0.97,-0.21,-0.08
0.95,-0.19,-0.10
0.93,-0.19,-0.11
0.91,-0.19,-0.12
0.88,-0.18,-0.16
0.85,-0.18,-0.20
0.81,-0.17,-0.31
0.78,-0.17,-0.36
0.75,-0.20,-0.45
0.75,-0.26,-0.44
0.74,-0.30,-0.41
0.76,-0.36,-0.32
0.77,-0.38,-0.28
0.81,-0.38,-0.26
0.82,-0.33,-0.29
0.87,-0.29,-0.30
0.92,-0.20,-0.33
0.96,-0.15,-0.35
1.04,-0.05,-0.37
1.09,-0.01,-0.36
1.14,0.02,-0.36
1.11,0.07,-0.47
1.07,0.10,-0.57
0.98,0.15,-0.79
0.93,0.16,-0.88
0.83,0.15,-1.01
0.80,0.09,-1.09
0.73,0.03,-1.22
0.65,-0.09,-1.37
0.60,-0.15,-1.42
0.53,-0.33,-1.47
0.49,-0.53,-1.39
0.48,-0.62,-1.31
0.48,-0.79,-1.15
0.60,-0.78,-1.05
0.30,-0.67,-0.98
0.49,-0.71,-1.00
0.51,-0.77,-1.01
0.46,-0.72,-1.03
0.46,-0.71,-1.07
0.42,-0.58,-1.10
