0.20,-0.87,-0.99
0.15,-0.82,-0.84
0.09,-0.60,-0.59
0.04,-0.44,-0.50
-0.10,-0.09,-0.36
-0.15,0.03,-0.29
-0.16,0.23,-0.03
-0.11,0.28,0.30
-0.09,0.29,0.44
-0.11,0.33,0.58
-0.12,0.36,0.55
-0.20,0.34,0.43
-0.23,0.25,0.50
-0.24,-0.03,0.63
-0.22,-0.16,0.93
-0.22,-0.14,1.01
-0.22,0.07,0.92
-0.27,0.20,0.81
-0.36,0.31,0.64
-0.37,0.17,0.77
-0.34,0.10,0.95
-0.29,0.11,1.21
-0.32,0.17,1.21
-0.38,0.38,1.05
-0.44,0.54,1.02
-0.44,0.63,1.05
-0.41,0.74,1.27
-0.37,0.85,1.40
-0.42,1.08,1.52
-0.39,1.19,1.51
-0.40,1.32,1.55
-0.36,1.29,1.56
-0.34,1.19,1.64
-0.27,0.99,1.69
-0.28,0.98,1.72
-0.28,0.95,1.69
-0.25,0.92,1.65
-0.22,0.82,1.51
-0.20,0.75,1.32
-0.18,0.62,1.22
-0.15,0.52,1.01
-0.12,0.47,0.92
-0.08,0.43,0.77
-0.05,0.43,0.73
-0.03,0.45,0.70
-0.03,0.48,0.69
-0.02,0.49,0.69
-0.04,0.54,0.70
-0.05,0.56,0.72
-0.04,0.62,0.78
-0.05,0.65,0.81
-0.05,0.70,0.88
-0.07,0.73,0.92
-0.08,0.74,0.93
-0.07,0.73,0.92
-0.07,0.71,0.90
-0.07,0.63,0.84
-0.06,0.54,0.78
-0.04,0.51,0.76
-0.03,0.51,0.75
-0.03,0.53,0.75
-0.03,0.53,0.75
-0.04,0.52,0.75
-0.01,0.50,0.76
0.00,0.50,0.78
0.00,0.52,0.79
0.01,0.57,0.81
0.01,0.60,0.82
0.00,0.64,0.82
0.03,0.60,0.79
0.03,0.57,0.77
0.05,0.49,0.74
0.07,0.46,0.72
0.09,0.44,0.69
0.10,0.44,0.66
0.08,0.46,0.65
0.07,0.47,0.64
0.06,0.47,0.65
0.07,0.47,0.67



_,_,_
0.99,0.15,0.02
0.97,0.15,0.03
0.97,0.11,0.01
0.97,0.08,0.00
0.99,0.04,-0.02
0.99,0.03,-0.03
0.99,0.06,-0.05
0.98,0.07,-0.05
0.98,0.10,-0.05
0.98,0.12,-0.04
0.99,0.13,-0.03
0.98,0.14,-0.01
0.99,0.16,0.00
0.99,0.20,0.01
1.03,0.25,0.00
1.01,0.27,0.01
1.02,0.29,0.03
1.02,0.30,0.04
1.01,0.32,0.04
1.01,0.32,0.02
1.00,0.31,0.01
1.00,0.31,0.01
0.99,0.30,0.05
0.97,0.31,0.09
0.96,0.31,0.10
0.95,0.30,0.11
0.95,0.29,0.11
0.97,0.26,0.09
0.96,0.24,0.08
1.00,0.17,0.08
1.04,0.11,0.13
1.06,0.08,0.14
1.06,0.01,0.17
1.07,-0.04,0.17
1.08,-0.14,0.17
1.09,-0.23,0.13
1.06,-0.27,0.09
1.02,-0.33,-0.02
0.99,-0.33,-0.08
0.88,-0.40,-0.24
0.84,-0.41,-0.30
0.74,-0.46,-0.46
0.62,-0.50,-0.59
0.57,-0.51,-0.65
0.50,-0.53,-0.84
0.41,-0.53,-1.04
0.41,-0.52,-1.16
0.35,-0.50,-1.41
0.38,-0.43,-1.57
0.42,-0.46,-1.62
0.48,-0.45,-1.56
0.49,-0.52,-1.60
0.50,-0.52,-1.51
0.49,-0.54,-1.37
0.46,-0.58,-1.31
0.41,-0.59,-1.20
0.38,-0.59,-1.13
0.34,-0.60,-0.99
0.33,-0.61,-0.91
0.31,-0.65,-0.76
0.26,-0.70,-0.65
0.25,-0.73,-0.60
0.23,-0.80,-0.53
0.24,-0.84,-0.50
0.24,-0.91,-0.48
0.25,-0.93,-0.48
0.27,-0.92,-0.48
0.28,-0.85,-0.49
0.26,-0.79,-0.50
0.26,-0.69,-0.55
0.24,-0.66,-0.57
0.20,-0.62,-0.56
0.19,-0.61,-0.53
0.18,-0.55,-0.49
0.17,-0.41,-0.44
0.14,-0.31,-0.41
0.10,-0.16,-0.41
0.08,-0.09,-0.43
0.06,0.05,-0.45
0.06,0.12,-0.30
0.01,0.10,-0.14
0.03,0.00,0.22
0.05,-0.04,0.39
0.12,-0.12,0.58
0.12,-0.15,0.60
0.09,-0.17,0.50
0.05,-0.18,0.41
0.06,-0.17,0.47
0.10,-0.07,0.73
0.05,0.00,0.84
0.03,0.21,0.99
0.05,0.31,1.00
0.06,0.46,0.90
0.10,0.50,0.73
0.10,0.49,0.68
0.08,0.54,0.75
0.07,0.58,0.80
-0.03,0.77,0.98
-0.03,0.93,1.14
-0.07,0.99,1.35
-0.10,1.05,1.56
-0.09,1.06,1.63
-0.05,1.02,1.72
-0.04,0.99,1.73
-0.01,1.01,1.79
-0.02,1.08,1.79
-0.01,1.07,1.76
0.03,1.06,1.63
0.05,1.03,1.54
0.05,0.89,1.32
0.07,0.80,1.22
0.11,0.62,1.01
0.13,0.49,0.90
0.14,0.42,0.84
0.16,0.38,0.75
0.15,0.42,0.73
0.15,0.44,0.71
0.14,0.45,0.72
0.15,0.49,0.78
0.13,0.56,0.86
0.12,0.59,0.88
0.11,0.67,0.90
0.11,0.71,0.90
0.10,0.78,0.89
0.10,0.81,0.86
0.10,0.80,0.84
0.09,0.73,0.82
0.10,0.67,0.80



_,_,_
0.91,-0.01,0.04
0.90,-0.07,0.01
0.88,-0.15,-0.05
0.87,-0.21,-0.09
0.87,-0.23,-0.10
0.89,-0.25,-0.10
0.91,-0.24,-0.11
0.94,-0.17,-0.10
0.95,-0.11,-0.09
0.95,0.02,-0.07
0.94,0.12,-0.04
0.93,0.14,-0.02
0.97,0.15,0.05
0.98,0.15,0.07
1.00,0.15,0.08
1.00,0.15,0.03
1.01,0.15,0.03
1.01,0.15,0.02
1.03,0.16,0.04
1.06,0.23,0.10
1.07,0.28,0.13
1.09,0.41,0.13
1.12,0.53,0.10
1.11,0.58,0.11
1.17,0.64,0.20
1.20,0.65,0.26
1.25,0.68,0.30
1.25,0.70,0.28
1.27,0.73,0.17
1.30,0.71,0.06
1.32,0.66,0.03
1.28,0.49,-0.03
1.25,0.39,-0.08
1.16,0.19,-0.22
1.11,0.08,-0.32
1.00,-0.12,-0.45
0.91,-0.31,-0.50
0.88,-0.38,-0.50
0.79,-0.55,-0.55
0.69,-0.67,-0.63
0.67,-0.71,-0.69
0.61,-0.73,-0.83
0.57,-0.74,-0.90
0.53,-0.74,-0.99
0.52,-0.75,-0.97
0.54,-0.77,-0.94
0.56,-0.76,-0.96
0.55,-0.74,-1.00
0.50,-0.67,-1.10
0.49,-0.63,-1.14
0.46,-0.64,-1.19
0.43,-0.63,-1.11
0.41,-0.67,-1.01
0.42,-0.66,-0.79
0.44,-0.65,-0.72
0.42,-0.55,-0.65
0.38,-0.50,-0.66
0.34,-0.44,-0.70
0.30,-0.44,-0.63
0.29,-0.46,-0.56
0.31,-0.47,-0.42
0.33,-0.44,-0.40
0.31,-0.37,-0.56
0.26,-0.32,-0.70
0.16,-0.29,-0.92
0.06,-0.38,-0.89
0.01,-0.40,-0.71
-0.05,-0.50,-0.31
-0.03,-0.49,-0.12
-0.06,-0.49,0.01
-0.05,-0.32,0.12
-0.09,-0.28,0.05
-0.16,-0.24,0.08
-0.18,-0.25,0.19
-0.19,-0.30,0.48
-0.20,-0.29,0.64
-0.19,-0.22,0.89
-0.20,-0.14,0.97
-0.18,0.03,0.96
-0.20,0.18,0.83
-0.24,0.26,0.80
-0.26,0.36,0.84
-0.25,0.45,0.92
-0.23,0.68,1.02
-0.26,0.98,1.03
-0.29,1.11,1.01
-0.29,1.28,1.01
-0.30,1.31,1.05
-0.25,1.22,1.11
-0.18,1.26,1.22
-0.25,1.29,1.42
-0.24,1.28,1.53
-0.21,1.26,1.58
-0.19,1.17,1.65
-0.18,1.08,1.66
-0.16,0.91,1.67
-0.16,0.81,1.63
-0.10,0.66,1.51
-0.07,0.58,1.37
-0.06,0.56,1.30
-0.04,0.54,1.18
-0.03,0.53,1.14
0.00,0.51,1.07
0.01,0.52,1.00
0.01,0.55,0.98
0.02,0.63,0.93
0.01,0.66,0.92
0.01,0.72,0.91
0.02,0.73,0.91
0.03,0.72,0.92
0.03,0.67,0.92
0.03,0.63,0.91
0.04,0.55,0.89
0.04,0.51,0.87
0.05,0.45,0.85
0.05,0.43,0.85
0.05,0.42,0.84
0.07,0.43,0.83
0.07,0.43,0.82
0.07,0.45,0.81
0.07,0.45,0.80
0.07,0.47,0.80
0.08,0.48,0.80
0.08,0.53,0.79
0.08,0.56,0.78
0.08,0.60,0.76
0.08,0.61,0.75
0.09,0.60,0.74



_,_,_
0.96,0.36,0.12
0.95,0.37,0.10
0.96,0.38,0.05
0.96,0.38,0.02
0.98,0.36,-0.03
0.98,0.35,-0.05
0.99,0.32,-0.04
0.98,0.32,-0.02
0.95,0.36,0.02
0.93,0.43,0.04
0.93,0.45,0.05
0.93,0.48,0.09
0.94,0.49,0.11
1.00,0.48,0.11
1.05,0.46,0.10
1.13,0.42,0.07
1.12,0.39,0.04
1.09,0.39,0.01
1.08,0.44,-0.06
1.09,0.46,-0.09
1.12,0.47,-0.06
1.16,0.43,-0.02
1.23,0.34,0.10
1.27,0.26,0.13
1.28,0.21,0.12
1.22,0.14,0.05
1.19,0.10,-0.01
1.17,-0.00,-0.15
1.14,-0.04,-0.21
1.06,-0.10,-0.36
1.00,-0.15,-0.48
0.95,-0.17,-0.52
0.93,-0.23,-0.61
0.90,-0.26,-0.66
0.86,-0.29,-0.69
0.81,-0.30,-0.78
0.77,-0.28,-0.84
0.70,-0.26,-1.00
0.68,-0.25,-1.11
0.62,-0.22,-1.27
0.60,-0.24,-1.33
0.59,-0.25,-1.31
0.57,-0.30,-1.20
0.53,-0.32,-1.15
0.42,-0.39,-1.12
0.37,-0.42,-1.12
0.28,-0.51,-1.13
0.25,-0.62,-0.98
0.23,-0.66,-0.87
0.24,-0.71,-0.69
0.22,-0.70,-0.62
0.22,-0.73,-0.53
0.22,-0.74,-0.47
0.19,-0.79,-0.42
0.19,-0.79,-0.26
0.19,-0.77,-0.16
0.24,-0.68,0.01
0.28,-0.61,0.05
0.27,-0.51,-0.15
0.14,-0.47,-0.54
0.05,-0.51,-0.67
0.00,-0.60,-0.62
-0.03,-0.62,-0.42
0.04,-0.58,0.09
0.08,-0.50,0.30
0.05,-0.32,0.40
-0.03,-0.16,0.21
-0.04,-0.12,0.13
-0.05,-0.16,0.14
-0.02,-0.19,0.27
0.05,-0.20,0.59
0.04,-0.16,0.70
-0.03,0.03,0.66
-0.06,0.20,0.42
-0.13,0.23,0.33
-0.13,0.21,0.44
-0.12,0.20,0.65
-0.08,0.32,1.03
-0.18,0.54,1.12
-0.23,0.95,0.96
-0.43,1.17,0.74
-0.25,1.25,0.78
-0.37,1.33,0.96
-0.37,1.31,1.12
-0.43,1.42,1.46
-0.45,1.56,1.77
-0.47,1.58,1.87
-0.42,1.55,2.08
-0.40,1.46,2.16
-0.30,1.24,2.29
-0.25,1.14,2.29
-0.22,0.90,2.09
-0.19,0.70,1.72
-0.16,0.60,1.52
-0.11,0.47,1.14
-0.09,0.42,0.98
-0.01,0.36,0.72
0.01,0.35,0.63
0.07,0.37,0.51
0.09,0.43,0.47
0.10,0.47,0.47
0.11,0.51,0.52
0.10,0.53,0.57
0.11,0.55,0.69
0.10,0.56,0.75
0.08,0.58,0.83
0.08,0.59,0.92
0.07,0.60,0.95
0.07,0.57,0.99
0.07,0.55,1.00
0.07,0.48,0.99
0.09,0.42,0.94
0.09,0.40,0.90
0.09,0.39,0.82
0.09,0.39,0.78
0.11,0.40,0.73
0.11,0.41,0.70
0.10,0.43,0.70
0.09,0.45,0.72
0.09,0.46,0.73
0.10,0.48,0.77
0.11,0.50,0.79
0.11,0.54,0.83
0.08,0.58,0.87
0.08,0.59,0.88
0.08,0.58,0.89
0.08,0.58,0.89
0.09,0.57,0.90



_,_,_
0.97,0.04,-0.12
1.00,0.06,-0.07
1.00,0.08,0.00
1.00,0.09,0.03
1.00,0.09,0.08
1.00,0.08,0.10
1.02,0.06,0.11
1.02,0.05,0.11
1.02,0.03,0.10
1.02,0.03,0.09
1.01,0.04,0.09
1.00,0.05,0.10
1.00,0.05,0.12
0.99,0.05,0.12
0.99,0.05,0.11
0.99,0.06,0.05
0.98,0.06,-0.03
0.98,0.07,-0.06
0.97,0.09,-0.10
0.96,0.11,-0.10
0.93,0.14,-0.08
0.93,0.16,-0.03
0.92,0.18,0.00
0.96,0.21,0.09
0.98,0.24,0.12
1.03,0.32,0.17
1.09,0.35,0.11
1.11,0.36,0.07
1.14,0.36,0.03
1.17,0.35,0.05
1.21,0.33,0.11
1.22,0.33,0.13
1.24,0.34,0.11
1.24,0.34,0.03
1.24,0.31,-0.01
1.26,0.24,-0.05
1.22,0.12,-0.09
1.19,-0.00,-0.05
1.17,-0.14,-0.07
1.15,-0.20,-0.10
1.09,-0.30,-0.21
1.04,-0.34,-0.28
0.96,-0.44,-0.40
0.92,-0.48,-0.43
0.88,-0.56,-0.44
0.83,-0.61,-0.48
0.81,-0.64,-0.53
0.76,-0.68,-0.66
0.74,-0.69,-0.70
0.68,-0.66,-0.74
0.64,-0.64,-0.74
0.56,-0.60,-0.75
0.54,-0.61,-0.85
0.52,-0.62,-0.94
0.44,-0.65,-1.13
0.41,-0.67,-1.19
0.35,-0.74,-1.14
0.33,-0.82,-0.90
0.32,-0.89,-0.80
0.35,-0.99,-0.71
0.35,-1.02,-0.76
0.33,-1.03,-0.98
0.30,-1.02,-1.09
0.22,-1.00,-1.18
0.15,-1.00,-1.06
0.12,-1.00,-0.94
0.10,-0.97,-0.65
0.09,-0.93,-0.53
0.05,-0.80,-0.37
-0.01,-0.63,-0.31
-0.06,-0.55,-0.29
-0.09,-0.43,-0.22
-0.09,-0.38,-0.16
-0.08,-0.31,-0.05
-0.07,-0.27,-0.01
-0.00,-0.22,-0.06
-0.02,-0.07,-0.16
-0.04,-0.04,-0.22
-0.10,0.03,-0.25
-0.10,0.03,-0.20
-0.10,0.01,-0.04
-0.09,0.03,0.01
-0.13,0.16,-0.01
-0.31,0.22,0.13
-0.38,0.21,0.37
-0.38,0.30,1.02
-0.44,0.41,1.21
-0.54,0.81,1.32
-0.57,1.22,1.20
-0.72,1.48,1.20
-0.74,1.91,1.35
-0.63,2.09,1.34
-0.48,2.52,1.39
-0.39,2.67,1.42
-0.16,2.65,1.36
-0.02,2.33,1.24
-0.03,2.11,1.23
0.02,1.64,1.26
0.03,1.38,1.21
0.06,1.09,1.10
0.10,0.91,1.01
0.16,0.73,0.89
0.23,0.53,0.74
0.24,0.46,0.69
0.26,0.45,0.67
0.24,0.56,0.73
0.25,0.59,0.69
0.26,0.68,0.69
0.25,0.69,0.73
0.24,0.67,0.84
0.23,0.66,0.89
0.23,0.62,0.90
0.23,0.61,0.88
0.23,0.57,0.78
0.22,0.57,0.72
0.22,0.58,0.71
0.22,0.59,0.73
0.22,0.59,0.74
0.21,0.54,0.78
0.20,0.50,0.81
0.20,0.49,0.81
0.20,0.50,0.82
0.20,0.53,0.82
0.20,0.58,0.82
0.20,0.60,0.81
0.21,0.60,0.79
0.21,0.57,0.78
0.21,0.56,0.79



_,_,_
1.03,0.12,0.01
1.03,0.16,-0.00
1.05,0.24,-0.02
1.06,0.26,-0.04
1.07,0.29,-0.05
1.07,0.28,-0.06
1.08,0.27,-0.06
1.11,0.23,-0.05
1.12,0.21,-0.06
1.15,0.14,-0.09
1.15,0.10,-0.10
1.15,0.02,-0.12
1.15,-0.01,-0.12
1.13,-0.08,-0.15
1.10,-0.12,-0.18
1.07,-0.18,-0.21
1.06,-0.24,-0.21
1.05,-0.27,-0.22
1.03,-0.34,-0.25
1.02,-0.37,-0.30
1.00,-0.44,-0.29
1.00,-0.48,-0.33
0.97,-0.50,-0.37
0.90,-0.52,-0.49
0.87,-0.52,-0.57
0.75,-0.48,-0.74
0.75,-0.47,-0.90
0.73,-0.47,-0.97
0.68,-0.45,-1.10
0.65,-0.44,-1.15
0.61,-0.43,-1.22
0.60,-0.43,-1.23
0.64,-0.36,-1.21
0.54,-0.41,-1.21
0.55,-0.42,-1.18
0.52,-0.50,-1.16
0.50,-0.54,-1.13
0.48,-0.60,-1.02
0.48,-0.63,-0.97
0.47,-0.62,-0.93
0.44,-0.60,-0.94
0.42,-0.56,-0.93
0.34,-0.46,-0.85
0.28,-0.42,-0.77
0.22,-0.36,-0.52
0.21,-0.35,-0.21
0.27,-0.31,-0.08
0.29,-0.28,0.14
0.32,-0.25,0.20
0.33,-0.23,0.09
0.33,-0.23,0.00
0.34,-0.30,-0.09
0.39,-0.33,0.03
0.40,-0.30,0.13
0.47,-0.24,0.10
0.48,-0.18,-0.07
0.32,-0.06,-0.41
0.26,0.02,-0.45
0.11,-0.06,-0.29
0.05,-0.03,0.29
0.07,-0.03,0.53
0.03,0.12,0.74
-0.03,0.25,0.68
-0.22,0.45,0.45
-0.27,0.46,0.38
-0.28,0.42,0.48
-0.28,0.25,0.88
-0.28,0.15,1.11
-0.22,0.07,1.50
-0.20,0.05,1.59
-0.19,0.06,1.60
-0.18,0.06,1.55
-0.19,0.01,1.33
-0.17,0.22,1.39
-0.17,0.30,1.44
-0.26,0.53,1.47
-0.23,0.62,1.45
-0.25,0.80,1.36
-0.20,0.95,1.31
-0.20,0.92,1.29
-0.18,0.91,1.39
-0.12,0.90,1.48
-0.11,0.93,1.55
-0.10,0.93,1.55
-0.09,0.95,1.48
-0.09,0.93,1.39
-0.08,0.88,1.34
-0.06,0.75,1.24
-0.05,0.67,1.18
-0.04,0.58,1.08
-0.01,0.55,1.04
0.02,0.55,0.98
0.01,0.56,0.93
0.01,0.55,0.91
0.02,0.49,0.90
0.01,0.47,0.91
0.03,0.41,0.92
0.03,0.40,0.93
0.03,0.40,0.95
0.02,0.41,0.94
0.02,0.41,0.93
0.03,0.42,0.89
0.04,0.43,0.88
0.04,0.44,0.86
0.04,0.44,0.84
0.05,0.45,0.82
0.05,0.49,0.77
0.05,0.50,0.75
0.06,0.52,0.73
0.06,0.53,0.73
0.06,0.50,0.73
0.06,0.46,0.75
0.07,0.45,0.77
0.06,0.44,0.83
0.06,0.44,0.85
0.06,0.43,0.88
0.05,0.41,0.88
0.06,0.37,0.86
0.07,0.36,0.83
0.07,0.36,0.82
0.08,0.37,0.81
0.07,0.39,0.81
0.08,0.43,0.83
0.08,0.46,0.83
0.07,0.48,0.84
0.07,0.49,0.84
0.07,0.48,0.85
0.06,0.44,0.86



_,_,_
0.96,0.15,0.02
0.93,0.14,0.00
0.92,0.12,0.00
0.92,0.08,0.01
0.93,0.07,0.01
0.92,0.08,-0.02
0.92,0.09,-0.08
0.92,0.09,-0.12
0.93,0.06,-0.15
0.93,0.04,-0.13
0.96,0.00,-0.06
0.97,-0.03,-0.01
0.98,-0.03,-0.00
0.99,-0.02,-0.00
0.99,-0.00,-0.01
0.99,0.03,0.01
1.00,0.06,0.06
1.01,0.09,0.09
1.01,0.15,0.15
1.02,0.19,0.17
1.05,0.27,0.18
1.06,0.31,0.19
1.10,0.35,0.21
1.14,0.38,0.23
1.17,0.43,0.26
1.23,0.44,0.26
1.26,0.43,0.26
1.29,0.40,0.25
1.29,0.37,0.24
1.31,0.30,0.18
1.28,0.24,0.12
1.26,0.15,-0.02
1.23,0.07,-0.17
1.20,0.03,-0.22
1.16,-0.08,-0.29
1.13,-0.14,-0.32
1.06,-0.25,-0.36
1.03,-0.29,-0.39
0.97,-0.35,-0.47
0.91,-0.38,-0.55
0.88,-0.37,-0.60
0.81,-0.32,-0.73
0.80,-0.30,-0.80
0.74,-0.25,-0.88
0.73,-0.25,-0.87
0.70,-0.27,-0.78
0.66,-0.31,-0.71
0.63,-0.32,-0.72
0.59,-0.32,-0.90
0.58,-0.32,-1.01
0.59,-0.32,-1.18
0.58,-0.32,-1.23
0.52,-0.33,-1.26
0.47,-0.40,-1.12
0.46,-0.46,-0.98
0.50,-0.59,-0.77
0.53,-0.63,-0.72
0.56,-0.65,-0.78
0.55,-0.59,-0.91
0.47,-0.57,-0.92
0.42,-0.58,-0.67
0.42,-0.62,-0.49
0.50,-0.66,-0.21
0.51,-0.65,-0.17
0.50,-0.58,-0.33
0.39,-0.42,-0.55
0.33,-0.37,-0.59
0.29,-0.30,-0.47
0.28,-0.30,-0.37
0.30,-0.29,-0.24
0.29,-0.27,-0.28
0.20,-0.16,-0.46
0.10,-0.02,-0.51
0.05,0.03,-0.44
0.02,0.08,-0.11
0.05,0.10,0.05
0.12,0.13,0.18
0.13,0.16,0.10
-0.01,0.23,-0.18
-0.13,0.28,-0.18
-0.18,0.32,0.02
-0.30,0.48,0.59
-0.35,0.58,0.80
-0.39,0.81,1.01
-0.40,0.92,1.01
-0.44,0.88,0.99
-0.48,0.78,1.11
-0.46,0.77,1.29
-0.39,0.83,1.62
-0.47,1.02,1.81
-0.40,1.08,1.86
-0.34,1.06,1.85
-0.31,0.93,1.81
-0.21,0.53,1.63
-0.28,0.66,1.75
-0.19,0.49,1.77
-0.19,0.47,1.76
-0.16,0.39,1.72
-0.11,0.29,1.69
-0.10,0.24,1.67
-0.04,0.14,1.55
-0.02,0.10,1.39
-0.00,0.10,1.30
0.02,0.16,1.18
0.03,0.20,1.13
0.03,0.33,1.06
0.03,0.39,1.02
0.04,0.52,0.96
0.05,0.62,0.91
0.06,0.66,0.90
0.07,0.71,0.88
0.07,0.72,0.87
0.07,0.70,0.88
0.07,0.68,0.89
0.07,0.62,0.91
0.06,0.56,0.89
0.07,0.53,0.88
0.06,0.45,0.85
0.06,0.40,0.85
0.06,0.33,0.85
0.06,0.29,0.87
0.06,0.29,0.89
0.05,0.30,0.90
0.05,0.32,0.91
0.05,0.37,0.90
0.05,0.40,0.90
0.05,0.43,0.88
0.05,0.45,0.86



_,_,_
0.99,0.03,0.06
0.99,0.05,0.05
0.99,0.07,0.04
1.00,0.08,0.00
1.00,0.08,-0.03
1.00,0.08,-0.07
0.99,0.06,-0.06
0.98,0.05,-0.03
0.98,0.05,0.05
0.97,0.06,0.09
0.97,0.06,0.12
0.98,0.08,0.11
0.98,0.08,0.08
0.97,0.08,0.04
0.97,0.07,0.03
0.97,0.05,0.03
0.98,0.02,0.04
0.98,0.02,0.05
0.99,0.03,0.06
0.99,0.03,0.07
0.98,0.06,0.10
0.98,0.07,0.11
0.98,0.11,0.11
0.99,0.16,0.09
1.00,0.19,0.10
1.00,0.24,0.15
1.01,0.27,0.17
1.03,0.29,0.17
1.03,0.30,0.16
1.06,0.29,0.14
1.09,0.25,0.14
1.11,0.23,0.13
1.14,0.19,0.10
1.15,0.16,0.07
1.18,0.15,-0.07
1.21,0.17,-0.21
1.23,0.18,-0.26
1.28,0.20,-0.32
1.27,0.20,-0.33
1.26,0.18,-0.32
1.22,0.15,-0.27
1.21,0.13,-0.23
1.17,0.10,-0.14
1.16,0.08,-0.09
1.13,0.04,-0.01
1.09,0.01,-0.00
1.03,-0.04,-0.05
0.95,-0.08,-0.15
