1.16,0.23,-0.02
1.14,0.08,0.02
1.12,0.01,0.08
1.10,-0.15,0.07
1.04,-0.25,0.07
1.01,-0.29,0.06
0.95,-0.34,0.02
0.91,-0.36,-0.02
0.88,-0.35,-0.17
0.86,-0.32,-0.44
0.83,-0.27,-0.56
0.81,-0.22,-0.76
0.78,-0.18,-0.82
0.74,-0.15,-0.91
0.73,-0.16,-0.96
0.70,-0.15,-1.06
0.66,-0.17,-1.16
0.63,-0.18,-1.21
0.59,-0.25,-1.24
0.57,-0.28,-1.23
0.54,-0.37,-1.20
0.52,-0.40,-1.16
0.49,-0.45,-1.07
0.46,-0.48,-1.00
0.45,-0.48,-0.99
0.42,-0.47,-1.00
0.40,-0.45,-1.01
0.38,-0.38,-0.95
0.36,-0.34,-0.90
0.33,-0.30,-0.77
0.36,-0.33,-0.69
0.38,-0.34,-0.67
0.40,-0.33,-0.70
0.40,-0.28,-0.70
0.36,-0.12,-0.60
0.34,-0.00,-0.47
0.32,0.02,-0.40
0.36,-0.00,-0.37
0.37,-0.02,-0.41
0.35,-0.05,-0.59
0.33,-0.09,-0.71
0.23,-0.18,-0.77
0.16,-0.34,-0.56
0.13,-0.43,-0.42
0.16,-0.51,-0.15
0.18,-0.50,-0.08
0.13,-0.29,-0.10
0.07,-0.18,-0.20
-0.15,-0.06,-0.31
-0.31,-0.15,-0.07
-0.34,-0.23,0.17
-0.38,-0.22,0.73
-0.41,-0.16,0.95
-0.42,0.10,1.24
-0.46,0.24,1.26
-0.55,0.34,1.15
-0.53,0.38,1.45
-0.43,0.40,1.75
-0.31,0.63,2.18
-0.24,0.90,2.31
-0.11,1.15,2.08
-0.08,1.15,1.69
0.02,1.15,1.51
0.04,1.11,1.41
0.16,0.87,1.25
0.17,1.14,1.49
0.18,1.00,1.47
0.16,0.88,1.39
0.19,0.59,1.17
0.16,0.54,1.10
0.20,0.33,1.03
0.22,0.31,0.86
0.20,0.36,0.80
0.15,0.47,0.81
0.13,0.48,0.86
0.11,0.38,1.01
0.10,0.29,1.14
0.09,0.30,1.17
0.09,0.45,1.22
0.09,0.55,1.22
0.09,0.71,1.16
0.08,0.73,1.12
0.07,0.71,0.99
0.08,0.63,0.86
0.08,0.57,0.82
0.06,0.46,0.80
0.06,0.44,0.83
0.05,0.42,0.89
0.05,0.43,0.90
0.05,0.42,0.90
0.04,0.38,0.88
0.04,0.38,0.87
0.04,0.40,0.87
0.04,0.43,0.88
0.04,0.52,0.92
0.04,0.57,0.94
0.05,0.61,0.92
0.05,0.60,0.87



_,_,_
0.97,0.22,0.06
0.96,0.24,0.12
0.96,0.25,0.12
0.95,0.25,0.12
0.94,0.24,0.12
0.93,0.19,0.13
0.92,0.13,0.16
0.92,0.10,0.17
0.92,0.08,0.13
0.92,0.07,0.10
0.92,0.08,0.01
0.92,0.09,-0.04
0.92,0.09,-0.05
0.92,0.11,-0.01
0.91,0.13,0.03
0.90,0.19,0.09
0.89,0.22,0.11
0.88,0.22,0.11
0.87,0.21,0.10
0.88,0.17,0.10
0.89,0.20,0.13
0.90,0.23,0.16
0.91,0.31,0.22
0.93,0.35,0.25
0.96,0.47,0.28
0.97,0.56,0.29
0.99,0.72,0.28
1.01,0.74,0.30
1.06,0.69,0.33
1.15,0.53,0.41
1.20,0.45,0.45
1.28,0.29,0.45
1.32,0.24,0.36
1.34,0.21,0.30
1.36,0.23,0.22
1.34,0.19,0.19
1.33,0.13,0.17
1.30,0.09,0.15
1.24,0.02,0.06
1.21,-0.01,0.00
1.12,-0.11,-0.13
1.02,-0.17,-0.22
1.00,-0.22,-0.27
0.94,-0.27,-0.37
0.90,-0.30,-0.44
0.85,-0.36,-0.57
0.82,-0.37,-0.64
0.77,-0.41,-0.80
0.72,-0.38,-0.89
0.69,-0.41,-0.95
0.66,-0.43,-0.99
0.64,-0.46,-0.99
0.62,-0.51,-0.99
0.61,-0.53,-1.02
0.61,-0.55,-1.02
0.59,-0.52,-1.04
0.56,-0.53,-1.05
0.51,-0.51,-1.00
0.49,-0.52,-0.96
0.48,-0.54,-0.81
0.51,-0.52,-0.67
0.52,-0.47,-0.67
0.51,-0.34,-0.85
0.46,-0.30,-0.96
0.41,-0.13,-1.01
0.36,-0.14,-0.99
0.31,-0.15,-0.76
0.33,-0.23,-0.49
0.37,-0.22,-0.41
0.33,-0.10,-0.44
0.28,0.06,-0.44
0.14,-0.01,-0.42
0.11,-0.02,-0.27
0.12,-0.24,0.02
0.22,-0.37,0.22
0.22,-0.36,0.18
0.17,-0.22,-0.16
0.04,-0.10,-0.31
-0.18,0.03,-0.36
-0.22,0.01,0.06
-0.30,-0.16,0.34
-0.27,-0.23,0.77
-0.37,-0.09,0.94
-0.38,-0.00,1.00
-0.39,0.11,1.02
-0.45,0.25,1.11
-0.35,0.25,1.32
-0.34,0.32,1.41
-0.30,0.52,1.36
-0.32,0.80,1.38
-0.33,1.01,1.30
-0.35,1.14,1.46
-0.32,1.09,1.58
-0.22,1.04,1.84
-0.18,1.06,1.88
-0.15,0.92,1.72
-0.15,1.00,1.76
-0.09,0.60,1.55
-0.09,0.41,1.57
-0.04,0.42,1.62
-0.04,0.43,1.59
-0.11,0.55,1.52
-0.04,0.55,1.32
-0.00,0.50,1.21
0.01,0.45,1.10
0.01,0.45,1.07
0.01,0.50,1.07
0.01,0.59,1.05
0.02,0.60,1.03
0.05,0.56,1.00
0.05,0.51,1.00
0.05,0.40,0.96
0.05,0.33,0.91
0.05,0.32,0.89
0.06,0.34,0.86
0.05,0.36,0.87
0.05,0.40,0.91
0.05,0.45,0.95
0.05,0.46,0.95
0.06,0.48,0.89
0.06,0.47,0.85
0.06,0.44,0.79
0.07,0.42,0.78
0.08,0.43,0.77
0.08,0.48,0.79
0.07,0.49,0.79
0.08,0.50,0.80
0.08,0.51,0.80



_,_,_
0.95,0.21,0.05
0.95,0.21,0.06
0.94,0.19,0.10
0.94,0.17,0.12
0.93,0.13,0.16
0.94,0.10,0.14
0.94,0.09,0.12
0.95,0.10,0.07
0.96,0.12,0.04
0.97,0.18,0.03
0.97,0.20,0.03
0.96,0.22,0.05
0.96,0.21,0.11
0.96,0.21,0.16
0.95,0.20,0.24
0.95,0.21,0.27
0.94,0.23,0.28
0.95,0.24,0.26
0.94,0.31,0.19
0.93,0.39,0.17
0.93,0.41,0.19
0.93,0.43,0.27
0.94,0.44,0.30
0.97,0.49,0.33
0.98,0.53,0.32
1.00,0.57,0.31
1.02,0.51,0.29
1.03,0.44,0.29
1.06,0.31,0.29
1.09,0.27,0.30
1.13,0.23,0.31
1.14,0.22,0.30
1.14,0.23,0.26
1.13,0.23,0.24
1.14,0.19,0.20
1.10,0.12,0.16
1.11,0.07,0.11
1.10,0.02,0.01
1.09,-0.02,-0.06
1.06,-0.04,-0.20
1.04,-0.05,-0.26
1.08,-0.08,-0.32
1.05,-0.10,-0.34
1.07,-0.12,-0.39
1.07,-0.14,-0.47
1.06,-0.17,-0.52
1.04,-0.19,-0.54
1.02,-0.22,-0.56
0.98,-0.26,-0.57
0.94,-0.27,-0.58
0.87,-0.30,-0.66
0.81,-0.34,-0.72
0.79,-0.36,-0.74
0.75,-0.42,-0.78
0.74,-0.46,-0.80
0.72,-0.51,-0.84
0.69,-0.56,-0.81
0.68,-0.57,-0.78
0.65,-0.57,-0.70
0.64,-0.56,-0.67
0.61,-0.52,-0.65
0.60,-0.45,-0.65
0.58,-0.41,-0.66
0.55,-0.33,-0.73
0.55,-0.29,-0.80
0.50,-0.27,-0.95
0.50,-0.24,-1.00
0.47,-0.20,-1.01
0.40,-0.17,-0.86
0.37,-0.18,-0.75
0.36,-0.27,-0.53
0.38,-0.31,-0.45
0.40,-0.31,-0.42
0.37,-0.10,-0.48
0.33,-0.09,-0.61
0.22,-0.01,-0.63
0.18,-0.04,-0.60
0.13,-0.18,-0.44
0.11,-0.26,-0.36
0.08,-0.33,-0.27
0.02,-0.16,-0.25
-0.06,-0.04,-0.25
-0.18,0.18,-0.11
-0.25,0.24,-0.01
-0.45,0.20,0.23
-0.62,0.03,0.48
-0.68,-0.03,0.60
-0.80,0.10,0.87
-0.91,0.45,1.19
-0.96,0.61,1.34
-0.97,1.11,1.83
-0.87,1.12,2.05
-0.64,1.24,2.51
-0.53,1.27,2.61
-0.40,1.43,2.47
-0.27,1.50,2.02
-0.21,1.26,1.75
-0.20,0.90,1.43
-0.21,0.81,1.23
-0.08,0.43,0.92
-0.13,0.32,0.80
-0.10,0.21,0.83
-0.11,0.22,0.94
-0.12,0.30,1.00
-0.13,0.51,1.12
-0.13,0.58,1.16
-0.12,0.62,1.21
-0.08,0.61,1.22
-0.52,2.90,3.50
-0.07,0.34,0.74
-0.01,0.78,0.72
-0.01,0.48,0.84
-0.03,0.57,0.94
-0.05,0.60,0.89
-0.04,0.59,1.23
-0.00,0.32,0.92
0.00,0.60,0.94
0.03,0.49,0.85
0.01,0.56,0.90
0.01,0.54,0.98
0.00,0.58,1.05
0.00,0.57,0.99
0.01,0.54,0.93
0.02,0.49,0.84
0.04,0.48,0.80
0.04,0.53,0.79
0.04,0.58,0.80
0.06,0.62,0.80



_,_,_
0.96,0.13,0.12
0.96,0.16,0.15
0.96,0.24,0.20
0.97,0.27,0.20
0.97,0.33,0.18
0.97,0.34,0.16
0.97,0.32,0.14
0.98,0.27,0.18
0.98,0.24,0.22
0.99,0.20,0.28
0.99,0.20,0.29
0.99,0.22,0.28
0.99,0.23,0.24
1.00,0.25,0.21
1.00,0.24,0.17
0.99,0.22,0.15
0.99,0.20,0.14
0.99,0.21,0.14
1.01,0.28,0.18
1.02,0.39,0.23
1.02,0.46,0.23
1.02,0.52,0.17
1.04,0.53,0.14
1.03,0.50,0.11
1.06,0.46,0.11
1.09,0.42,0.11
1.11,0.41,0.06
1.11,0.40,0.02
1.14,0.40,-0.07
1.15,0.39,-0.10
1.21,0.35,-0.13
1.23,0.32,-0.13
1.25,0.25,-0.12
1.24,0.21,-0.08
1.24,0.19,-0.03
1.19,0.22,0.04
1.17,0.23,0.04
1.12,0.27,0.04
1.09,0.26,-0.03
1.02,0.23,-0.07
0.96,0.11,-0.17
0.93,0.06,-0.22
0.85,-0.07,-0.31
0.82,-0.12,-0.34
0.74,-0.22,-0.41
0.67,-0.33,-0.50
0.65,-0.36,-0.52
0.59,-0.46,-0.54
0.62,-0.54,-0.57
0.60,-0.56,-0.58
0.60,-0.58,-0.60
0.59,-0.55,-0.62
0.57,-0.54,-0.67
0.58,-0.55,-0.70
0.56,-0.55,-0.79
0.57,-0.56,-0.86
0.54,-0.61,-1.01
0.51,-0.65,-1.07
0.50,-0.71,-1.11
0.47,-0.77,-1.08
0.47,-0.77,-1.06
0.50,-0.69,-1.02
0.48,-0.59,-1.02
0.42,-0.39,-1.01
0.37,-0.26,-0.93
0.31,-0.25,-0.84
0.27,-0.26,-0.59
0.30,-0.28,-0.49
0.34,-0.24,-0.39
0.33,-0.19,-0.43
0.25,-0.05,-0.57
0.11,0.01,-0.56
0.05,-0.04,-0.47
0.03,-0.14,-0.12
0.09,-0.22,0.05
0.20,-0.31,0.29
0.23,-0.28,0.33
0.17,-0.13,0.32
0.11,0.04,0.39
0.09,0.09,0.47
0.08,0.12,0.60
0.09,0.09,0.62
0.06,0.09,0.60
-0.02,0.15,0.56
-0.07,0.27,0.60
-0.16,0.39,0.73
-0.17,0.39,0.85
-0.18,0.19,1.10
-0.23,0.07,1.28
-0.22,0.09,1.37
-0.26,0.23,1.59
-0.29,0.41,1.76
-0.31,0.68,2.08
-0.27,0.77,2.19
-0.14,0.81,2.24
-0.02,0.74,1.95
0.00,0.70,1.73
0.02,0.58,1.36
0.10,0.51,1.16
0.15,0.55,1.06
0.14,0.70,1.01
0.10,0.71,1.00
0.11,0.64,0.96
0.13,0.57,0.98
0.10,0.45,1.12
0.09,0.42,1.17
0.08,0.34,1.20
0.09,0.24,1.15
0.10,0.21,1.12
0.11,0.25,1.10
0.11,0.32,1.10
0.11,0.51,1.06
0.10,0.59,1.03
0.10,0.64,0.97
0.10,0.57,0.95
0.09,0.51,0.93
0.10,0.39,0.91
0.11,0.34,0.90
0.11,0.30,0.90
0.10,0.29,0.88
0.10,0.30,0.86
0.10,0.32,0.86
0.10,0.35,0.87
0.10,0.40,0.87
0.11,0.42,0.88
0.10,0.50,0.90
0.10,0.56,0.90
0.11,0.56,0.90



_,_,_
0.93,0.12,0.15
0.95,0.10,0.20
0.93,0.11,0.33
0.91,0.12,0.30
0.92,0.17,0.17
0.95,0.20,0.03
0.96,0.28,-0.07
0.97,0.31,-0.14
0.97,0.30,-0.14
0.99,0.28,-0.11
0.99,0.27,-0.09
1.00,0.25,-0.07
1.00,0.27,-0.08
0.97,0.26,-0.08
0.95,0.22,-0.05
0.95,0.19,-0.03
0.95,0.14,-0.01
0.95,0.14,-0.01
0.95,0.17,-0.01
0.95,0.30,0.03
0.94,0.41,0.07
0.91,0.50,0.14
0.91,0.48,0.20
0.97,0.30,0.34
1.03,0.23,0.42
1.12,0.15,0.50
1.18,0.18,0.51
1.19,0.21,0.49
1.22,0.25,0.45
1.24,0.25,0.43
1.27,0.23,0.36
1.28,0.19,0.20
1.28,0.15,0.12
1.28,0.16,-0.06
1.27,0.17,-0.12
1.23,0.14,-0.24
1.21,0.11,-0.29
1.12,0.05,-0.40
1.03,-0.06,-0.50
1.00,-0.13,-0.52
0.97,-0.26,-0.53
0.95,-0.33,-0.54
0.90,-0.41,-0.55
0.87,-0.43,-0.55
0.82,-0.45,-0.51
0.81,-0.46,-0.46
0.81,-0.45,-0.46
0.79,-0.43,-0.51
0.76,-0.42,-0.56
0.71,-0.36,-0.64
0.67,-0.34,-0.69
0.65,-0.35,-0.69
0.63,-0.39,-0.69
0.63,-0.40,-0.71
0.64,-0.41,-0.83
0.62,-0.38,-0.93
0.55,-0.34,-1.12
0.43,-0.29,-1.21
0.38,-0.29,-1.20
0.30,-0.34,-1.12
0.30,-0.39,-1.07
0.28,-0.45,-1.05
0.25,-0.45,-1.10
0.13,-0.43,-1.09
0.01,-0.48,-0.97
-0.01,-0.55,-0.84
0.06,-0.69,-0.58
0.14,-0.71,-0.52
0.17,-0.59,-0.73
-0.03,-0.36,-0.93
-0.14,-0.30,-0.90
-0.17,-0.35,-0.53
-0.12,-0.47,-0.04
-0.10,-0.53,0.07
-0.12,-0.33,0.04
-0.22,-0.17,-0.09
-0.51,0.12,-0.17
-0.65,0.25,0.18
-0.83,0.28,0.43
-0.90,0.39,0.90
-0.90,0.52,1.08
-1.00,0.85,1.31
-1.06,1.00,1.47
-1.11,0.99,1.88
-0.87,1.01,2.44
-0.79,0.92,2.60
-0.45,0.85,2.83
-0.35,0.80,2.74
-0.25,0.87,2.26
-0.22,0.83,1.87
-0.12,0.94,1.60
-0.04,0.75,1.53
-0.01,0.72,1.54
0.01,0.56,1.32
-0.04,0.57,1.27
-0.04,0.42,1.20
-0.01,0.34,1.18
0.01,0.26,1.17
0.04,0.31,1.18
0.07,0.35,1.15
0.06,0.58,1.14
0.06,0.66,1.14
0.07,0.73,1.14
0.07,0.72,1.14
0.08,0.64,1.13
0.09,0.57,1.05
0.09,0.54,1.00
0.11,0.49,0.93
0.11,0.48,0.89
0.11,0.45,0.81
0.12,0.43,0.75
0.12,0.42,0.73
0.12,0.41,0.74
0.12,0.40,0.77
0.10,0.41,0.81
0.11,0.38,0.82
0.09,0.42,0.87
0.09,0.44,0.90
0.09,0.42,0.90
0.10,0.42,0.90
0.10,0.43,0.88
0.09,0.43,0.82
0.09,0.44,0.79
0.09,0.42,0.76
0.10,0.38,0.74
0.09,0.36,0.74
0.09,0.35,0.76
0.09,0.35,0.78



_,_,_
0.88,0.23,0.11
0.87,0.24,0.17
0.85,0.24,0.32
0.85,0.23,0.41
0.86,0.26,0.40
0.87,0.39,0.31
0.87,0.43,0.26
0.90,0.45,0.20
0.93,0.41,0.20
1.00,0.34,0.21
1.06,0.32,0.21
1.09,0.34,0.20
1.15,0.37,0.18
1.16,0.38,0.16
1.17,0.35,0.13
1.18,0.26,0.11
1.17,0.23,0.11
1.14,0.20,0.14
1.12,0.20,0.18
1.10,0.22,0.25
1.09,0.20,0.25
1.08,0.18,0.23
1.10,0.13,0.21
1.11,0.10,0.21
1.13,0.05,0.21
1.16,0.03,0.23
1.18,-0.02,0.25
1.21,-0.02,0.26
1.22,-0.04,0.18
1.18,-0.02,-0.01
1.17,-0.01,-0.14
1.11,-0.03,-0.37
1.10,-0.06,-0.45
1.06,-0.15,-0.55
1.05,-0.22,-0.58
1.05,-0.32,-0.60
1.06,-0.43,-0.55
1.05,-0.44,-0.52
1.02,-0.42,-0.48
0.98,-0.39,-0.48
0.91,-0.30,-0.49
0.89,-0.21,-0.48
0.84,-0.18,-0.46
0.81,-0.16,-0.44
0.81,-0.15,-0.44
0.77,-0.16,-0.48
0.76,-0.17,-0.54
0.73,-0.18,-0.58
0.69,-0.18,-0.68
0.67,-0.18,-0.72
0.66,-0.19,-0.79
0.65,-0.22,-0.82
0.63,-0.26,-0.85
0.59,-0.30,-0.90
0.57,-0.33,-0.92
0.51,-0.40,-0.91
0.49,-0.44,-0.88
0.45,-0.52,-0.82
0.43,-0.52,-0.81
0.40,-0.50,-0.78
0.34,-0.40,-0.69
0.32,-0.38,-0.64
0.30,-0.39,-0.50
0.29,-0.43,-0.43
0.32,-0.49,-0.29
0.32,-0.51,-0.22
0.33,-0.43,-0.03
0.40,-0.42,0.06
0.39,-0.39,0.06
0.43,-0.18,0.09
0.41,-0.11,0.01
0.34,0.02,-0.07
0.29,0.09,0.02
0.25,0.10,0.13
0.24,0.03,0.30
0.16,0.04,0.38
0.10,0.07,0.30
0.05,0.14,0.18
-0.18,0.29,-0.00
-0.35,0.39,0.21
-0.43,0.38,0.51
-0.48,0.33,1.24
-0.42,0.36,1.57
-0.44,0.55,2.09
-0.36,0.65,2.22
-0.19,0.74,2.12
-0.11,0.91,1.81
-0.10,0.91,1.66
-0.06,0.77,1.48
-0.04,0.70,1.39
0.02,0.62,1.19
0.01,0.69,1.13
0.02,0.72,0.96
-0.06,0.89,0.99
-0.02,0.84,0.94
-0.05,0.91,1.22
-0.04,0.89,1.35
-0.04,0.92,1.43
-0.03,0.90,1.38
-0.03,0.85,1.37
-0.02,0.67,1.39
-0.00,0.59,1.39
0.01,0.43,1.30
0.02,0.36,1.22
0.06,0.27,1.03
0.12,0.32,0.87
0.13,0.39,0.79
0.13,0.56,0.68
0.13,0.65,0.66
0.14,0.75,0.63
0.13,0.78,0.64
0.14,0.78,0.71
0.13,0.73,0.82
0.12,0.69,0.87
0.11,0.59,0.92
0.11,0.54,0.93
0.09,0.49,0.93
0.09,0.47,0.91
0.08,0.45,0.87
0.09,0.43,0.85
0.09,0.42,0.83
0.10,0.41,0.79
0.09,0.42,0.77
0.10,0.46,0.77
0.10,0.48,0.78
0.11,0.52,0.78
0.11,0.57,0.78
0.11,0.58,0.79



_,_,_
0.96,0.17,0.22
0.97,0.19,0.22
0.97,0.25,0.19
0.97,0.27,0.15
0.97,0.28,0.12
0.99,0.23,0.13
0.99,0.20,0.14
0.99,0.17,0.15
0.99,0.17,0.16
1.00,0.19,0.17
1.00,0.23,0.15
0.99,0.25,0.14
0.98,0.27,0.12
0.97,0.27,0.11
0.95,0.22,0.12
0.95,0.20,0.12
0.94,0.17,0.09
0.93,0.17,0.05
0.95,0.20,0.02
0.95,0.27,-0.02
0.95,0.29,-0.04
0.93,0.32,-0.05
0.92,0.33,-0.05
0.91,0.39,-0.06
0.88,0.50,-0.01
0.88,0.52,0.04
0.89,0.49,0.12
0.89,0.46,0.13
0.92,0.40,0.13
0.93,0.38,0.14
1.01,0.33,0.16
1.12,0.24,0.15
1.18,0.19,0.13
1.28,0.09,0.06
1.33,0.06,0.03
1.36,0.03,0.10
1.37,0.05,0.23
1.37,0.09,0.27
1.34,0.20,0.27
1.30,0.27,0.17
1.19,0.28,0.10
1.09,0.16,-0.10
1.06,0.11,-0.19
0.99,0.01,-0.39
0.96,-0.03,-0.48
0.92,-0.13,-0.61
0.89,-0.19,-0.72
0.86,-0.21,-0.77
0.83,-0.22,-0.85
0.81,-0.23,-0.86
0.82,-0.26,-0.84
0.84,-0.27,-0.80
0.88,-0.29,-0.73
0.91,-0.31,-0.75
0.88,-0.33,-0.79
0.79,-0.36,-0.81
0.80,-0.39,-0.79
0.66,-0.52,-0.69
0.70,-0.62,-0.53
0.67,-0.68,-0.52
0.63,-0.73,-0.59
0.62,-0.74,-0.66
0.55,-0.70,-0.80
0.53,-0.64,-0.83
0.50,-0.51,-0.81
0.50,-0.41,-0.78
0.51,-0.36,-0.82
0.49,-0.27,-0.92
0.47,-0.21,-0.97
0.37,-0.01,-0.91
0.33,0.05,-0.65
0.27,0.12,-0.47
0.31,-0.00,-0.14
0.35,-0.06,-0.05
0.36,-0.13,-0.15
0.33,-0.11,-0.25
0.23,-0.05,-0.18
0.23,-0.13,0.25
0.29,-0.21,0.47
0.43,-0.32,0.71
0.46,-0.30,0.63
0.37,-0.19,0.08
0.30,-0.09,-0.18
0.15,-0.01,-0.32
0.14,-0.08,0.02
0.17,-0.11,0.18
0.10,-0.01,0.11
0.01,0.10,-0.06
-0.25,0.37,-0.26
-0.36,0.45,-0.15
-0.48,0.67,0.46
-0.44,0.91,1.18
-0.39,1.11,1.41
-0.37,1.34,1.47
-0.36,1.53,1.52
-0.28,1.45,1.59
-0.21,1.38,1.87
-0.09,1.33,1.97
-0.02,1.31,2.00
-0.02,1.26,1.94
0.02,1.13,1.83
0.07,0.96,1.73
0.12,0.49,1.44
0.11,0.36,1.26
0.10,0.28,1.25
0.13,0.16,1.25
0.13,0.12,1.21
0.14,0.19,1.16
0.22,0.30,1.14
0.16,0.50,1.07
0.15,0.68,1.01
0.19,0.75,1.00
0.19,0.79,0.98
0.18,0.79,0.96
0.16,0.71,0.96
0.16,0.63,0.98
0.18,0.47,0.97
0.18,0.41,0.91
0.17,0.32,0.89
0.16,0.28,0.84
0.15,0.28,0.81
0.16,0.31,0.76
0.17,0.34,0.74
0.17,0.43,0.72
0.17,0.52,0.71
0.17,0.56,0.73
0.16,0.60,0.78
0.16,0.60,0.82



_,_,_
0.88,0.15,0.08
0.87,0.14,0.07
0.84,0.11,0.00
0.83,0.09,-0.05
0.79,0.07,-0.06
0.75,0.09,-0.06
0.72,0.10,-0.04
0.71,0.08,-0.02
0.76,0.04,-0.04
0.86,0.01,-0.10
0.95,-0.00,-0.17
0.98,0.02,-0.15
1.01,0.08,-0.03
1.00,0.14,0.06
1.02,0.31,0.27
1.01,0.36,0.35
1.01,0.54,0.53
1.01,0.67,0.66
1.01,0.70,0.70
1.00,0.76,0.75
1.01,0.77,0.74
1.03,0.80,0.67
1.04,0.82,0.60
1.09,0.87,0.42
1.14,0.88,0.24
1.16,0.84,0.17
1.22,0.72,0.09
1.23,0.66,0.10
1.20,0.48,0.16
1.20,0.37,0.22
1.17,0.14,0.24
1.17,-0.09,0.27
1.17,-0.24,0.25
1.17,-0.38,0.23
1.13,-0.43,0.20
1.11,-0.41,0.10
1.02,-0.47,-0.04
1.00,-0.47,-0.09
0.97,-0.50,-0.25
0.96,-0.51,-0.34
0.95,-0.51,-0.53
0.93,-0.50,-0.63
0.90,-0.45,-0.77
0.87,-0.44,-0.84
0.87,-0.39,-0.85
0.83,-0.33,-0.91
0.81,-0.30,-0.94
0.79,-0.28,-0.98
0.78,-0.27,-0.97
0.71,-0.27,-0.85
0.65,-0.34,-0.65
0.64,-0.38,-0.56
0.62,-0.45,-0.47
