0.16,-0.34,0.84
0.18,-0.35,1.07
0.25,-0.25,1.29
0.23,0.04,1.11
0.17,0.23,0.93
0.05,0.50,0.54
0.03,0.52,0.38
-0.01,0.46,0.35
-0.03,0.36,0.64
-0.16,0.33,0.83
-0.29,0.36,1.23
-0.29,0.30,1.32
-0.24,0.13,1.40
-0.17,-0.06,1.36
-0.16,-0.09,1.37
-0.11,-0.10,1.46
-0.10,-0.09,1.58
-0.08,0.03,1.75
-0.07,0.07,1.77
-0.05,0.13,1.73
-0.00,0.10,1.70
-0.02,0.10,1.66
0.01,0.25,1.53
0.01,0.28,1.43
0.03,0.39,1.33
0.03,0.40,1.29
0.03,0.38,1.27
0.03,0.38,1.23
0.05,0.39,1.21
0.03,0.38,1.17
0.02,0.39,1.14
-0.00,0.40,1.09
-0.02,0.40,1.07
-0.02,0.41,1.02
-0.00,0.43,0.96
-0.01,0.43,0.95
-0.03,0.41,0.99
-0.04,0.39,1.02
-0.05,0.31,1.07
-0.04,0.29,1.09
-0.05,0.30,1.09
-0.06,0.35,1.04
-0.06,0.38,1.01
-0.05,0.38,0.93
-0.06,0.38,0.91
-0.04,0.37,0.87
-0.04,0.37,0.86
-0.03,0.36,0.87
-0.03,0.36,0.88
-0.04,0.37,0.89
-0.03,0.36,0.89
-0.02,0.33,0.90
-0.02,0.30,0.90
-0.02,0.23,0.86
-0.02,0.22,0.84
-0.02,0.23,0.83
-0.01,0.27,0.86
-0.02,0.39,0.96
-0.03,0.46,1.06
-0.04,0.48,1.11
-0.05,0.49,1.18



_,_,_
0.97,0.24,-0.01
0.97,0.26,-0.00
0.97,0.27,0.00
0.97,0.24,0.02
0.96,0.19,0.04
0.96,0.15,0.04
0.96,0.10,0.02
0.95,0.07,0.00
0.96,0.05,-0.04
0.96,0.05,-0.06
0.96,0.07,-0.08
0.97,0.13,-0.05
0.96,0.16,-0.02
0.96,0.20,0.06
0.96,0.21,0.10
0.96,0.19,0.17
0.96,0.18,0.20
0.96,0.18,0.20
0.97,0.22,0.20
0.97,0.25,0.19
0.98,0.34,0.20
0.97,0.37,0.21
0.97,0.39,0.24
0.96,0.38,0.25
0.98,0.36,0.27
1.01,0.41,0.25
1.03,0.46,0.22
1.05,0.56,0.10
1.06,0.59,0.04
1.11,0.57,-0.07
1.14,0.53,-0.12
1.21,0.41,-0.18
1.28,0.29,-0.20
1.31,0.24,-0.20
1.32,0.18,-0.22
1.31,0.15,-0.24
1.28,0.09,-0.28
1.25,0.07,-0.32
1.19,0.03,-0.33
1.13,0.05,-0.37
1.10,0.07,-0.41
1.06,0.15,-0.49
1.00,0.20,-0.52
0.93,0.26,-0.55
0.92,0.30,-0.53
0.87,0.28,-0.50
0.85,0.17,-0.43
0.84,0.10,-0.40
0.85,-0.05,-0.36
0.84,-0.12,-0.36
0.81,-0.22,-0.41
0.75,-0.29,-0.51
0.74,-0.33,-0.56
0.71,-0.43,-0.63
0.71,-0.50,-0.64
0.72,-0.61,-0.64
0.70,-0.64,-0.64
0.75,-0.65,-0.67
0.74,-0.61,-0.74
0.71,-0.56,-0.77
0.65,-0.47,-0.81
0.62,-0.40,-0.80
0.52,-0.33,-0.77
0.50,-0.30,-0.66
0.48,-0.28,-0.62
0.47,-0.26,-0.52
0.46,-0.22,-0.49
0.42,-0.10,-0.47
0.40,-0.05,-0.49
0.30,0.06,-0.48
0.21,0.11,-0.40
0.20,0.10,-0.34
0.19,0.11,-0.20
0.19,0.12,-0.17
0.15,0.17,-0.22
0.10,0.13,-0.30
-0.04,0.01,-0.34
-0.11,-0.19,-0.23
-0.19,-0.33,-0.16
-0.32,-0.42,0.11
-0.55,-0.42,0.34
-0.62,-0.37,0.42
-0.82,-0.37,0.54
-0.82,-0.32,0.69
-1.16,0.04,1.40
-1.30,0.23,1.85
-1.17,0.74,2.79
-0.86,1.10,3.16
-0.65,1.15,3.05
-0.41,1.19,2.54
-0.28,1.18,2.25
-0.22,1.13,1.87
-0.23,1.12,1.73
-0.15,0.90,1.38
-0.08,0.79,1.22
-0.04,0.64,1.13
-0.06,0.49,1.21
-0.07,0.40,1.23
-0.06,0.24,1.27
-0.06,0.14,1.29
0.01,0.07,1.29
0.06,-0.10,1.06
0.05,0.16,1.12
0.07,0.27,0.96
0.07,0.33,0.90
0.08,0.48,0.86
0.10,0.55,0.83
0.10,0.59,0.83
0.11,0.66,0.82
0.10,0.67,0.81
0.10,0.64,0.79
0.09,0.59,0.79
0.09,0.46,0.80
0.10,0.38,0.82
0.10,0.37,0.83
0.08,0.40,0.81
0.07,0.42,0.80
0.07,0.49,0.78
0.05,0.53,0.79
0.04,0.59,0.79
0.03,0.62,0.79
0.04,0.66,0.81
0.02,0.69,0.81
0.02,0.69,0.82
0.00,0.66,0.85
-0.00,0.63,0.87
0.01,0.57,0.87
0.02,0.54,0.86



_,_,_
0.94,0.13,0.05
0.94,0.12,0.08
0.94,0.12,0.08
0.94,0.16,0.06
0.94,0.17,0.05
0.93,0.18,0.05
0.94,0.18,0.05
0.95,0.17,0.03
0.95,0.14,-0.01
0.96,0.12,-0.01
0.96,0.08,0.02
0.96,0.07,0.08
0.98,0.08,0.10
0.99,0.14,0.11
0.99,0.18,0.11
0.98,0.23,0.09
0.97,0.24,0.10
0.96,0.23,0.10
0.94,0.20,0.09
0.94,0.18,0.07
0.94,0.14,0.03
0.95,0.15,0.02
0.95,0.20,0.01
0.93,0.24,0.01
0.92,0.35,0.01
0.91,0.48,0.03
0.90,0.54,0.05
0.89,0.64,0.12
0.90,0.66,0.15
0.93,0.66,0.19
0.97,0.63,0.21
1.05,0.58,0.20
1.15,0.52,0.13
1.19,0.49,0.09
1.28,0.43,0.04
1.31,0.38,0.04
1.38,0.29,0.04
1.42,0.20,-0.01
1.42,0.20,-0.03
1.38,0.16,-0.06
1.38,0.06,-0.12
1.32,-0.05,-0.16
1.29,-0.08,-0.15
1.24,-0.20,-0.24
1.14,-0.24,-0.33
1.09,-0.24,-0.38
0.97,-0.25,-0.51
0.92,-0.23,-0.56
0.83,-0.20,-0.68
0.78,-0.17,-0.71
0.72,-0.20,-0.79
0.67,-0.23,-0.85
0.63,-0.24,-0.90
0.56,-0.25,-1.02
0.53,-0.25,-1.06
0.48,-0.25,-1.09
0.46,-0.27,-1.09
0.43,-0.31,-1.06
0.36,-0.33,-1.04
0.32,-0.33,-1.05
0.26,-0.29,-1.05
0.23,-0.26,-1.03
0.17,-0.26,-0.95
0.14,-0.31,-0.85
0.04,-0.32,-0.82
-0.06,-0.31,-0.86
-0.18,-0.27,-0.92
-0.39,-0.18,-0.95
-0.51,-0.18,-0.83
-0.69,-0.17,-0.30
-0.88,-0.01,0.42
-0.99,0.11,0.66
-1.17,0.28,0.85
-1.18,0.35,1.00
-1.18,0.15,1.58
-1.03,-0.04,2.55
-0.88,0.10,3.04
-0.56,0.50,3.24
-0.44,0.83,3.07
-0.29,1.01,2.45
-0.21,1.06,2.18
-0.07,0.84,1.83
-0.02,0.63,1.53
0.02,0.57,1.42
0.02,0.39,1.19
0.02,0.29,1.08
0.04,0.06,0.94
0.07,0.01,0.96
0.07,0.02,1.07
0.01,0.37,1.38
-0.01,0.50,1.48
-0.02,0.66,1.57
-0.01,0.70,1.57
0.03,0.63,1.42
0.04,0.49,1.19
0.08,0.53,1.12
0.05,0.40,0.97
0.07,0.43,0.97
0.07,0.49,0.96
0.06,0.54,0.98
0.05,0.53,0.98
0.03,0.47,0.99
0.04,0.42,0.99
0.04,0.33,1.02
0.04,0.32,1.05
0.03,0.38,1.11
0.02,0.44,1.14
0.00,0.52,1.14
-0.00,0.52,1.11
0.00,0.50,1.10
0.03,0.45,1.04
0.03,0.41,1.01
0.03,0.39,1.00
0.02,0.37,0.98
0.04,0.38,0.98
0.06,0.40,0.97
0.08,0.40,0.94
0.08,0.38,0.88
0.10,0.35,0.83
0.10,0.29,0.76
0.10,0.20,0.74
0.13,0.19,0.75
0.16,0.14,0.80
0.17,0.12,0.83
0.18,0.05,0.82
0.19,0.02,0.79
0.22,-0.01,0.77
0.25,0.00,0.77



_,_,_
0.95,0.22,0.20
0.96,0.18,0.15
0.95,0.15,0.12
0.95,0.13,0.06
0.95,0.12,0.04
0.95,0.14,0.05
0.95,0.19,0.08
0.95,0.23,0.09
0.95,0.27,0.10
0.94,0.27,0.10
0.94,0.26,0.08
0.94,0.25,0.07
0.94,0.25,0.07
0.93,0.26,0.07
0.93,0.26,0.06
0.92,0.26,0.04
0.92,0.25,0.02
0.91,0.25,0.02
0.91,0.24,0.03
0.91,0.25,0.13
0.91,0.28,0.26
0.92,0.30,0.32
0.94,0.37,0.39
0.95,0.41,0.40
0.96,0.49,0.40
0.98,0.52,0.41
1.00,0.55,0.42
1.05,0.52,0.41
1.09,0.48,0.38
1.17,0.37,0.26
1.21,0.33,0.16
1.28,0.30,-0.03
1.34,0.28,-0.15
1.36,0.25,-0.18
1.39,0.18,-0.18
1.38,0.14,-0.17
1.36,0.05,-0.16
1.34,-0.00,-0.17
1.26,-0.08,-0.21
1.20,-0.12,-0.26
1.16,-0.12,-0.27
1.11,-0.09,-0.29
1.06,-0.02,-0.26
1.03,-0.03,-0.32
0.96,-0.04,-0.37
0.91,-0.04,-0.40
0.84,-0.10,-0.48
0.81,-0.14,-0.54
0.76,-0.20,-0.64
0.74,-0.24,-0.69
0.68,-0.31,-0.75
0.67,-0.33,-0.80
0.63,-0.30,-0.80
0.60,-0.26,-0.84
0.57,-0.21,-0.85
0.52,-0.17,-0.90
0.52,-0.18,-0.93
0.52,-0.19,-0.98
0.55,-0.17,-1.01
0.53,-0.16,-1.01
0.50,-0.09,-0.94
0.44,-0.07,-0.89
0.37,-0.02,-0.76
0.35,-0.04,-0.69
0.34,-0.07,-0.48
0.34,-0.10,-0.32
0.34,-0.06,-0.27
0.28,0.02,-0.22
0.25,0.04,-0.19
0.20,-0.03,-0.08
0.20,-0.18,0.14
0.19,-0.22,0.26
0.24,-0.32,0.39
0.27,-0.31,0.44
0.26,-0.32,0.45
0.25,-0.31,0.45
0.15,-0.37,0.45
0.10,-0.46,0.49
0.10,-0.44,0.53
0.05,-0.34,0.57
0.01,-0.28,0.56
-0.10,0.14,0.65
-0.23,0.26,0.69
-0.36,0.56,0.91
-0.36,0.69,1.24
-0.34,0.73,1.39
-0.30,0.78,1.56
-0.28,0.77,1.60
-0.28,0.66,1.66
-0.18,0.60,2.05
-0.07,0.69,2.18
-0.05,0.60,2.10
-0.02,0.63,1.96
0.10,0.57,1.65
0.07,0.60,1.49
0.02,0.46,1.38
0.03,0.28,1.15
0.09,0.40,1.25
0.05,0.19,1.19
0.04,-0.01,1.12
0.05,-0.03,1.11
0.06,-0.01,1.10
-0.03,0.16,1.06
0.00,0.37,1.00
0.02,0.43,0.99
0.01,0.49,0.90
0.01,0.53,0.88
-0.01,0.50,0.93
-0.02,0.51,0.99
-0.03,0.52,1.00
-0.05,0.53,1.06
-0.05,0.52,1.09
-0.05,0.53,1.13
-0.05,0.55,1.13
-0.06,0.57,1.10
-0.06,0.55,1.02
-0.06,0.53,0.97
-0.05,0.48,0.87
-0.05,0.45,0.83
-0.05,0.43,0.80
-0.05,0.43,0.81
-0.05,0.45,0.85
-0.04,0.43,0.88
-0.04,0.41,0.88
-0.03,0.38,0.88
-0.03,0.38,0.87
-0.03,0.39,0.86
-0.03,0.39,0.86



_,_,_
0.90,0.16,0.03
0.90,0.19,0.00
0.90,0.21,0.01
0.87,0.23,0.04
0.86,0.23,0.07
0.85,0.24,0.10
0.84,0.24,0.10
0.84,0.22,0.08
0.84,0.19,0.05
0.85,0.18,0.05
0.90,0.18,0.05
0.92,0.20,0.06
0.94,0.26,0.07
0.96,0.29,0.08
0.98,0.35,0.15
1.02,0.38,0.22
1.03,0.41,0.27
1.08,0.41,0.31
1.11,0.44,0.33
1.15,0.48,0.33
1.18,0.50,0.30
1.24,0.52,0.27
1.30,0.54,0.22
1.31,0.55,0.18
1.34,0.53,0.10
1.34,0.51,0.07
1.33,0.43,0.02
1.31,0.33,0.00
1.29,0.27,-0.01
1.25,0.14,-0.03
1.21,0.09,-0.07
1.16,-0.01,-0.19
1.12,-0.06,-0.25
1.09,-0.10,-0.32
1.07,-0.10,-0.33
1.04,-0.09,-0.33
1.01,-0.07,-0.36
0.99,-0.05,-0.38
0.96,-0.03,-0.43
0.94,-0.03,-0.44
0.90,-0.02,-0.50
0.88,-0.02,-0.57
0.84,-0.03,-0.59
0.83,-0.08,-0.61
0.78,-0.07,-0.60
0.76,-0.12,-0.63
0.75,-0.16,-0.66
0.76,-0.24,-0.66
0.72,-0.26,-0.62
0.66,-0.27,-0.62
0.67,-0.36,-0.70
0.64,-0.40,-0.77
0.63,-0.43,-0.94
0.58,-0.45,-1.01
0.56,-0.45,-0.97
0.51,-0.47,-0.75
0.50,-0.46,-0.61
0.47,-0.36,-0.44
