-2.0,712.0,797.0
76.0,790.0,880.0
83.0,806.0,884.0
110.0,840.0,893.0
158.0,866.0,906.0
169.0,815.0,871.0
191.0,681.0,807.0
250.0,552.0,886.0
265.0,541.0,961.0
280.0,488.0,1099.0
314.0,464.0,1434.0
319.0,457.0,1552.0
320.0,423.0,1565.0
276.0,256.0,1344.0
257.0,320.0,1286.0
224.0,405.0,1247.0
138.0,448.0,1138.0
115.0,439.0,1110.0
70.0,470.0,1065.0
-44.0,496.0,874.0
-116.0,472.0,812.0
-203.0,410.0,723.0
-440.0,292.0,526.0
-491.0,267.0,492.0
-565.0,231.0,457.0
-736.0,220.0,368.0
-757.0,215.0,345.0
-785.0,189.0,288.0
-842.0,84.0,128.0
-868.0,43.0,126.0
-886.0,3.0,117.0
-878.0,-14.0,92.0
-828.0,22.0,85.0
-764.0,116.0,128.0
-584.0,346.0,248.0
-535.0,426.0,300.0
-460.0,513.0,379.0
-308.0,778.0,544.0
-256.0,802.0,565.0
-225.0,890.0,595.0
-120.0,938.0,614.0
-100.0,956.0,609.0
-64.0,821.0,591.0
52.0,712.0,652.0
84.0,770.0,616.0
143.0,788.0,612.0
298.0,788.0,574.0
332.0,823.0,586.0
393.0,914.0,637.0
508.0,1002.0,678.0
520.0,1098.0,677.0
532.0,1157.0,677.0
544.0,1058.0,650.0
526.0,979.0,645.0
494.0,950.0,643.0
426.0,928.0,662.0
410.0,919.0,658.0
397.0,910.0,640.0
376.0,840.0,566.0
365.0,822.0,552.0
339.0,797.0,531.0
288.0,784.0,530.0
260.0,751.0,532.0
241.0,730.0,554.0
154.0,752.0,714.0
124.0,738.0,705.0
94.0,647.0,659.0
-30.0,428.0,660.0
-54.0,345.0,673.0
-88.0,305.0,722.0
-136.0,368.0,906.0
-133.0,397.0,905.0
-106.0,395.0,881.0
-62.0,434.0,826.0
-29.0,444.0,831.0
2.0,471.0,781.0
158.0,512.0,668.0
215.0,559.0,750.0
264.0,533.0,823.0
472.0,718.0,1038.0
493.0,655.0,1018.0
521.0,668.0,1050.0
530.0,648.0,928.0
523.0,584.0,925.0
520.0,474.0,880.0
526.0,396.0,838.0
522.0,464.0,862.0
533.0,537.0,852.0
556.0,524.0,868.0
564.0,507.0,853.0
592.0,603.0,971.0
610.0,626.0,714.0
589.0,646.0,721.0
566.0,669.0,725.0
486.0,768.0,692.0
467.0,745.0,686.0
442.0,716.0,692.0
358.0,674.0,718.0
330.0,644.0,708.0
292.0,635.0,698.0
222.0,640.0,728.0
219.0,646.0,739.0
213.0,678.0,746.0
184.0,764.0,770.0
175.0,766.0,770.0
155.0,754.0,769.0
90.0,806.0,838.0
78.0,778.0,847.0
54.0,710.0,871.0
-24.0,696.0,952.0
-58.0,748.0,922.0
-87.0,806.0,868.0
-156.0,672.0,696.0
-208.0,658.0,647.0
-278.0,654.0,585.0
-426.0,638.0,476.0
-457.0,591.0,448.0
-496.0,575.0,404.0
-602.0,516.0,180.0
-631.0,494.0,129.0
-645.0,475.0,66.0
-662.0,576.0,-42.0
-643.0,574.0,6.0
-620.0,608.0,88.0
-562.0,640.0,192.0
-552.0,676.0,250.0
-524.0,733.0,332.0
-500.0,850.0,434.0
-499.0,837.0,430.0
-501.0,801.0,415.0
-496.0,698.0,354.0
-503.0,712.0,369.0
-505.0,655.0,372.0
-514.0,534.0,380.0
-481.0,521.0,368.0
-445.0,513.0,366.0
-264.0,508.0,422.0
-235.0,558.0,461.0
-147.0,647.0,463.0
18.0,942.0,396.0
55.0,991.0,408.0
101.0,982.0,376.0
226.0,950.0,394.0
261.0,981.0,409.0
305.0,1005.0,483.0
418.0,964.0,574.0
444.0,995.0,585.0
461.0,1018.0,580.0
498.0,1020.0,564.0
509.0,992.0,546.0
516.0,927.0,507.0
510.0,768.0,432.0
505.0,714.0,413.0
512.0,621.0,385.0
576.0,488.0,354.0
617.0,463.0,372.0
679.0,501.0,410.0
816.0,750.0,514.0
844.0,883.0,560.0
877.0,1003.0,574.0
936.0,1082.0,572.0
936.0,1046.0,564.0
928.0,974.0,570.0
868.0,918.0,580.0
842.0,904.0,631.0
790.0,827.0,666.0
636.0,558.0,758.0
559.0,476.0,775.0
446.0,402.0,773.0
190.0,372.0,786.0
130.0,367.0,757.0
39.0,362.0,678.0
-146.0,310.0,516.0
-183.0,294.0,521.0
-226.0,225.0,521.0
-312.0,38.0,628.0
-325.0,24.0,704.0
-295.0,-30.0,773.0
-254.0,14.0,972.0
-231.0,34.0,980.0
-221.0,31.0,1011.0
-200.0,-144.0,1038.0
-180.0,-183.0,1085.0
-161.0,-200.0,1112.0
-124.0,-252.0,1056.0
-114.0,-278.0,1017.0
-60.0,-279.0,959.0
30.0,-106.0,988.0
72.0,-32.0,1029.0
96.0,120.0,1078.0
144.0,320.0,1188.0
155.0,375.0,1186.0
159.0,425.0,1242.0
142.0,424.0,1444.0
126.0,362.0,1454.0
96.0,292.0,1449.0
2.0,184.0,1386.0
-3.0,149.0,1402.0
-14.0,114.0,1454.0
-24.0,130.0,1450.0
-38.0,200.0,1365.0
-63.0,237.0,1236.0
-130.0,218.0,1020.0
-171.0,192.0,895.0
-251.0,141.0,722.0
-418.0,8.0,388.0
-460.0,27.0,328.0
-507.0,96.0,322.0
-568.0,312.0,404.0
-576.0,390.0,459.0
-562.0,453.0,503.0
-544.0,614.0,634.0
-524.0,608.0,600.0
-501.0,599.0,566.0
-486.0,638.0,626.0
-491.0,673.0,624.0
-503.0,692.0,630.0
-520.0,672.0,688.0
-519.0,658.0,699.0
-522.0,671.0,721.0
-516.0,700.0,704.0
-520.0,686.0,727.0
-538.0,619.0,734.0
-608.0,436.0,736.0
-608.0,388.0,701.0
-627.0,365.0,660.0
-684.0,236.0,558.0
-710.0,160.0,564.0
-742.0,99.0,596.0
-768.0,86.0,620.0
-770.0,119.0,607.0
-769.0,131.0,629.0
-782.0,150.0,756.0
-787.0,160.0,734.0
-785.0,195.0,714.0
-778.0,236.0,680.0
-783.0,253.0,680.0
-779.0,280.0,702.0
-784.0,296.0,710.0
-795.0,297.0,698.0
-797.0,300.0,706.0
-818.0,258.0,696.0
-827.0,231.0,696.0
-837.0,165.0,697.0
-850.0,112.0,690.0
-841.0,130.0,674.0
-818.0,172.0,652.0
-792.0,414.0,540.0
-768.0,440.0,477.0
-743.0,487.0,443.0
-698.0,426.0,416.0
-688.0,447.0,396.0
-690.0,473.0,357.0
-694.0,472.0,270.0
-713.0,457.0,249.0
-743.0,403.0,238.0
-812.0,268.0,356.0
-816.0,237.0,362.0
-831.0,167.0,412.0
-778.0,48.0,564.0
-704.0,132.0,607.0
-610.0,335.0,617.0
-438.0,792.0,602.0
-420.0,892.0,561.0
-426.0,905.0,544.0
-472.0,786.0,602.0
-485.0,707.0,618.0
-480.0,702.0,616.0
-476.0,732.0,582.0
-461.0,701.0,592.0
-454.0,669.0,573.0
-374.0,526.0,466.0
-398.0,580.0,476.0
-366.0,654.0,487.0
-264.0,702.0,590.0
-248.0,675.0,700.0
-236.0,653.0,786.0
-210.0,554.0,650.0
-221.0,486.0,638.0
-231.0,453.0,666.0
-226.0,468.0,856.0
-243.0,490.0,908.0
-259.0,434.0,901.0
-290.0,328.0,858.0
-269.0,345.0,919.0
-244.0,392.0,1024.0
-200.0,386.0,1078.0
-195.0,312.0,1079.0
-188.0,256.0,1048.0
-146.0,150.0,1026.0
-113.0,162.0,1075.0
-86.0,292.0,1424.0
8.0,222.0,1476.0
33.0,200.0,1421.0
37.0,198.0,1417.0
82.0,194.0,1284.0
95.0,276.0,1196.0
97.0,335.0,1097.0
134.0,264.0,960.0
141.0,264.0,960.0
148.0,243.0,952.0
140.0,256.0,924.0
130.0,251.0,906.0
118.0,246.0,952.0
58.0,58.0,1080.0
82.0,47.0,1069.0
101.0,3.0,1042.0
170.0,146.0,988.0
173.0,155.0,1044.0
183.0,104.0,1053.0
162.0,-20.0,1112.0
169.0,-51.0,1098.0
166.0,-103.0,1093.0
126.0,-126.0,1052.0
122.0,-114.0,1029.0
107.0,-110.0,1020.0
92.0,-60.0,1042.0
98.0,-27.0,1061.0
113.0,28.0,1026.0
182.0,106.0,932.0
185.0,143.0,975.0
179.0,115.0,974.0
202.0,112.0,944.0
195.0,64.0,980.0
171.0,32.0,1020.0
170.0,40.0,988.0
161.0,18.0,992.0
170.0,2.0,916.0
204.0,-30.0,982.0
196.0,-14.0,1086.0
213.0,-49.0,1015.0
172.0,-38.0,820.0
187.0,-25.0,781.0
203.0,-18.0,801.0
220.0,-186.0,1002.0
232.0,-189.0,1051.0
258.0,-164.0,1083.0
326.0,18.0,920.0
327.0,-38.0,974.0
346.0,-95.0,995.0
424.0,-86.0,848.0
449.0,-29.0,889.0
509.0,35.0,804.0
574.0,12.0,822.0
638.0,-32.0,924.0
678.0,-22.0,1010.0
788.0,34.0,1190.0
781.0,24.0,1178.0
767.0,24.0,1067.0
758.0,68.0,750.0
757.0,50.0,758.0
753.0,18.0,797.0
758.0,4.0,768.0
759.0,13.0,733.0
766.0,14.0,641.0
786.0,-42.0,540.0
779.0,-86.0,597.0
806.0,-136.0,734.0
830.0,-158.0,1006.0
866.0,-63.0,978.0
864.0,-102.0,1040.0
910.0,66.0,998.0
882.0,-23.0,976.0
863.0,-66.0,945.0
812.0,-118.0,884.0
791.0,-139.0,867.0
760.0,-117.0,842.0
672.0,-10.0,844.0
662.0,-5.0,868.0
625.0,-1.0,940.0
560.0,14.0,1016.0
532.0,18.0,972.0
487.0,45.0,920.0
386.0,68.0,886.0
365.0,50.0,914.0
328.0,33.0,934.0
272.0,48.0,1116.0
247.0,22.0,1137.0
220.0,4.0,1107.0
150.0,14.0,964.0
136.0,31.0,948.0
107.0,25.0,956.0
8.0,-82.0,890.0
4.0,-112.0,847.0
6.0,-81.0,944.0
-30.0,-14.0,1320.0
-27.0,-5.0,1325.0
-60.0,38.0,1263.0
-92.0,78.0,1076.0
-139.0,51.0,1019.0
-189.0,18.0,945.0
-306.0,-52.0,782.0
-289.0,-80.0,826.0
-280.0,-77.0,896.0
-266.0,14.0,968.0
-277.0,84.0,965.0
-299.0,165.0,924.0
-328.0,284.0,862.0
-334.0,306.0,896.0
-353.0,314.0,926.0
-384.0,296.0,950.0
-387.0,298.0,931.0
-413.0,310.0,909.0
-464.0,290.0,836.0
-475.0,255.0,812.0
-493.0,202.0,761.0
-488.0,170.0,612.0
-486.0,225.0,590.0
-458.0,287.0,620.0
-400.0,378.0,738.0
-371.0,427.0,771.0
-343.0,551.0,800.0
-308.0,872.0,824.0
-299.0,904.0,823.0
-309.0,907.0,789.0
-324.0,826.0,690.0
-330.0,781.0,718.0
-336.0,718.0,756.0
-390.0,608.0,834.0
-399.0,551.0,814.0
-435.0,432.0,799.0
-534.0,160.0,764.0
-570.0,108.0,723.0
-601.0,46.0,678.0
-618.0,-26.0,552.0
-601.0,-19.0,556.0
-569.0,41.0,601.0
-440.0,200.0,674.0
-402.0,270.0,731.0
-354.0,316.0,774.0
-204.0,352.0,876.0
-192.0,350.0,909.0
-150.0,338.0,932.0
-76.0,312.0,982.0
-50.0,290.0,1019.0
-27.0,282.0,1092.0
48.0,210.0,1202.0
71.0,222.0,1198.0
108.0,253.0,1251.0
174.0,306.0,1320.0
185.0,314.0,1281.0
202.0,301.0,1217.0
228.0,344.0,1070.0
232.0,365.0,1055.0
219.0,406.0,1042.0
190.0,360.0,1008.0
204.0,324.0,1002.0
207.0,358.0,978.0
220.0,448.0,914.0
218.0,492.0,879.0
197.0,535.0,856.0
168.0,474.0,832.0
166.0,425.0,863.0
158.0,380.0,901.0
136.0,300.0,1032.0
140.0,288.0,1025.0
140.0,284.0,1022.0
140.0,294.0,982.0
148.0,302.0,958.0
160.0,358.0,894.0
216.0,384.0,864.0
232.0,409.0,936.0
255.0,370.0,1021.0
274.0,242.0,1158.0
260.0,215.0,1151.0
237.0,185.0,1104.0
186.0,146.0,998.0
190.0,97.0,979.0
193.0,28.0,986.0
188.0,-120.0,1060.0
187.0,-157.0,1120.0
171.0,-179.0,1222.0
126.0,-190.0,1380.0
111.0,-165.0,1378.0
86.0,-152.0,1349.0
40.0,-152.0,1180.0
22.0,-130.0,1158.0
7.0,-66.0,1131.0
-50.0,2.0,1024.0
-71.0,43.0,1040.0
-99.0,70.0,1051.0
-178.0,128.0,1060.0
-204.0,139.0,1073.0
-229.0,135.0,1039.0
-292.0,96.0,864.0
-296.0,111.0,860.0
-304.0,162.0,811.0
-306.0,278.0,752.0
-310.0,273.0,739.0
-307.0,294.0,713.0
-268.0,438.0,638.0
-232.0,510.0,639.0
-214.0,656.0,684.0
-178.0,932.0,740.0
-172.0,931.0,726.0
-163.0,884.0,706.0
-140.0,808.0,706.0
-127.0,822.0,736.0
-112.0,861.0,759.0
-100.0,784.0,828.0
-99.0,674.0,837.0
-116.0,534.0,866.0
-166.0,260.0,1022.0
-193.0,208.0,1098.0
-239.0,129.0,1196.0
-346.0,-38.0,1340.0
-382.0,-82.0,1295.0
-426.0,-117.0,1208.0
-508.0,-132.0,998.0
-514.0,-78.0,954.0
-522.0,-4.0,897.0
-524.0,96.0,696.0
-527.0,99.0,563.0
-515.0,123.0,448.0
-450.0,172.0,350.0
-407.0,218.0,501.0
-361.0,303.0,687.0
-244.0,450.0,990.0
-239.0,425.0,1016.0
-225.0,384.0,1048.0
-224.0,398.0,1162.0
-223.0,403.0,1149.0
-223.0,385.0,1149.0
-230.0,336.0,1118.0
-232.0,333.0,1095.0
-217.0,323.0,1059.0
-210.0,284.0,1034.0
-204.0,272.0,1018.0
-203.0,262.0,999.0
-202.0,266.0,964.0
-199.0,262.0,973.0
-202.0,272.0,1015.0
-206.0,282.0,1102.0
-212.0,282.0,1149.0
-225.0,278.0,1193.0
-276.0,308.0,1218.0
-293.0,268.0,1212.0
-299.0,214.0,1131.0
-340.0,98.0,888.0
-344.0,72.0,828.0
-345.0,98.0,778.0
-356.0,182.0,742.0
-347.0,215.0,719.0
-334.0,264.0,670.0
-302.0,368.0,528.0
-287.0,375.0,481.0
-230.0,307.0,424.0
-12.0,184.0,554.0
34.0,193.0,684.0
124.0,252.0,886.0
214.0,640.0,1580.0
249.0,529.0,1444.0
239.0,433.0,1473.0
298.0,474.0,1362.0
285.0,558.0,1318.0
266.0,574.0,1202.0
220.0,494.0,968.0
207.0,452.0,957.0
192.0,427.0,936.0
166.0,358.0,906.0
165.0,345.0,907.0
166.0,346.0,914.0
178.0,342.0,914.0
176.0,372.0,935.0
188.0,370.0,961.0
234.0,282.0,1040.0
220.0,231.0,1110.0
194.0,134.0,1166.0
132.0,-96.0,1134.0
101.0,-131.0,1090.0
69.0,-182.0,1040.0
2.0,-360.0,958.0
-33.0,-415.0,968.0
-71.0,-483.0,1028.0
-164.0,-526.0,1104.0
-154.0,-458.0,1063.0
-134.0,-336.0,1022.0
-96.0,-66.0,1008.0
-75.0,-22.0,1030.0
-64.0,32.0,1064.0
-80.0,94.0,1138.0
-77.0,59.0,1192.0
-75.0,24.0,1300.0
-68.0,-2.0,1478.0
-66.0,11.0,1437.0
-74.0,9.0,1355.0
-92.0,18.0,1186.0
-113.0,47.0,1160.0
-142.0,98.0,1119.0
-236.0,214.0,1086.0
-252.0,241.0,1045.0
-275.0,244.0,978.0
-348.0,160.0,836.0
-380.0,124.0,780.0
-428.0,110.0,669.0
-530.0,176.0,408.0
-547.0,226.0,428.0
-575.0,262.0,445.0
-650.0,310.0,520.0
-681.0,293.0,569.0
-718.0,288.0,656.0
-816.0,350.0,738.0
-819.0,306.0,789.0
-815.0,252.0,833.0
-776.0,220.0,820.0
-762.0,261.0,742.0
-771.0,284.0,694.0
-774.0,254.0,596.0
-766.0,237.0,520.0
-742.0,221.0,414.0
-726.0,230.0,166.0
-734.0,206.0,125.0
-732.0,181.0,89.0
-760.0,106.0,-16.0
-743.0,102.0,-4.0
-704.0,138.0,24.0
-596.0,140.0,122.0
-542.0,112.0,200.0
-446.0,88.0,376.0
-232.0,204.0,752.0
-182.0,268.0,818.0
-90.0,263.0,838.0
96.0,440.0,1130.0
148.0,445.0,1156.0
179.0,455.0,1183.0
278.0,382.0,1168.0
296.0,376.0,1234.0
335.0,326.0,1245.0
422.0,272.0,1162.0
444.0,322.0,1171.0
472.0,302.0,1133.0
530.0,420.0,1178.0
553.0,411.0,1168.0
595.0,384.0,1173.0
612.0,226.0,1156.0
615.0,151.0,1094.0
595.0,127.0,1116.0
564.0,158.0,1280.0
561.0,161.0,1262.0
567.0,180.0,1256.0
560.0,166.0,1150.0
563.0,212.0,1099.0
540.0,256.0,1059.0
482.0,286.0,992.0
455.0,278.0,964.0
406.0,287.0,954.0
298.0,398.0,974.0
265.0,429.0,969.0
216.0,454.0,976.0
96.0,492.0,980.0
61.0,484.0,924.0
-6.0,492.0,908.0
-176.0,438.0,828.0
-207.0,399.0,769.0
-278.0,402.0,771.0
-406.0,324.0,766.0
-440.0,320.0,746.0
-492.0,303.0,669.0
-604.0,252.0,424.0
-617.0,216.0,329.0
-650.0,169.0,259.0
-660.0,102.0,168.0
-626.0,172.0,217.0
-583.0,221.0,287.0
-458.0,216.0,516.0
-435.0,207.0,559.0
-390.0,201.0,607.0
-226.0,248.0,704.0
-170.0,315.0,783.0
-133.0,319.0,796.0
122.0,338.0,916.0
165.0,395.0,937.0
272.0,443.0,986.0
414.0,510.0,1258.0
438.0,468.0,1239.0
455.0,445.0,1206.0
494.0,332.0,1134.0
492.0,277.0,1132.0
518.0,248.0,1072.0
562.0,236.0,1046.0
561.0,247.0,1076.0
569.0,227.0,1020.0
588.0,184.0,940.0
595.0,200.0,961.0
621.0,210.0,982.0
668.0,236.0,1094.0
659.0,250.0,1168.0
678.0,257.0,1217.0
688.0,250.0,1156.0
683.0,214.0,1094.0
648.0,204.0,1060.0
552.0,234.0,1022.0
526.0,246.0,1006.0
482.0,265.0,998.0
362.0,280.0,948.0
320.0,272.0,916.0
270.0,255.0,851.0
120.0,302.0,956.0
96.0,322.0,983.0
55.0,353.0,1009.0
-16.0,390.0,960.0
-49.0,394.0,941.0
-100.0,366.0,888.0
-226.0,328.0,790.0
-258.0,330.0,773.0
-309.0,320.0,748.0
-422.0,246.0,696.0
-444.0,249.0,744.0
-470.0,256.0,726.0
-528.0,286.0,648.0
-523.0,275.0,609.0
-543.0,261.0,617.0
-578.0,202.0,614.0
-568.0,190.0,587.0
-564.0,160.0,615.0
-512.0,172.0,770.0
-507.0,213.0,865.0
-471.0,202.0,866.0
-438.0,242.0,972.0
-422.0,228.0,972.0
-418.0,255.0,988.0
-416.0,252.0,956.0
-414.0,244.0,971.0
-423.0,240.0,1002.0
-442.0,156.0,1022.0
-429.0,148.0,979.0
-404.0,149.0,968.0
-352.0,214.0,996.0
-340.0,254.0,978.0
-317.0,275.0,962.0
-258.0,332.0,972.0
-252.0,365.0,983.0
-220.0,408.0,949.0
-210.0,518.0,904.0
-191.0,521.0,873.0
-173.0,544.0,853.0
-150.0,584.0,816.0
-151.0,606.0,799.0
-153.0,644.0,780.0
-140.0,710.0,790.0
-136.0,716.0,804.0
-140.0,687.0,801.0
-144.0,610.0,790.0
-145.0,600.0,785.0
-136.0,593.0,769.0
-126.0,636.0,734.0
-111.0,653.0,718.0
-97.0,687.0,723.0
-64.0,706.0,738.0
-58.0,733.0,728.0
-51.0,742.0,755.0
-42.0,720.0,800.0
-45.0,675.0,829.0
-41.0,599.0,850.0
-30.0,528.0,900.0
-9.0,518.0,921.0
17.0,477.0,973.0
66.0,380.0,1052.0
77.0,346.0,1040.0
88.0,297.0,1048.0
82.0,106.0,1102.0
90.0,48.0,1136.0
73.0,36.0,1136.0
30.0,-28.0,1094.0
18.0,-45.0,1082.0
-5.0,-58.0,1089.0
-24.0,-70.0,1086.0
-11.0,-84.0,1077.0
-14.0,-110.0,1086.0
-40.0,-148.0,1074.0
-60.0,-179.0,1055.0
-88.0,-250.0,1053.0
-144.0,-526.0,1018.0
-173.0,-519.0,995.0
-206.0,-431.0,931.0
-274.0,-256.0,758.0
-275.0,-271.0,754.0
-258.0,-213.0,785.0
-238.0,-46.0,904.0
-217.0,-78.0,971.0
-205.0,-158.0,1054.0
-144.0,-302.0,1178.0
-171.0,-337.0,1218.0
-167.0,-386.0,1204.0
-122.0,-294.0,1072.0
-91.0,-171.0,1056.0
-67.0,14.0,1074.0
14.0,184.0,1118.0
3.0,242.0,1087.0
-27.0,286.0,1069.0
-58.0,484.0,948.0
-79.0,491.0,956.0
-102.0,453.0,988.0
-124.0,230.0,1020.0
-126.0,232.0,991.0
-129.0,307.0,984.0
-130.0,368.0,1014.0
-105.0,321.0,986.0
-84.0,382.0,955.0
-92.0,682.0,684.0
-77.0,580.0,925.0
-107.0,438.0,934.0
-140.0,342.0,926.0
-163.0,351.0,943.0
-186.0,342.0,955.0
-168.0,400.0,1008.0
-174.0,378.0,958.0
-175.0,359.0,948.0
-168.0,344.0,926.0
-181.0,344.0,955.0
[7mReally kill this window [y/n][27m[K
�                                                                               [24;2H[?1l>[24;1H
[?1049l[screen is terminating]
bash-3.2$ exit
exit

Script done on Mon Jul 29 11:56:02 2019
